0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11625 22542	4	 * 	294.20	橙4易伤2等级2伤害1时间	19伤害2基地爆炸3589易伤49等级6加一7核9序列升级a时间
2	11625 22543	4	   	291.61	橙4易伤2等级2伤害1暴击	19伤害2基地爆炸3589易伤49等级6加一7核9序列升级a暴击
3	32135 21345	2	 * 	289.62	橙3易伤2等级3时间3暴击	17a暴击2敌人爆炸37a时间48等级5基地爆炸67a易伤7a序列升级9核
4	32513 21345	5	   	289.62	橙3易伤2等级3时间3暴击	17a暴击2敌人爆炸37a时间4最后敌人58等级67a易伤7a序列升级9核
5	36131 21345	2	   	289.62	橙3易伤2等级3时间3暴击	17a暴击2基地爆炸37a时间48等级5敌人爆炸67a易伤7a序列升级9核
6	36132 21345	2	   	289.62	橙3易伤2等级3时间3暴击	17a暴击2基地爆炸37a时间48等级5最后敌人67a易伤7a序列升级9核
7	32133 21345	2	   	289.52	橙3易伤2等级3时间3暴击	17a暴击2敌人爆炸37a时间48等级5挖尘67a易伤7a序列升级9核
8	32533 21345	3	   	289.52	橙3易伤2等级3时间3暴击	17a暴击2敌人爆炸37a时间48等级5挖尘67a易伤7a序列升级9核
9	12436 21422	8	 * 	289.01	橙3易伤3伤害2等级1时间	148伤害24金币生成3立即金币48序列升级58等级678易伤9核a时间
10	12616 31422	8	   	289.01	橙3易伤3伤害2等级1时间	138伤害23金币生成38序列升级478易伤58等级6立即金币9核a时间
11	12516 31422	8	   	288.91	橙3易伤3伤害2等级1时间	138伤害2金币生成478易伤58等级6立即金币8序列升级9核a时间
12	16335 13342	8	 * 	287.33	紫4易伤3伤害2等级1时间1全技能	189伤害2核3时间4全技能59等级679a易伤9序列升级
13	16332 22231	8	 * 	284.97	紫4易伤3伤害3时间2雷电1全技能	17a伤害2核367时间4全技能579a易伤7a序列升级8a雷电
14	16321 21225	5	 * 	284.85	紫3易伤3伤害2等级2时间1暴击	17a伤害2核37时间4a等级5暴击678易伤7a序列升级9a掉矿
15	14523 23341	7	 * 	282.73	橙3易伤3伤害2时间2攻速	129伤害349易伤56时间7雷电89攻速9序列升级a核
16	14462 34421	2	   	282.22	橙3易伤3伤害2等级1全技能	12a伤害3加一4a等级5额外掉落69a易伤7核8全技能a序列升级
17	52526 21211	4	 * 	279.00	橙4易伤3时间1等级1暴击	178挖尘2基地爆炸378时间4暴击5等级6789易伤78序列升级a核
18	14521 31341	6	   	278.10	橙3易伤3伤害1等级2攻速	129伤害349易伤5随机矿6雷电7等级89攻速9序列升级a核
19	14521 32341	7	   	278.10	橙3易伤3伤害1等级2攻速	129伤害349易伤5随机矿6雷电7等级89攻速9序列升级a核
20	11625 22541	4	   	277.95	橙4易伤2等级2伤害	19伤害2基地爆炸3589易伤49等级6加一7核9序列升级a立即金币
21	11625 22147	4	   	277.95	橙4易伤2等级2伤害	19伤害28基地爆炸359a易伤49等级6加一7核9序列升级
22	11625 22447	4	   	277.95	橙4易伤2等级2伤害	19伤害2基地爆炸359a易伤49等级6加一7核8立即金币9序列升级
23	11625 22544	4	   	277.85	橙4易伤2等级2伤害	19伤害2基地爆炸3589易伤49等级6加一7核9序列升级a挖尘
24	11262 34647	1	 * 	277.32	橙3易伤3伤害1等级3攻速	19a伤害2加一3双倍矿4等级5额外掉落69a易伤7核89a攻速9a序列升级
25	11262 54447	1	   	277.32	橙3易伤3伤害1等级3攻速	19a伤害2加一3双倍矿4等级5额外掉落69a攻速7核89a易伤9a序列升级
26	16325 12325	6	   	275.56	紫4易伤2等级2伤害1时间1暴击	1a伤害2核3时间4a等级5掉矿6暴击789a易伤a序列升级
27	11255 22542	2	   	273.15	橙3易伤2等级2伤害1时间	19伤害2基地爆炸3双倍矿49等级589易伤6加一7核9序列升级a时间
28	11624 22542	4	   	273.15	橙3易伤2等级2伤害1时间	19伤害25基地爆炸389易伤49等级6加一7核9序列升级a时间
29	11625 22142	4	   	273.15	橙3易伤2等级2伤害1时间	19伤害28基地爆炸359易伤49等级6加一7核9序列升级a时间
30	11625 22442	4	   	273.15	橙3易伤2等级2伤害1时间	19伤害2基地爆炸359易伤49等级6加一7核8立即金币9序列升级a时间
31	11626 45313	4	   	273.15	橙3易伤2等级2伤害1时间	17伤害2基地爆炸379易伤47等级5加一6平台7序列升级8核a时间
32	11626 72142	4	   	273.15	橙3易伤2等级2伤害1时间	19伤害28基地爆炸369易伤49等级5加一7核9序列升级a时间
33	11626 72442	4	   	273.15	橙3易伤2等级2伤害1时间	19伤害2基地爆炸369易伤49等级5加一7核8立即金币9序列升级a时间
34	12612 22741	4	 * 	273.01	橙2易伤3伤害3时间1等级	139伤害23金币生成39序列升级49易伤589时间6加一7核a等级
35	12662 22741	3	   	273.01	橙2易伤3伤害3时间1等级	139伤害23金币生成39序列升级49易伤589时间6加一7核a等级
36	12512 22741	4	   	272.91	橙2易伤3伤害3时间1等级	139伤害2金币生成49易伤589时间6加一7核9序列升级a等级
37	12562 22741	3	   	272.91	橙2易伤3伤害3时间1等级	139伤害2金币生成49易伤589时间6加一7核9序列升级a等级
38	12436 21421	8	   	272.76	橙3易伤3伤害2等级	148伤害24金币生成3立即金币48序列升级58等级678易伤9核a低血量敌人
39	12436 21423	8	   	272.76	橙3易伤3伤害2等级	148伤害24金币生成3立即金币48序列升级58等级678易伤9核a额外掉落
40	12616 31421	8	   	272.76	橙3易伤3伤害2等级	138伤害23金币生成38序列升级478易伤58等级6立即金币9核a低血量敌人
41	12616 31423	8	   	272.76	橙3易伤3伤害2等级	138伤害23金币生成38序列升级478易伤58等级6立即金币9核a额外掉落
42	12516 31421	8	   	272.66	橙3易伤3伤害2等级	138伤害2金币生成478易伤58等级6立即金币8序列升级9核a低血量敌人
43	12516 31423	8	   	272.66	橙3易伤3伤害2等级	138伤害2金币生成478易伤58等级6立即金币8序列升级9核a额外掉落
44	14523 21116	10	 * 	271.50	橙3易伤3伤害3时间	12a伤害347易伤56a时间8a矿等9核a序列升级
45	16321 21212	5	 * 	271.23	紫4易伤2伤害2时间1等级1暴击	17伤害2核37时间4等级5暴击678a易伤7序列升级9最后敌人
46	16321 21232	5	   	271.23	紫4易伤2伤害2时间1等级1暴击	17伤害2核37时间4等级5暴击678a易伤7序列升级9基地爆炸
47	16321 21262	5	   	271.13	紫4易伤2伤害2时间1等级1暴击	17伤害2核37时间4等级5暴击678a易伤7序列升级9挖尘
48	16321 21662	5	   	271.13	紫4易伤2伤害2时间1等级1暴击	17伤害2核37时间4等级5暴击679a易伤7序列升级8挖尘
49	32131 22245	2	   	270.60	橙3易伤3时间1等级3暴击	18a暴击25敌人爆炸38a时间4等级6低血量敌人78a易伤8a序列升级9核
50	32531 22245	3	   	270.60	橙3易伤3时间1等级3暴击	18a暴击25敌人爆炸38a时间4等级6低血量敌人78a易伤8a序列升级9核
51	11255 22543	2	   	270.55	橙3易伤2等级2伤害1暴击	19伤害2基地爆炸3双倍矿49等级589易伤6加一7核9序列升级a暴击
52	11624 22543	4	   	270.55	橙3易伤2等级2伤害1暴击	19伤害25基地爆炸389易伤49等级6加一7核9序列升级a暴击
53	11625 22143	4	   	270.55	橙3易伤2等级2伤害1暴击	19伤害28基地爆炸359易伤49等级6加一7核9序列升级a暴击
54	11625 22443	4	   	270.55	橙3易伤2等级2伤害1暴击	19伤害2基地爆炸359易伤49等级6加一7核8立即金币9序列升级a暴击
55	11626 72143	4	   	270.55	橙3易伤2等级2伤害1暴击	19伤害28基地爆炸369易伤49等级5加一7核9序列升级a暴击
56	11626 72443	4	   	270.55	橙3易伤2等级2伤害1暴击	19伤害2基地爆炸369易伤49等级5加一7核8立即金币9序列升级a暴击
57	16332 22312	7	   	269.92	紫4易伤3伤害3时间1全技能	178伤害2核367时间4全技能579a易伤7序列升级
58	11336 27544	3	   	269.79	橙3易伤3伤害1等级1时间	149伤害29基地爆炸3时间5等级6加一789易伤9序列升级a核
59	14521 23422	5	   	269.69	橙3易伤3伤害1等级1时间	126伤害348易伤5随机矿7等级9核a时间
60	14523 25211	10	   	269.30	橙3易伤3时间2伤害1暴击	12伤害349易伤567时间8暴击a核
61	16325 12335	6	   	269.09	紫3易伤2等级2伤害2时间1暴击	1a伤害2核39时间4a等级5掉矿6暴击78a易伤a序列升级
62	11262 34187	1	 * 	268.72	橙3易伤2伤害2时间1等级	1a伤害2加一3双倍矿4等级5额外掉落68a易伤7核9a时间a序列升级
63	14523 23243	6	   	268.38	橙3易伤2伤害2时间1等级1卖塔	12伤害348易伤56时间7等级9卖塔a核
64	16321 21451	5	   	268.15	紫3易伤2伤害2时间1等级1暴击1全技能	17伤害2核37时间4等级5暴击679易伤7序列升级8雷电a全技能
65	16332 22243	9	 * 	267.72	紫3易伤3时间2伤害1等级1全技能	17伤害2核367时间4全技能57a易伤7序列升级8雷电9等级
