0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12215 53343	10	 * 	307.47	橙3易伤3伤害3时间1等级	179时间2全技能379易伤4基地爆炸5挖尘679伤害79序列升级8核a等级
2	12252 53343	10	   	307.47	橙3易伤3伤害3时间1等级	179时间2全技能379易伤4挖尘5基地爆炸679伤害79序列升级8核a等级
3	12215 53343	9	 * 	302.31	橙4易伤3伤害3时间	179时间2全技能379a易伤4基地爆炸5挖尘679伤害79序列升级8核
4	12252 53343	9	   	302.31	橙4易伤3伤害3时间	179时间2全技能379a易伤4挖尘5基地爆炸679伤害79序列升级8核
5	42462 22223	7	 * 	298.08	橙4易伤2伤害2时间1等级	134a易伤2a时间5等级6核7攻速8a伤害9赏金邻近a序列升级
6	42215 35113	7	 * 	294.34	橙2易伤2等级3时间2伤害	1a易伤24a时间36等级5雷电7核8a伤害9全技能a序列升级
7	42215 35113	8	   	294.34	橙2易伤2等级3时间2伤害	1a易伤24a时间36等级5雷电7核8a伤害9全技能a序列升级
8	12222 43214	7	   	293.80	橙2易伤2等级3时间2伤害2全技能	149时间26全技能35易伤79等级89伤害9序列升级a核
9	42432 22223	7	   	290.26	橙3易伤3时间2伤害1等级	13a易伤24a时间5等级6核7攻速8a伤害9赏金邻近a序列升级
10	42432 22243	7	   	290.26	橙3易伤3时间2伤害1等级	13a易伤24a时间5等级6核7攻速8a伤害9赏金塔a序列升级
11	42432 22623	8	   	290.26	橙3易伤3时间2伤害1等级	13a易伤24a时间5等级6核7攻速8a伤害9赏金邻近a序列升级
12	12215 53341	10	   	289.57	橙3易伤3伤害3时间	179时间2全技能379易伤4基地爆炸5挖尘679伤害79序列升级8核a攻速
13	12252 53341	10	   	289.57	橙3易伤3伤害3时间	179时间2全技能379易伤4挖尘5基地爆炸679伤害79序列升级8核a攻速
14	12226 31214	7	 * 	289.22	橙3易伤2等级3时间2攻速	149时间2全技能378易伤59攻速69等级9序列升级a核
15	12226 31514	8	   	289.22	橙3易伤2等级3时间2攻速	149时间2全技能378易伤59攻速69等级9序列升级a核
16	42432 22433	6	 * 	287.74	橙3易伤2等级2伤害2时间	13a易伤24时间5a等级6核7a伤害8赏金邻近9随机矿a序列升级
17	12325 12633	1	   	287.64	橙3易伤2等级2伤害2时间1核弹	1a时间25等级3赏金邻近48a易伤6a伤害7核弹9核a序列升级
18	12222 33214	7	   	286.03	橙2易伤2等级3时间2伤害	149时间2全技能35易伤6立即金币79等级89伤害9序列升级a核
19	15335 32633	2	   	283.28	橙3易伤2等级3时间1伤害1核弹	16a时间2伤害38a易伤4赏金塔5a等级7核弹9核a序列升级
20	42222 26532	7	   	282.92	橙3易伤2等级2伤害1时间	15a易伤2时间3a等级4策反6低血量敌人7a伤害8核9全技能a序列升级
21	42432 22216	6	   	282.05	橙3易伤3时间2伤害1等级	13a易伤24a时间5等级6核78伤害9a敌人爆炸a序列升级
22	42432 22236	6	   	282.05	橙3易伤3时间2伤害1等级	13a易伤24a时间5等级6核78伤害9a低血量敌人a序列升级
23	42432 22326	6	   	282.05	橙3易伤3时间2伤害1等级	13a易伤249时间5等级6核7a伤害8a敌人爆炸a序列升级
24	13562 31531	9	   	281.95	橙3易伤3时间2伤害1等级	138时间23挖尘38序列升级458易伤68伤害7立即金币9核a等级
25	12215 53342	9	   	281.26	橙3易伤3伤害3时间	179时间2全技能379易伤4基地爆炸5挖尘679伤害79序列升级8核a金币生成
26	12252 53342	9	   	281.26	橙3易伤3伤害3时间	179时间2全技能379易伤4挖尘5基地爆炸679伤害79序列升级8核a金币生成
27	12215 53341	9	   	281.16	橙3易伤3伤害3时间	179时间2全技能379易伤4基地爆炸5挖尘679伤害79序列升级8核a赏金塔
28	12215 53342	10	   	281.16	橙3易伤3伤害3时间	179时间2全技能379易伤4基地爆炸5挖尘679伤害79序列升级8核a加一
29	12252 53341	9	   	281.16	橙3易伤3伤害3时间	179时间2全技能379易伤4挖尘5基地爆炸679伤害79序列升级8核a赏金塔
30	12252 53342	10	   	281.16	橙3易伤3伤害3时间	179时间2全技能379易伤4挖尘5基地爆炸679伤害79序列升级8核a加一
31	42423 22232	3	 * 	280.90	橙4易伤2等级2时间	134a易伤2a时间5基地爆炸6核7低血量敌人8a等级9全技能a序列升级
32	42463 22232	4	   	280.90	橙4易伤2等级2时间	134a易伤2a时间5基地爆炸6核7低血量敌人8a等级9全技能a序列升级
33	14212 14573	10	   	279.34	橙4易伤2等级2时间	19时间2加一369a易伤4挖尘5雷电7核89等级9序列升级
34	14235 37434	3	 * 	278.60	橙2易伤3伤害2等级2时间	17时间2加一3a易伤478伤害57等级6核7序列升级9挖尘
35	12553 12214	2	   	277.98	橙3易伤3时间1等级2全技能2攻速	139时间25全技能4等级689易伤79攻速9序列升级a核
36	42322 22633	1	 * 	277.95	橙4易伤2等级2伤害	148a易伤2a等级3策反5赏金塔6低血量敌人7a伤害9核a序列升级
37	42322 32633	1	   	277.85	橙4易伤2等级2伤害	148a易伤2a等级3策反5赏金塔6挖尘7a伤害9核a序列升级
38	12215 23343	10	 * 	277.74	橙3易伤3时间1等级3攻速	179时间2全技能379易伤4基地爆炸5挖尘679攻速79序列升级8核a等级
39	12252 23343	10	   	277.74	橙3易伤3时间1等级3攻速	179时间2全技能379易伤4挖尘5基地爆炸679攻速79序列升级8核a等级
