0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36226 21311	3	 * 	300.96	橙4易伤2等级2时间1伤害	178a易伤2全技能3a时间4金币生成5伤害6核9a等级a序列升级
2	36626 21311	2	   	300.96	橙4易伤2等级2时间1伤害	178a易伤2全技能3a时间4金币生成5伤害6核9a等级a序列升级
3	13251 21231	7	   	296.68	橙4易伤2等级1伤害2暴击1时间	18暴击2358易伤4平台68等级7核8序列升级9时间a伤害
4	36226 22311	3	 * 	293.14	橙3易伤2等级3时间1伤害	18a易伤2全技能37a时间4金币生成5伤害6核9a等级a序列升级
5	36626 22311	2	   	293.14	橙3易伤2等级3时间1伤害	18a易伤2全技能37a时间4金币生成5伤害6核9a等级a序列升级
6	36215 23311	8	   	293.04	橙3易伤2等级3时间1伤害	17a易伤2全技能36a时间4伤害5掉矿8核9a等级a序列升级
7	31225 23231	2	   	292.97	橙4易伤2等级1伤害2攻速1时间	1348易伤23最后敌人38序列升级58等级68攻速7核9时间a伤害
8	34225 63212	6	 * 	292.87	橙4易伤2等级3时间	1568易伤2金币生成38等级468时间68序列升级7核9攻速a敌人爆炸
9	34225 63213	6	   	292.87	橙4易伤2等级3时间	1568易伤2金币生成38等级468时间68序列升级7核9攻速a最后敌人
10	34225 63211	6	   	292.77	橙4易伤2等级3时间	1568易伤2金币生成38等级468时间68序列升级7核9攻速a挖尘
11	34251 33231	6	 * 	288.91	橙3易伤3伤害2等级1时间	158易伤2金币生成38等级48a伤害6随机矿7核8序列升级9时间
12	32251 33231	6	   	288.81	橙3易伤3伤害2等级1时间	158易伤2掉矿38等级48a伤害6随机矿7核8序列升级9时间
13	34251 33222	6	 * 	286.36	橙4易伤2等级2伤害	158a易伤2金币生成38等级48伤害6随机矿7核8序列升级9雷电
14	32211 13541	8	   	286.26	橙4易伤2等级2伤害	158a易伤2掉矿3a等级4金币生成6雷电7a伤害9核a序列升级
15	32244 13341	6	   	286.26	橙4易伤2等级2伤害	147a易伤2掉矿3a等级5矿等6雷电8a伤害9核a序列升级
16	32251 33222	6	   	286.26	橙4易伤2等级2伤害	158a易伤2掉矿38等级48伤害6随机矿7核8序列升级9雷电
17	13322 43523	7	   	285.19	橙3易伤2等级1伤害2暴击1时间	18暴击248易伤3掉矿5全技能6时间78等级8序列升级9核a伤害
18	31232 35144	2	 * 	284.56	橙4易伤3等级3时间	139a易伤234最后敌人39a序列升级5掉矿6核79a等级89a时间
19	34225 33234	6	   	284.56	橙4易伤3等级3时间	158a易伤2金币生成38a等级468时间7核8a序列升级9a基地爆炸
20	34225 63232	6	   	284.56	橙4易伤2等级3时间	1568易伤2金币生成38等级468时间68序列升级7核9基地爆炸a敌人爆炸
21	34225 63233	6	   	284.56	橙4易伤2等级3时间	1568易伤2a金币生成38等级468时间68序列升级7核9基地爆炸
22	52222 46121	3	 * 	284.48	橙3易伤3伤害2时间1等级	1随机矿27时间3等级457易伤67a伤害7序列升级8核9策反
23	34225 63222	6	   	284.46	橙4易伤2等级3时间	1568易伤2金币生成38等级468时间68序列升级7核9掉矿a敌人爆炸
24	34225 63223	6	   	284.46	橙4易伤2等级3时间	1568易伤2金币生成38等级468时间68序列升级7核9掉矿a最后敌人
25	34225 63221	6	   	284.36	橙4易伤2等级3时间	1568易伤2金币生成38等级468时间68序列升级7核9掉矿a挖尘
26	31414 36132	1	   	283.40	橙4易伤2伤害1等级1时间	167a易伤27挖尘3攻速4等级57伤害7序列升级8核9时间
27	36432 53311	8	   	282.82	橙3易伤2等级2伤害1时间	17a易伤2全技能3a伤害4双倍矿5掉矿6时间8核9a等级a序列升级
28	36441 23311	8	   	282.82	橙3易伤2等级2伤害1时间	17a易伤2全技能3a伤害4时间5双倍矿6掉矿8核9a等级a序列升级
29	34251 33233	6	   	281.56	橙3易伤2等级2伤害1时间	158易伤2金币生成38等级48伤害6随机矿7核8序列升级9时间a雷电
