0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32236 12234	1	 * 	277.45	橙3易伤2伤害1等级1时间1暴击1全技能	1敌人爆炸245易伤35伤害5序列升级6暴击7时间8全技能9核a等级
2	34236 12234	2	   	277.45	橙3易伤2伤害1等级1时间1暴击1全技能	1敌人爆炸25伤害345易伤5序列升级6暴击7时间8全技能9核a等级
3	21142 31614	2	 * 	271.14	橙4易伤2等级2时间1核弹	1双倍矿2核弹379a易伤4立即金币59等级69时间8核9序列升级
4	32236 23311	1	 * 	270.94	橙4易伤2伤害1时间1暴击	1敌人爆炸245a易伤35伤害5序列升级6雷电7暴击8时间9核
5	34236 23311	2	   	270.94	橙4易伤2伤害1时间1暴击	1敌人爆炸25伤害345a易伤5序列升级6雷电7暴击8时间9核
6	31236 12223	2	   	270.20	橙4易伤2等级1时间1暴击	1敌人爆炸25等级345a易伤5序列升级6暴击7时间8双倍矿9核
7	31236 12623	2	   	270.20	橙4易伤2等级1时间1暴击	18敌人爆炸25等级345a易伤5序列升级6暴击7时间9核
8	32236 43631	1	 * 	268.60	橙4易伤2伤害1等级1全技能	1敌人爆炸245a易伤35伤害5序列升级6低血量敌人7核8全技能9等级
9	34233 62335	2	 * 	265.23	橙3易伤2等级1伤害1时间1全技能	1a敌人爆炸2伤害34a易伤5全技能6核7时间8挖尘9a等级a序列升级
10	31236 23345	2	 * 	265.21	橙3易伤2等级2伤害	17敌人爆炸25等级345易伤5序列升级6雷电8核9a伤害
11	32236 33263	1	 * 	264.64	橙4易伤3伤害1时间	18敌人爆炸2458易伤358伤害58序列升级6挖青7赏金邻近9时间a核
12	34236 33263	2	   	264.64	橙4易伤3伤害1时间	18敌人爆炸258伤害3458易伤58序列升级6挖青7赏金邻近9时间a核
13	21126 43116	4	 * 	264.12	橙2易伤3伤害2等级1时间1核弹	1双倍矿2核弹349伤害49序列升级5时间69易伤79等级8随机矿a核
14	31236 13563	2	   	263.64	橙3易伤2等级2时间1暴击	1敌人爆炸25等级345易伤5序列升级6暴击7赏金邻近8核9a时间
15	21416 11613	6	 * 	263.31	橙3易伤2等级3时间1核弹	1双倍矿2核弹379易伤469时间59等级8核9序列升级a平台
16	11353 11252	9	   	263.31	橙3易伤2等级3时间	179掉矿2立即金币39等级479易伤567时间79序列升级8额外掉落a核
17	21416 11611	6	   	263.21	橙3易伤2等级3时间1核弹	1双倍矿2核弹379易伤469时间59等级8核9序列升级a掉矿
18	31236 23331	2	   	262.26	橙4易伤2等级1暴击	17敌人爆炸25等级345a易伤5序列升级6雷电8核9暴击
19	51236 22331	2	   	262.26	橙4易伤2等级1暴击	1低血量敌人25等级345a易伤5序列升级6雷电7双倍矿8核9暴击
20	51236 25331	2	   	262.26	橙4易伤2等级1暴击	17低血量敌人25等级345a易伤5序列升级6雷电8核9暴击
21	51236 26331	2	   	262.26	橙4易伤2等级1暴击	1低血量敌人25等级345a易伤5序列升级6雷电7立即金币8核9暴击
