0	Index      	 *	Score 	Summary	Detail	
1	35136 32134	 * 	289.29	橙橙1等级1易伤1攻速1暴击1时间	1掉矿2随机矿3等级4攻速5时间6随机技能7易伤8暴击9a核
2	15123 22461	 * 	286.69	橙2等级2易伤1火球减费1暴击2随机技能1核弹	19随机技能2挖尘3额外掉落49易伤5火球减费6核7暴击89等级9序列升级a核弹
3	21424 25211	 * 	286.04	紫橙1等级1易伤1毒气减费1攻速	1喷火对黄2随机技能3毒气减费48核5风暴减费6攻速7等级9雷电a易伤
4	21425 25211	 * 	286.04	紫橙1等级1易伤2毒气减费1攻速	1喷火对黄2随机技能35毒气减费48核6攻速7等级9雷电a易伤
5	21625 25211	   	286.04	紫橙1等级1易伤1毒气减费1攻速	1喷火对黄2随机技能3风暴减费48核5毒气减费6攻速7等级9雷电a易伤
6	35113 32134	 * 	286.04	橙橙1等级1易伤1伤害1暴击	1掉矿2随机矿3等级4基地爆炸5伤害6随机技能7易伤8暴击9a核
7	21126 56231	 * 	282.29	橙橙2易伤1等级	19喷火对黄2随机技能39掉矿4平台5等级6a核7矿等89易伤9序列升级
8	53323 46111	   	281.99	橙橙2易伤1等级	1风暴减费2平台3多重对愈4随机技能56易伤7a核8等级9挖尘
9	35134 32134	   	279.63	橙橙1等级1易伤1攻速1暴击	1掉矿2随机矿3等级4攻速5敌人爆炸6随机技能7易伤8暴击9a核
10	35116 32134	   	279.63	橙橙1等级1易伤1攻速1暴击	1掉矿2随机矿3等级4基地爆炸5攻速6随机技能7易伤8暴击9a核
11	35132 32134	   	279.53	橙橙1等级1易伤1攻速1暴击	1掉矿2随机矿3等级4攻速5挖青6随机技能7易伤8暴击9a核
12	52132 42134	   	279.43	橙橙1等级1易伤1攻速1暴击	1风暴减费2挖尘3等级4攻速5挖青6随机技能7易伤8暴击9a核
13	15123 22462	   	277.02	橙2等级2易伤1火球减费1暴击2随机技能	19随机技能2挖尘3额外掉落49易伤5火球减费6核7暴击89等级9序列升级a电塔对甲
