0	Index      	 *	Score 	Summary	Detail	
1	51244 37162	 * 	297.63	橙橙3易伤1矿等	1时间268易伤3加一4矿等5导弹对绿7a核9挖尘
2	31211 24846	 * 	291.95	橙橙3易伤1伤害	1低血量敌人256易伤3加一4基地爆炸7掉矿8a核9伤害
3	31232 24846	   	291.95	橙橙3易伤1伤害	1低血量敌人246易伤3加一5基地爆炸7掉矿8a核9伤害
4	33231 23846	   	291.85	橙橙3易伤1伤害	1低血量敌人2挖尘3加一456易伤7掉矿8a核9伤害
5	21234 37182	   	289.18	橙橙3易伤1矿等1策反	1基地爆炸268易伤3加一4策反5防空对愈79核a矿等
6	31252 14258	   	282.14	橙橙2易伤1伤害1攻速	1低血量敌人2a易伤3加一4掉矿5攻速6基地爆炸7伤害89核
7	63233 36222	 * 	281.57	橙橙2易伤2矿等	1敌人爆炸2挖尘3加一48易伤56矿等7激光对冰9a核
8	63233 32222	   	281.47	橙橙2易伤2矿等	1敌人爆炸2挖尘3加一48易伤56矿等7多重对愈9a核
9	21234 37188	   	281.31	橙橙3易伤1策反	1基地爆炸268易伤3加一4策反5防空对愈79核a平台
10	51244 47162	   	280.71	橙橙2易伤1矿等2时间	16时间28易伤3加一4矿等56导弹对绿6序列升级7a核9挖尘
11	31652 62222	   	279.51	橙橙2易伤1矿等1攻速	1低血量敌人28易伤3矿等4挖尘5攻速6核弹7多重对愈9a核
12	51242 11526	   	276.15	橙橙1易伤1矿等2时间1攻速	19时间2易伤3加一4矿等5攻速6基地爆炸7全技能8a核
13	51241 37162	   	274.07	橙橙2易伤1矿等	1时间28易伤3加一4矿等5激光减费6爆破对冰7a核9挖尘
14	51242 61253	   	273.59	橙橙1易伤1矿等1攻速1暴击	1时间2易伤3加一4矿等5攻速6技能7基地爆炸89核a暴击
15	21224 87132	   	271.89	橙橙3易伤	1基地爆炸248易伤3加一5等级6喷火对甲7a核9挖尘
16	21224 77132	   	271.79	橙橙3易伤	1基地爆炸248易伤3加一5等级6防空对愈7a核9挖尘
17	21274 37132	   	271.79	橙橙3易伤	1基地爆炸268易伤3加一4等级5导弹对绿7a核9挖尘
18	31234 77162	   	271.79	橙橙3易伤	1低血量敌人248易伤3加一5等级6导弹对绿7a核9挖尘
19	31242 37162	   	271.79	橙橙3易伤	1低血量敌人268易伤3加一4狙击对黄5等级7a核9挖尘
20	31247 37162	   	271.79	橙橙3易伤	1低血量敌人268易伤3加一4狙击对黄5金币生成7a核9挖尘
