0	Index      	 *	Score 	Summary	Detail	
1	31324 16142	 * 	283.75	橙橙2易伤1伤害2时间	18时间23最后敌人48敌人爆炸58易伤6立即金币7a核8序列升级9伤害
2	34313 12366	 * 	282.30	橙3易伤2伤害3时间1矿等1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9攻速a矿等
3	22345 24322	   	278.15	橙橙2易伤1伤害1平台	1掉矿2雷电3双倍秒伤49易伤5平台6伤害7a核8基地爆炸
4	34313 12363	   	272.53	橙3易伤2伤害3时间2全技能1攻速	127时间378易伤4a全技能57伤害6核7序列升级9攻速
5	34312 12362	 * 	271.08	橙3易伤3攻速3时间1伤害1全技能	127时间378易伤4全技能579攻速6核7序列升级a伤害
6	34313 12346	   	268.65	橙3易伤2伤害3时间1矿等1全技能	127时间378易伤4全技能57伤害6核7序列升级9金币生成a矿等
7	34313 12356	   	268.65	橙3易伤2伤害3时间1矿等1全技能	127时间378易伤4全技能57伤害6核7序列升级9技能a矿等
8	21133 36442	   	268.59	橙橙2易伤1伤害	1掉矿26最后敌人38基地爆炸4技能点56易伤6序列升级7a核9伤害
9	34313 12336	   	268.55	橙3易伤2伤害3时间1矿等1全技能	127时间378易伤4全技能57伤害6核7序列升级9掉矿a矿等
10	22345 24332	 * 	267.66	橙橙2伤害1易伤1平台	1掉矿2雷电3双倍秒伤4易伤5平台69伤害7a核8基地爆炸
11	34313 14314	 * 	266.77	橙3易伤3伤害3时间1全技能	128时间389易伤4全技能58a伤害6核7赏金邻近8序列升级
12	51364 48242	   	266.25	橙橙2易伤1平台1策反	1策反25最后敌人3时间4加一6a易伤78核9平台
13	34313 12236	   	264.76	橙3易伤2伤害3时间1攻速1全技能	127时间379易伤4全技能57伤害6核7序列升级8敌人爆炸a攻速
14	34313 12316	   	264.76	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9敌人爆炸a攻速
15	34313 12362	   	264.76	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9攻速a基地爆炸
16	34313 12364	   	264.76	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9攻速a双倍矿
17	34313 12136	   	264.66	橙3易伤2伤害3时间1攻速1全技能	127时间379易伤4全技能57伤害6核7序列升级8挖尘a攻速
18	34313 12326	   	264.66	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9挖尘a攻速
19	34313 12361	   	264.66	橙3易伤2伤害3时间1攻速1全技能	127时间378易伤4全技能57伤害6核7序列升级9攻速a狙击对黄
20	34313 12365	   	264.66	橙3易伤2伤害3时间1攻速1全技能1挖怪	127时间378易伤4全技能57伤害6核7序列升级9攻速a挖怪
21	31324 16152	   	263.68	橙橙2易伤2时间	18时间23最后敌人48敌人爆炸58易伤6立即金币7a核8序列升级9技能
22	31324 16122	   	263.44	橙橙2易伤2时间1策反	18时间23最后敌人48敌人爆炸58易伤6立即金币7a核8序列升级9策反
23	31354 16122	   	263.44	橙橙2易伤2时间1策反	18时间23最后敌人48低血量敌人58易伤6立即金币7a核8序列升级9策反
24	41613 13363	   	262.08	橙橙2易伤1暴击	1随机矿2双倍物品3双倍秒伤48易伤5基地爆炸69核7赏金塔a暴击
25	34313 12533	   	260.77	橙3易伤2伤害3时间1全技能1平台	127时间379易伤4全技能57伤害6核7序列升级8喷火对甲a平台
26	34313 14311	   	260.77	橙3易伤2伤害3时间1全技能1平台	128时间389易伤4全技能58伤害6核7赏金邻近8序列升级a平台
27	34313 12633	   	260.67	橙3易伤2伤害3时间1全技能1平台	127时间379易伤4全技能57伤害6核7序列升级8多重对愈a平台
28	33222 16553	   	259.66	橙3易伤2伤害2时间1攻速1全技能	18时间2全技能3立即金币4掉矿58a易伤6核78伤害8序列升级9攻速
29	34312 14314	   	259.63	橙3易伤2攻速3时间1伤害1全技能	128时间389易伤4全技能58攻速6核7赏金邻近8序列升级a伤害
30	34313 11353	   	259.50	橙3易伤1伤害1矿等2时间1攻速1全技能	12时间37a易伤4全技能5伤害6核8矿等9攻速
31	34313 12353	   	258.88	橙3易伤2伤害3时间2全技能	127时间378易伤4a全技能57伤害6核7序列升级9技能
32	34313 14316	   	258.88	橙3易伤2伤害3时间2全技能	128时间389易伤4a全技能58伤害6核7赏金邻近8序列升级
33	34313 12463	   	258.73	橙2易伤2伤害3时间1矿等1攻速1全技能	127时间37易伤4全技能57伤害6核7序列升级8双倍秒伤9攻速a矿等
34	51364 48241	   	258.24	橙橙1易伤1伤害1平台1策反	1策反25最后敌人3时间4加一6易伤78核9平台a伤害
35	23414 11414	   	257.10	橙橙1易伤1矿等1全技能1平台	1掉矿2全技能3毒液对冰4金币生成5平台6加一7矿等8a核9易伤
36	23454 11414	   	257.10	橙橙1易伤1矿等1全技能1平台	1掉矿2全技能3毒液对冰4随机矿5平台6加一7矿等8a核9易伤
37	23514 11414	   	257.10	橙橙1易伤1矿等1全技能1平台	1掉矿2全技能3寒冰对黄4金币生成5平台6加一7矿等8a核9易伤
38	23554 11414	   	257.10	橙橙1易伤1矿等1全技能1平台	1掉矿2全技能3寒冰对黄4随机矿5平台6加一7矿等8a核9易伤
39	34312 12346	   	257.10	橙3易伤2攻速3时间1矿等1全技能	127时间378易伤4全技能57攻速6核7序列升级9金币生成a矿等
40	34312 12356	   	257.10	橙3易伤2攻速3时间1矿等1全技能	127时间378易伤4全技能57攻速6核7序列升级9技能a矿等
41	16331 43131	   	257.06	橙橙1易伤2平台1攻速	1电塔对甲2攻速35平台4掉矿67核8时间9挖尘a易伤
42	34312 12336	   	257.00	橙3易伤2攻速3时间1矿等1全技能	127时间378易伤4全技能57攻速6核7序列升级9掉矿a矿等
43	51164 48224	   	256.59	橙橙2易伤1策反	1策反25最后敌人3基地爆炸4加一69易伤78核a时间
44	51334 16132	   	256.54	橙橙2易伤2策反	18策反28最后敌人3时间4技能点58易伤6立即金币7a核8序列升级9等级
45	54332 16132	   	256.54	橙橙2易伤2策反	18策反28基地爆炸3时间4技能点58易伤6立即金币7a核8序列升级9等级
