0	Index      	 *	Score 	Summary	Detail	
1	12372 33447	 * 	235.38	橙1散射对甲2易伤2攻速1全技能1伤害1时间	1低血量敌人25攻速3加一45易伤5序列升级6伤害7散射对甲8核9时间a全技能
2	34431 24232	 * 	223.71	橙3伤害2易伤3暴击1全技能	179挖尘267暴击367伤害4平台5全技能679序列升级89易伤a核
3	15372 32132	 * 	212.94	橙3伤害2易伤1全技能1攻速	1低血量敌人256伤害3加一45易伤5序列升级7敌人爆炸8攻速9全技能a核
4	15372 31132	   	212.84	橙3伤害2易伤1全技能1攻速	1低血量敌人256伤害3加一45易伤5序列升级7挖青8攻速9全技能a核
5	12372 36247	 * 	211.75	橙3易伤2攻速1全技能1伤害	1低血量敌人25攻速3加一459易伤5序列升级6伤害7全技能8最后敌人a核
6	12372 36447	   	211.75	橙3易伤2攻速1全技能1伤害	1低血量敌人25攻速3加一459易伤5序列升级6伤害7全技能8敌人爆炸a核
7	32331 44111	 * 	210.50	紫3易伤3攻速2伤害2随机矿	148挖尘2核38a攻速56随机矿78a易伤8a序列升级9a伤害
8	15372 73214	 * 	210.26	橙3散射对甲3伤害2易伤1攻速	19低血量敌人259伤害3加一45易伤59序列升级6攻速789散射对甲a核
9	15372 73414	 * 	209.87	橙3易伤1散射对甲2伤害1攻速	19低血量敌人25伤害3加一45a易伤5序列升级6攻速7散射对甲8核
10	32331 66111	   	209.23	紫3易伤3攻速2伤害	148挖尘2核38a攻速5随机矿68a易伤7双倍矿8a序列升级9a伤害
11	32246 31351	 * 	208.95	紫2伤害2攻速1易伤1全技能2暴击1策反	1挖尘2核3a暴击4金币生成5策反6a攻速7易伤8全技能9a伤害a序列升级
12	35374 11354	   	208.70	橙2易伤2伤害1全技能2暴击	1挖尘2a伤害3加一45暴击6核79易伤8全技能
13	15372 73341	   	208.67	橙1散射对甲2易伤2伤害1攻速1策反1时间	1低血量敌人25伤害3加一45易伤5序列升级6攻速7散射对甲8策反9核a时间
14	32335 33421	 * 	207.62	紫3易伤2全技能2攻速1暴击	14挖尘2核36攻速567易伤6序列升级8a全技能9暴击
15	12372 37347	   	207.47	橙2易伤2攻速1全技能1伤害2时间	1低血量敌人25攻速3加一45易伤5序列升级6伤害78时间9全技能a核
16	12372 33347	   	207.21	橙1散射对甲2易伤2攻速1伤害1技能1策反	1低血量敌人25攻速3加一45易伤5序列升级6伤害7散射对甲8策反9核a技能
17	15372 34833	 * 	207.02	橙3伤害2易伤1攻速1暴击	1低血量敌人256伤害3加一45易伤5序列升级7立即金币8暴击9攻速a核
18	12372 36232	 * 	206.85	橙3攻速2易伤1全技能1伤害	1低血量敌人259攻速3加一45易伤5序列升级6伤害7全技能8最后敌人a核
19	12372 36432	   	206.85	橙3攻速2易伤1全技能1伤害	1低血量敌人259攻速3加一45易伤5序列升级6伤害7全技能8敌人爆炸a核
20	12372 72132	   	206.85	橙3攻速2易伤1全技能1伤害	1低血量敌人256攻速3加一45易伤5序列升级7敌人爆炸8伤害9全技能a核
21	12372 71132	   	206.75	橙3攻速2易伤1全技能1伤害	1低血量敌人256攻速3加一45易伤5序列升级7挖青8伤害9全技能a核
22	12372 33414	 * 	206.50	橙3易伤1散射对甲2攻速1伤害	19低血量敌人25攻速3加一45a易伤5序列升级6伤害7散射对甲8核
23	15372 73424	 * 	206.15	橙1散射对甲2易伤2伤害2攻速	1低血量敌人25伤害3加一45易伤5序列升级6a攻速7散射对甲8核9掉矿
24	12372 33481	   	206.01	橙1散射对甲2易伤2伤害2攻速1卖塔	1低血量敌人25攻速3加一45易伤5序列升级6a伤害7散射对甲8核9卖塔
