0	Index      	 *	Score 	Summary	Detail	
1	22234 55333	 * 	291.26	DCR|DCR|2VULN|1DMG|1ASPD|1CDMG	1BBNT|2ASPD|34VULN|5RCVC|6aRCR|7CGEN|8DMG|9CDMG
2	22234 52623	 * 	287.89	DCR|DCR|3VULN|1ASPD	1BBNT|2ASPD|347VULN|5RCVC|6aRCR|8MBVNT|9DUR
3	22326 55133	 * 	281.35	DCR|DCR|3ASPD|1VULN|3CDMG	1BBNT|245ASPD|345CDMG|45BPWR|6aRCR|7TBNT|8VULN|9AELOIC
4	22234 52633	   	279.59	DCR|DCR|3VULN|1ASPD	1BBNT|2ASPD|347VULN|5RCVC|6aRCR|8MBVNT|9BEXP
5	22234 52613	   	279.49	DCR|DCR|3VULN|1ASPD	1BBNT|2ASPD|347VULN|5RCVC|6aRCR|8MBVNT|9DUST
6	21413 62631	   	273.42	DCR|DCR|2VULN|1DMG|1RPLT	1BBNT|2ERES|3DMG|47VULN|5RPLT|6aRCR|8FLTFST|9TBNT
7	22243 62631	   	267.01	DCR|DCR|2VULN|1ASPD|1RPLT	1BBNT|2ASPD|37VULN|4ERES|5RPLT|6aRCR|8FLTFST|9TBNT
8	22234 51623	   	265.75	DCR|DCR|2VULN|1ASPD	1BBNT|2ASPD|34VULN|57RCVC|6aRCR|8MBVNT|9DUR
9	31251 53352	   	264.61	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG|1ZMB	1ASPD|2MDPS|3RMIN|4ERES|5VULN|69RCR|7ZMB|8DMG|aCDMG
10	23533 13615	 * 	262.99	ACR|DCR|2VULN|2MLV|2DUR	1BBNT|2LIT|38RCR|46VULN|59DUR|7aMLV
