0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11455 32221	5	 * 	287.04	橙4易伤2时间1伤害2雷电1暴击	12雷电3569易伤45时间5序列升级7伤害8暴击a核
2	32533 31283	2	 * 	282.36	橙3易伤3伤害3时间	1挖青2加一3平台489易伤5挖尘689伤害789时间89序列升级a核
3	21615 31162	3	 * 	276.02	橙4易伤2伤害2时间	1低血量敌人2579易伤3a时间48伤害6核
4	21615 31162	4	   	276.02	橙4易伤2伤害2时间	1低血量敌人2579易伤3a时间48伤害6核
5	24315 31162	2	   	276.02	橙4易伤2伤害2时间	1低血量敌人2a时间3579易伤48伤害6核
6	26315 31162	1	   	276.02	橙4易伤2伤害2时间	1低血量敌人2a时间3579易伤48伤害6核
7	21615 31163	3	   	275.09	橙4易伤2伤害1时间1暴击	1低血量敌人2579易伤3时间48伤害6核a暴击
8	21615 31163	4	   	275.09	橙4易伤2伤害1时间1暴击	1低血量敌人2579易伤3时间48伤害6核a暴击
9	24315 31163	2	   	275.09	橙4易伤2伤害1时间1暴击	1低血量敌人2时间3579易伤48伤害6核a暴击
10	26315 31163	1	   	275.09	橙4易伤2伤害1时间1暴击	1低血量敌人2时间3579易伤48伤害6核a暴击
11	36323 43362	7	   	273.33	橙2易伤3伤害2时间1等级2雷电	1挖青28a伤害3a雷电4等级59时间6a易伤7核a序列升级
12	21523 31165	5	 * 	272.05	橙4易伤3伤害1攻速	1a低血量敌人279a易伤3攻速4金币生成58a伤害6核a序列升级
13	13355 13411	10	   	271.17	橙3易伤3时间1等级2雷电1攻速	15雷电2等级3攻速456时间5序列升级79a易伤8核
14	11455 32231	5	 * 	270.71	橙3易伤2时间2暴击1伤害2雷电	12雷电356易伤45时间5序列升级7伤害89暴击a核
15	44612 32221	5	 * 	269.62	橙4易伤2等级1伤害1暴击	13等级2369易伤3序列升级4金币生成5雷电7伤害8暴击a核
16	44612 32221	4	   	269.62	橙4易伤2等级1伤害1暴击	13等级2369易伤3序列升级4金币生成5雷电7伤害8暴击a核
17	44622 32221	4	   	269.52	橙4易伤1伤害2等级1暴击	13等级2369易伤3序列升级4掉矿5雷电7伤害8暴击a核
18	44622 32221	5	   	269.52	橙4易伤1伤害2等级1暴击	13等级2369易伤3序列升级4掉矿5雷电7伤害8暴击a核
19	13166 32153	3	   	269.51	橙3易伤3伤害1等级2雷电	19雷电2等级3立即金币469易伤579伤害8额外掉落9序列升级a核
20	13244 31423	8	   	267.23	橙3易伤2等级1伤害1时间2雷电1攻速	18雷电28等级3平台4攻速5伤害6核789易伤8序列升级a时间
21	11455 12121	5	   	266.98	橙4易伤2时间2雷电1暴击	12雷电3579易伤45时间5序列升级6暴击8随机矿a核
22	44142 31121	4	 * 	266.92	橙2易伤2伤害2攻速2等级1时间1暴击	18等级28易伤3暴击46攻速5额外掉落78伤害8序列升级9核a时间
23	11455 12321	5	   	266.88	橙4易伤2时间2雷电1暴击	12雷电3579易伤45时间5序列升级6暴击8掉矿a核
24	21511 13535	9	 * 	266.70	橙4易伤2伤害2攻速	14a低血量敌人256a易伤36攻速6a序列升级7矿等8核9a伤害
25	21523 31265	5	   	266.60	橙4易伤2伤害2攻速	1a低血量敌人279a易伤38攻速4金币生成5a伤害6核a序列升级
26	21511 15631	9	   	266.50	橙4易伤2伤害2攻速	14低血量敌人256a易伤36攻速6序列升级79伤害8核
27	32531 31287	2	 * 	266.42	紫3易伤3伤害3时间1等级	1挖青2加一3平台489易伤5核689伤害789时间89序列升级a等级
28	44342 32221	5	   	265.81	橙4易伤1伤害1等级1暴击	1等级2469易伤3雷电5矿等7伤害8暴击a核
29	44343 32221	4	   	265.81	橙4易伤1伤害1等级1暴击	1等级2469易伤3雷电5金币生成7伤害8暴击a核
30	11455 32221	6	   	264.40	橙3易伤2时间1伤害2雷电1暴击	12雷电359易伤45时间5序列升级6双倍矿7伤害8暴击a核
31	13355 13412	10	   	264.32	橙2易伤3时间1伤害1等级2雷电1攻速	15雷电2等级3攻速456时间5序列升级79易伤8核a伤害
