0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11222 65125	2	 * 	284.62	橙3易伤2伤害3攻速2时间	18a攻速248易伤34a敌人爆炸48a序列升级5策反68时间7核9a伤害
2	11215 34628	8	 * 	282.39	橙4易伤3时间3攻速1卖塔	178攻速278a易伤3卖塔4加一578时间6额外掉落78序列升级9核
3	15223 32512	9	 * 	280.27	橙3易伤3时间2攻速1等级1暴击	1a攻速2暴击39a时间4金币生成5等级67a易伤8核a序列升级
4	15223 32562	8	   	280.27	橙3易伤3时间2攻速1等级1暴击	1a攻速2暴击39a时间4金币生成5等级67a易伤8核a序列升级
5	13511 15126	5	 * 	279.85	橙4易伤2时间2攻速1伤害	18攻速2随机矿3最后敌人468a易伤58时间7核8序列升级9伤害
6	11213 42386	6	 * 	278.00	橙3易伤3攻速3暴击1伤害1时间1卖塔	19a攻速29a易伤3卖塔4加一5伤害6时间7核89a暴击9a序列升级
7	31324 35125	3	 * 	276.47	橙3易伤3时间2伤害1全技能	18策反24a易伤348时间48序列升级58伤害6挖青7核9全技能
8	11326 63226	2	   	276.04	橙4易伤2时间2攻速1等级	18攻速278a易伤3双倍矿4金币生成5等级68时间8序列升级9核
9	12126 63226	1	   	276.04	橙4易伤2时间2攻速1等级	18攻速2双倍矿378a易伤4金币生成5等级68时间8序列升级9核
10	11316 33226	2	   	275.94	橙4易伤2时间2攻速1等级	18攻速278a易伤3双倍矿4掉矿5等级68时间8序列升级9核
11	12116 33226	1	   	275.94	橙4易伤2时间2攻速1等级	18攻速2双倍矿378a易伤4掉矿5等级68时间8序列升级9核
12	11125 13125	7	 * 	275.83	紫4易伤3伤害3攻速1时间1核弹	18a攻速268a易伤3核4最后敌人5时间78a伤害8a序列升级9核弹
13	11126 53125	7	   	275.83	紫4易伤3伤害3攻速1时间1核弹	18a攻速258a易伤3核4最后敌人6时间78a伤害8a序列升级9核弹
14	16223 32532	9	   	275.79	橙4易伤2时间2攻速1等级1卖塔	1a攻速2a时间3卖塔4金币生成5等级679a易伤8核a序列升级
15	11224 65133	2	   	273.56	橙3易伤2时间2攻速1伤害1等级	18攻速248易伤34敌人爆炸48序列升级5伤害68时间7核9平台a等级
16	11215 34622	8	 * 	273.40	橙3易伤3时间3攻速1暴击1卖塔	178攻速278易伤3卖塔4加一578时间6额外掉落78序列升级9核a暴击
17	11215 34682	9	 * 	273.40	橙3易伤3时间3攻速1暴击1卖塔	178攻速278易伤3卖塔4加一578时间6额外掉落78序列升级9核a暴击
18	16323 32512	9	 * 	273.36	橙3易伤2时间2攻速2暴击1等级	1a攻速29时间3a暴击4金币生成5等级67a易伤8核a序列升级
19	16323 32562	8	   	273.36	橙3易伤2时间2攻速2暴击1等级	1a攻速29时间3a暴击4金币生成5等级67a易伤8核a序列升级
20	11322 13486	6	   	273.34	橙4易伤2时间2攻速1暴击	17攻速257a易伤3暴击4金币生成67时间7序列升级8加一9核
21	11323 13486	5	   	273.34	橙4易伤2时间2攻速1暴击	17攻速267a易伤3暴击4金币生成57时间7序列升级8加一9核
22	31324 21161	3	   	272.43	橙3易伤3时间1伤害1暴击1全技能	1策反249易伤348时间4序列升级5伤害6暴击7全技能a核
23	11224 65111	2	   	270.96	橙3易伤2时间2攻速1伤害1暴击	18攻速248易伤34敌人爆炸48序列升级5伤害68时间7核9金币生成a暴击
24	11222 65121	2	   	270.96	橙3易伤2时间2攻速1伤害1暴击	18攻速248易伤34敌人爆炸48序列升级5策反68时间7核9伤害a暴击
25	11422 65121	2	   	270.96	橙3易伤2时间2攻速1伤害1暴击	18攻速248易伤34基地爆炸48序列升级5策反68时间7核9伤害a暴击
26	11422 65121	3	   	270.96	橙3易伤2时间2攻速1伤害1暴击	18攻速248易伤34敌人爆炸48序列升级5策反68时间7核9伤害a暴击
27	11224 65121	2	   	270.86	橙3易伤2时间2攻速1伤害1暴击1核弹	18攻速248易伤34敌人爆炸48序列升级5伤害68时间7核9核弹a暴击
28	13511 15121	5	   	270.86	橙3易伤2时间2攻速1伤害1暴击	18攻速2随机矿3最后敌人468易伤58时间7核8序列升级9伤害a暴击
29	13513 65121	5	   	270.86	橙3易伤2时间2攻速1伤害1暴击	18攻速2随机矿3最后敌人458易伤68时间7核8序列升级9伤害a暴击
30	15223 32542	8	 * 	270.76	橙3易伤2时间2攻速2等级1暴击	1a攻速2暴击3a时间4金币生成59等级67a易伤8核a序列升级
31	11622 15125	3	   	269.93	橙3易伤2伤害3攻速1时间	18a攻速268易伤3a低血量敌人4时间58策反7核8a序列升级9a伤害
32	41331 31113	4	   	269.66	橙4易伤1伤害1等级1时间1全技能	1全技能2时间3479易伤5掉矿6核8伤害a等级
33	41336 31113	5	   	269.66	橙4易伤1伤害1等级1时间1全技能	1全技能2时间3479易伤5掉矿6核8伤害a等级
34	45321 31113	4	   	269.66	橙4易伤1伤害1等级1时间1全技能	1全技能2379易伤4时间5掉矿6核8伤害a等级
35	45326 31113	5	   	269.66	橙4易伤1伤害1等级1时间1全技能	1全技能2379易伤4时间5掉矿6核8伤害a等级
36	45531 31113	4	   	269.66	橙4易伤1伤害1等级1时间1全技能	1全技能2479易伤3时间5掉矿6核8伤害a等级
37	23261 22462	3	 * 	269.13	橙3易伤3伤害3雷电1攻速1全技能1卖塔	178雷电2平台3攻速4全技能578易伤678伤害78序列升级9卖塔a核
38	23262 22462	4	 * 	269.13	橙3易伤3伤害3雷电1攻速1卖塔	178雷电2平台3攻速478伤害578易伤6双倍物品78序列升级9卖塔a核
39	11224 24412	9	 * 	268.15	橙3易伤3时间3攻速1卖塔	19a攻速29a易伤3卖塔4金币生成5雷电6平台79a时间8核9a序列升级
40	41123 43323	2	 * 	268.10	橙4易伤2时间2等级1全技能	1全技能2a时间3矿等4赏金塔5a等级6核789a易伤a序列升级
41	41331 62413	8	   	268.00	橙4易伤2时间1伤害1全技能	1全技能27时间3467易伤57挖尘7序列升级8伤害9赏金塔a核
42	41331 62423	8	   	268.00	橙4易伤2时间1伤害1全技能	1全技能27时间3467易伤57挖尘7序列升级8伤害9赏金邻近a核
43	16413 22213	10	   	267.48	橙2易伤2伤害2时间1等级1暴击1攻速	1攻速26时间3敌人爆炸4暴击56伤害6序列升级7核8a易伤9等级
44	16413 22216	9	   	267.48	橙2易伤2伤害2时间1等级1暴击1攻速	1攻速26时间3敌人爆炸4暴击56伤害6序列升级7核8a易伤9等级
45	16613 22213	10	   	267.48	橙2易伤2伤害2时间1等级1暴击1攻速	1攻速26时间3低血量敌人4暴击56伤害6序列升级7核8a易伤9等级
46	16613 22216	9	   	267.48	橙2易伤2伤害2时间1等级1暴击1攻速	1攻速26时间3低血量敌人4暴击56伤害6序列升级7核8a易伤9等级
