0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63333 12622	10	 * 	292.91	橙3易伤3时间2伤害3暴击1核弹	128暴击38a时间4金币生成5a伤害68a易伤7核8a序列升级9核弹
2	63331 52622	10	 * 	281.66	橙2易伤3伤害3时间3暴击1核弹	128暴击38a时间4金币生成5a易伤68a伤害7核8a序列升级9核弹
3	11323 54312	7	 * 	275.39	橙4易伤2伤害1时间1暴击	17敌人爆炸2478易伤34金币生成47序列升级5暴击67伤害9时间a核
4	11313 54312	7	   	275.29	橙4易伤2伤害1时间1暴击	17敌人爆炸2478易伤3金币生成5暴击67伤害7序列升级9时间a核
5	11413 54312	7	   	275.19	橙4易伤2伤害1时间1暴击	17敌人爆炸2478易伤3掉矿5暴击67伤害7序列升级9时间a核
6	11423 54312	7	   	275.19	橙4易伤2伤害1时间1暴击	17敌人爆炸2478易伤34掉矿47序列升级5暴击67伤害9时间a核
7	65143 33144	7	   	272.01	橙3易伤2时间1伤害2暴击1等级	17暴击2挖尘37时间4加一567易伤7序列升级8等级9核a伤害
8	63322 14314	9	   	271.51	橙3易伤3时间3暴击1等级	127暴击378时间4掉矿58策反678易伤78序列升级9等级a核
9	63633 11418	6	 * 	271.29	橙4易伤2伤害3暴击	128暴击3加一4金币生成58伤害6789易伤8序列升级a核
10	63633 11442	6	   	271.29	橙4易伤2伤害3暴击	128暴击3加一4金币生成58伤害678a易伤8序列升级9核
11	63631 61442	6	   	271.29	橙4易伤2伤害3暴击	128暴击3加一4金币生成578a易伤68伤害8序列升级9核
12	63623 11442	6	   	271.19	橙4易伤2伤害3暴击	128暴击3加一4掉矿58伤害678a易伤8序列升级9核
13	63621 61442	6	   	271.19	橙4易伤2伤害3暴击	128暴击3加一4掉矿578a易伤68伤害8序列升级9核
14	63623 11418	6	   	271.19	橙4易伤2伤害3暴击	128暴击3加一4掉矿58伤害6789易伤8序列升级a核
15	11323 52633	10	   	270.14	橙4易伤2伤害1暴击1攻速	18敌人爆炸248a易伤34金币生成48序列升级5暴击68伤害7核9攻速
16	11313 52633	10	   	270.04	橙4易伤2伤害1暴击1攻速	18敌人爆炸248a易伤3金币生成5暴击68伤害7核8序列升级9攻速
17	16142 12131	2	   	269.95	橙4易伤2伤害1时间	18敌人爆炸2策反389a易伤4时间5雷电68伤害7核8序列升级
18	16442 12131	3	   	269.95	橙4易伤2伤害1时间	18敌人爆炸2策反389a易伤4时间5雷电68伤害7核8序列升级
19	21323 52633	10	   	269.94	橙4易伤2伤害1暴击1攻速	18挖尘248a易伤34金币生成48序列升级5暴击68伤害7核9攻速
20	11545 12131	3	   	269.85	橙4易伤2伤害1时间1核弹	18敌人爆炸289a易伤3时间4雷电58伤害6核弹7核8序列升级
21	52425 23321	8	   	269.85	橙4易伤2伤害1时间	18掉矿24低血量敌人348a易伤48序列升级5雷电6时间78伤害9核
22	21313 52633	10	   	269.84	橙4易伤2伤害1暴击1攻速	18挖尘248a易伤3金币生成5暴击68伤害7核8序列升级9攻速
23	26142 12131	2	   	269.75	橙4易伤2伤害1时间	18挖尘2策反389a易伤4时间5雷电68伤害7核8序列升级
24	26442 12131	3	   	269.75	橙4易伤2伤害1时间	18挖尘2策反389a易伤4时间5雷电68伤害7核8序列升级
25	52415 23321	8	   	269.75	橙4易伤2伤害1时间	18掉矿2低血量敌人348a易伤5雷电6时间78伤害8序列升级9核
26	21545 12131	3	   	269.65	橙4易伤2伤害1时间1核弹	18挖尘289a易伤3时间4雷电58伤害6核弹7核8序列升级
27	42133 15335	2	 * 	269.55	橙4易伤3伤害	17a金币生成2低血量敌人379a易伤4基地爆炸5雷电67a伤害7a序列升级8核
28	11323 52611	8	   	268.80	橙4易伤2伤害1暴击1全技能	18敌人爆炸248a易伤34金币生成48序列升级5暴击68伤害7核9全技能
29	11313 52611	8	   	268.70	橙4易伤2伤害1暴击1全技能	18敌人爆炸248a易伤3金币生成5暴击68伤害7核8序列升级9全技能
30	21323 52611	8	   	268.60	橙4易伤2伤害1暴击1全技能	18挖尘248a易伤34金币生成48序列升级5暴击68伤害7核9全技能
31	21313 52611	8	   	268.50	橙4易伤2伤害1暴击1全技能	18挖尘248a易伤3金币生成5暴击68伤害7核8序列升级9全技能
32	63111 24622	10	 * 	267.46	紫3易伤2伤害2时间3暴击2等级	127暴击3随机矿4核57a易伤67等级7a序列升级8a时间9a伤害
33	63332 12622	10	   	266.10	橙2易伤3时间2伤害3暴击	128暴击38a时间4a金币生成5策反68易伤7核8a序列升级9a伤害
34	61631 11162	5	   	265.70	橙3易伤2时间1伤害1等级1暴击	1暴击2金币生成347易伤5等级68时间9伤害a核
35	61631 52132	9	 * 	265.16	橙4易伤2攻速2暴击1等级	18暴击2金币生成3489易伤5等级6最后敌人78攻速8序列升级a核
36	61631 12126	8	   	265.16	橙4易伤2攻速2暴击1等级	1a暴击2a金币生成3468易伤5等级7a攻速9核a序列升级
37	63633 11441	6	   	264.90	橙3易伤2伤害3暴击1时间	128暴击3加一4金币生成58伤害678易伤8序列升级9核a时间
38	63631 61441	6	   	264.90	橙3易伤2伤害3暴击1时间	128暴击3加一4金币生成578易伤68伤害8序列升级9核a时间
39	63623 11441	6	   	264.80	橙3易伤2伤害3暴击1时间	128暴击3加一4掉矿58伤害678易伤8序列升级9核a时间
40	63621 61441	6	   	264.80	橙3易伤2伤害3暴击1时间	128暴击3加一4掉矿578易伤68伤害8序列升级9核a时间
41	63352 23316	2	 * 	263.82	橙4易伤2等级2暴击1时间	12暴击358a易伤45等级5序列升级6核7策反9时间
42	11323 52631	10	   	263.75	橙3易伤2伤害1时间1暴击1攻速	18敌人爆炸248易伤34金币生成48序列升级5暴击68伤害7核9攻速a时间
43	11323 52631	9	   	263.75	橙3易伤2伤害1时间1暴击1攻速	18敌人爆炸248易伤34金币生成48序列升级5暴击68伤害7核9攻速a时间
44	11323 52636	10	   	263.75	橙3易伤2伤害1等级1暴击1攻速	18敌人爆炸248易伤34金币生成48序列升级5暴击68伤害7核9攻速a等级
45	11313 52631	10	   	263.65	橙3易伤2伤害1时间1暴击1攻速	18敌人爆炸248易伤3金币生成5暴击68伤害7核8序列升级9攻速a时间
46	11313 52631	9	   	263.65	橙3易伤2伤害1时间1暴击1攻速	18敌人爆炸248易伤3金币生成5暴击68伤害7核8序列升级9攻速a时间
47	11313 52636	10	   	263.65	橙3易伤2伤害1等级1暴击1攻速	18敌人爆炸248易伤3金币生成5暴击68伤害7核8序列升级9攻速a等级
48	16142 12133	2	   	263.56	橙3易伤2伤害1等级1时间	18敌人爆炸2策反389易伤4时间5雷电68伤害7核8序列升级a等级
49	16442 12133	3	   	263.56	橙3易伤2伤害1等级1时间	18敌人爆炸2策反389易伤4时间5雷电68伤害7核8序列升级a等级
50	21323 52631	9	   	263.55	橙3易伤2伤害1时间1暴击1攻速	18挖尘248易伤34金币生成48序列升级5暴击68伤害7核9攻速a时间
51	21323 52631	10	   	263.55	橙3易伤2伤害1时间1暴击1攻速	18挖尘248易伤34金币生成48序列升级5暴击68伤害7核9攻速a时间
52	21323 52636	9	   	263.55	橙3易伤2伤害1等级1暴击1攻速	18挖尘248易伤34金币生成48序列升级5暴击68伤害7核9攻速a等级
53	21323 52636	10	   	263.55	橙3易伤2伤害1等级1暴击1攻速	18挖尘248易伤34金币生成48序列升级5暴击68伤害7核9攻速a等级
54	52425 23323	8	   	263.46	橙3易伤2伤害1等级1时间	18掉矿24低血量敌人348易伤48序列升级5雷电6时间78伤害9核a等级
55	21313 52631	9	   	263.45	橙3易伤2伤害1时间1暴击1攻速	18挖尘248易伤3金币生成5暴击68伤害7核8序列升级9攻速a时间
56	21313 52631	10	   	263.45	橙3易伤2伤害1时间1暴击1攻速	18挖尘248易伤3金币生成5暴击68伤害7核8序列升级9攻速a时间
57	21313 52636	9	   	263.45	橙3易伤2伤害1等级1暴击1攻速	18挖尘248易伤3金币生成5暴击68伤害7核8序列升级9攻速a等级
58	21313 52636	10	   	263.45	橙3易伤2伤害1等级1暴击1攻速	18挖尘248易伤3金币生成5暴击68伤害7核8序列升级9攻速a等级
59	26142 12133	2	   	263.36	橙3易伤2伤害1等级1时间	18挖尘2策反389易伤4时间5雷电68伤害7核8序列升级a等级
60	26442 12133	3	   	263.36	橙3易伤2伤害1等级1时间	18挖尘2策反389易伤4时间5雷电68伤害7核8序列升级a等级
61	52415 23323	8	   	263.36	橙3易伤2伤害1等级1时间	18掉矿2低血量敌人348易伤5雷电6时间78伤害8序列升级9核a等级
62	16142 12135	2	   	262.96	橙3易伤3伤害1时间	18敌人爆炸2策反389易伤4时间5雷电68a伤害7核8序列升级
