0	Index      	Bounty	 *	Score 	Summary	Detail	
1	36146 13133	10	 * 	278.10	橙4易伤3时间3暴击	1随机矿278a易伤3平台4a基地爆炸578时间678暴击78a序列升级9核
2	62162 34322	4	   	275.21	橙4易伤3时间1暴击1全技能	1全技能28矿等3568易伤458时间58序列升级7立即金币9暴击a核
3	36136 13133	10	   	271.61	橙3易伤3时间3暴击1等级	1随机矿278易伤3平台4最后敌人578时间678暴击78序列升级9核a等级
4	52353 27334	1	 * 	267.03	橙3易伤2伤害2时间1暴击	18时间269易伤3随机矿4加一56伤害6序列升级7暴击a核
5	36136 13135	10	   	266.37	橙3易伤3时间3暴击1攻速	1随机矿278易伤3平台4最后敌人578时间678暴击78序列升级9核a攻速
6	31625 13433	6	 * 	265.62	橙3易伤2时间1伤害2暴击1全技能	1随机矿2全技能38暴击489易伤5金币生成6伤害78时间8序列升级a核
7	51216 32431	4	   	265.62	橙3易伤2时间1伤害2暴击1全技能	18时间23金币生成489易伤58暴击6核7全技能8序列升级a伤害
8	51226 32431	2	   	265.62	橙3易伤2时间1伤害2暴击1全技能	18时间2金币生成3双倍矿489易伤58暴击6核7全技能8序列升级a伤害
9	51226 32431	3	   	265.62	橙3易伤2时间1伤害2暴击1全技能	18时间23金币生成489易伤58暴击6核7全技能8序列升级a伤害
10	36136 13134	9	   	263.67	橙3易伤3时间3暴击	1随机矿278易伤3平台4最后敌人578时间678暴击78序列升级9核a雷电
11	64431 12112	1	   	263.27	橙3易伤3时间1暴击1攻速1全技能	1全技能256时间379易伤4暴击8核a攻速
12	36523 23142	10	 * 	263.07	橙3易伤3时间1伤害1暴击	1随机矿278易伤378时间4基地爆炸5伤害678低血量敌人78序列升级9暴击a核
13	36133 23225	2	 * 	261.44	橙4易伤2伤害1时间	1随机矿2689易伤3挖尘4时间56伤害6序列升级7基地爆炸a核
14	36133 24225	2	   	261.44	橙4易伤2伤害1时间	1随机矿2689易伤3挖尘4时间56伤害6序列升级7最后敌人a核
