0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12111 34116	1	 * 	312.44	橙4易伤2伤害3攻速2暴击1等级	138攻速236a易伤3a序列升级4等级5a伤害7核9a暴击
2	12123 34662	1	 * 	301.74	橙3易伤3伤害3攻速1等级1时间	137攻速237易伤37序列升级4时间5等级678伤害9平台a核
3	12112 11252	1	   	295.06	橙4易伤2攻速1伤害1等级1时间1暴击	13攻速2356易伤3序列升级4等级7伤害8暴击9时间a核
4	12111 34125	1	 * 	294.23	橙5易伤3攻速1伤害1等级	138攻速2369a易伤3序列升级4等级5伤害7核
5	12232 65236	1	   	294.23	橙5易伤3攻速1伤害1时间	157攻速23479易伤6核7序列升级8伤害a时间
6	12232 65222	1	   	292.27	橙4易伤2伤害3攻速1等级	157攻速2347易伤6核7序列升级89伤害a等级
7	12232 65221	1	 * 	291.68	橙4易伤3伤害3攻速	157攻速2347易伤6核7序列升级89a伤害
8	13543 64121	8	   	289.70	橙3易伤2伤害3攻速3雷电1等级	178攻速2加一34伤害578易伤678雷电78序列升级9核a等级
9	12223 34473	1	   	286.02	橙3易伤2伤害2攻速1等级1时间	17攻速237易伤4时间5等级67伤害7序列升级8加一9核a全技能
10	13141 25873	5	   	286.02	橙3易伤2伤害2攻速1等级1时间	17攻速2加一3等级47伤害567易伤7序列升级8时间9核a全技能
11	12212 11252	1	   	284.76	橙4易伤1伤害1等级1时间1暴击1攻速	1攻速2356易伤4等级7伤害8暴击9时间a核
12	12211 34136	1	   	284.60	橙5易伤2攻速1伤害1等级	18攻速2369a易伤4等级5伤害7核
13	13542 34357	9	 * 	284.36	橙3易伤2伤害2时间2攻速	19攻速2加一34伤害5全技能679易伤89时间9序列升级a核
14	12111 34123	1	   	284.35	橙4易伤3攻速1伤害1等级	138攻速2369易伤3序列升级4等级5伤害7核a全技能
15	12111 34111	1	   	283.28	橙3易伤2伤害3攻速1等级1暴击	138攻速236易伤3序列升级4等级5a伤害7核9暴击
16	12131 51132	1	   	282.75	橙4易伤2伤害2攻速1时间	13攻速2348易伤3序列升级57伤害6立即金币9核a时间
17	12151 11132	1	   	282.75	橙4易伤2伤害2攻速1时间	13攻速2368易伤3序列升级4立即金币57伤害9核a时间
18	15631 11132	3	   	282.65	橙4易伤2伤害2攻速1时间	12攻速2序列升级3468易伤57伤害9核a时间
