0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32544 46236	8	 * 	307.02	橙3易伤3伤害3时间1等级	178易伤278时间3加一4雷电5等级678伤害78序列升级9赏金邻近a核
2	31251 22331	5	 * 	295.58	橙5易伤2时间2攻速1等级	1348a易伤28攻速5立即金币6核78时间8序列升级9等级
3	24412 63212	8	 * 	293.64	橙4易伤3伤害1等级1时间	1额外掉落27策反357伤害4578易伤57序列升级6核9等级a时间
4	24412 63312	7	   	293.64	橙4易伤3伤害1等级1时间	1额外掉落27策反357伤害4578易伤57序列升级6核9等级a时间
5	32512 12136	4	 * 	289.67	橙4易伤2伤害2时间1暴击	1489易伤28时间3加一5赏金塔68伤害7核8序列升级a暴击
6	32535 36433	6	 * 	289.35	橙4易伤3时间2伤害	1789易伤248时间3加一5平台68伤害8序列升级a核
7	31251 22333	5	 * 	289.26	橙4易伤3时间2攻速1等级	1348易伤28攻速5立即金币6核78a时间8序列升级9等级
8	34212 36433	4	   	287.23	橙4易伤2伤害2时间1攻速	124a易伤3额外掉落5立即金币6攻速7核8a时间9a伤害a序列升级
9	24412 63212	9	   	287.06	橙4易伤3伤害1时间	1额外掉落27策反357伤害4578易伤57序列升级6核9时间a全技能
10	31251 22335	5	   	285.70	橙4易伤2时间2攻速1等级	1348易伤28攻速5立即金币6核78时间8序列升级9等级a全技能
11	32544 87241	5	   	284.82	橙3易伤2伤害2等级1时间2雷电1攻速	169易伤2时间3加一49雷电56等级69序列升级7攻速89伤害a核
12	31251 22324	5	   	283.10	橙4易伤2时间2攻速1暴击	1348易伤28攻速5立即金币6核78时间8序列升级9暴击a全技能
13	11213 62112	2	 * 	282.60	橙4易伤2伤害3暴击1攻速	138暴击236基地爆炸368序列升级4568易伤78伤害9攻速a核
14	11213 62112	1	   	282.60	橙4易伤2伤害3暴击1攻速	138暴击236基地爆炸368序列升级4568易伤78伤害9攻速a核
15	32544 27241	5	   	281.01	橙3易伤2伤害1等级1时间2雷电1攻速	169易伤2时间3加一49雷电5等级7攻速89伤害9序列升级a核
16	32544 66241	7	   	281.01	橙3易伤2伤害1等级1时间2雷电1攻速	169易伤2时间3加一49雷电5等级7攻速89伤害9序列升级a核
17	32544 67241	6	   	281.01	橙3易伤2伤害1等级1时间2雷电1攻速	169易伤2时间3加一49雷电5等级7攻速89伤害9序列升级a核
18	32112 26144	1	   	280.74	橙3易伤2伤害2时间1等级1攻速	128易伤3基地爆炸48时间5赏金塔6核78伤害8序列升级9攻速a等级
19	24412 63221	10	 * 	280.68	橙5易伤3伤害	1额外掉落27策反357伤害4578a易伤57序列升级6核9矿等
20	32512 12155	4	   	280.64	橙3易伤2伤害2时间1等级1攻速	148易伤28时间3加一5赏金塔68伤害7核8序列升级9攻速a等级
21	32225 26136	2	   	280.24	橙3易伤3伤害2时间1攻速	148易伤24时间3赏金邻近48序列升级58最后敌人6核789伤害a攻速
22	32226 26136	2	   	280.24	橙3易伤3伤害2时间1攻速	148易伤24时间3赏金邻近48序列升级58低血量敌人6核789伤害a攻速
23	32112 26136	1	   	280.14	橙3易伤3伤害2时间1攻速	128易伤3基地爆炸48时间5赏金塔6核789伤害8序列升级a攻速
24	34112 26136	2	   	280.14	橙3易伤3伤害2时间1攻速	128易伤3基地爆炸48时间5赏金塔6核789伤害8序列升级a攻速
25	12624 67423	5	   	279.97	橙4易伤3时间2暴击	18暴击2加一3雷电458时间6789易伤8序列升级a核
26	11213 62133	2	   	279.90	橙4易伤2伤害3暴击	138暴击236基地爆炸368序列升级4568易伤78伤害9雷电a核
27	11213 62133	1	   	279.90	橙4易伤2伤害3暴击	138暴击236基地爆炸368序列升级4568易伤78伤害9雷电a核
28	31251 22342	5	   	279.85	橙4易伤2时间2攻速1伤害	1348易伤28攻速5立即金币6核78时间8序列升级9基地爆炸a伤害
29	31251 22312	5	   	279.75	橙4易伤2时间2攻速1伤害	1348易伤28攻速5立即金币6核78时间8序列升级9加一a伤害
30	31116 66123	7	 * 	278.04	橙3易伤2伤害3攻速1时间	158易伤268攻速3敌人爆炸4时间78伤害8序列升级9雷电a核
31	32518 82111	9	   	277.98	橙5易伤2时间2暴击	1458a易伤2a时间3加一6立即金币7a暴击9核a序列升级
32	32518 83321	9	   	277.98	橙5易伤2时间2暴击	1458a易伤2a时间3加一6立即金币7核9a暴击a序列升级
33	12717 22732	3	 * 	277.90	橙4易伤3时间3暴击	178暴击2加一3金币生成478时间5789易伤6立即金币78序列升级a核
34	12717 42732	3	   	277.90	橙4易伤3时间3暴击	178暴击2加一36金币生成478时间5789易伤78序列升级a核
35	32225 26142	2	   	277.81	橙3易伤3时间2伤害1攻速	148易伤24a时间3赏金邻近48序列升级58最后敌人6核78伤害9攻速
36	32225 26163	2	   	277.81	橙3易伤3时间2伤害1攻速	148易伤249时间3赏金邻近48序列升级58最后敌人6核78伤害a攻速
37	32226 26142	2	   	277.81	橙3易伤3时间2伤害1攻速	148易伤24a时间3赏金邻近48序列升级58低血量敌人6核78伤害9攻速
38	32226 26163	2	   	277.81	橙3易伤3时间2伤害1攻速	148易伤249时间3赏金邻近48序列升级58低血量敌人6核78伤害a攻速
39	12517 22732	2	   	277.80	橙4易伤3时间3暴击	178暴击2加一3掉矿478时间5789易伤6立即金币78序列升级a核
40	12517 22732	3	   	277.80	橙4易伤3时间3暴击	178暴击2加一3掉矿478时间5789易伤6立即金币78序列升级a核
41	32112 26142	1	   	277.71	橙3易伤3时间2伤害1攻速	128易伤3基地爆炸48a时间5赏金塔6核78伤害8序列升级9攻速
42	34112 26142	2	   	277.71	橙3易伤3时间2伤害1攻速	128易伤3基地爆炸48a时间5赏金塔6核78伤害8序列升级9攻速
43	34243 21331	1	   	277.70	橙4易伤3时间3暴击	138a易伤2赏金塔4a挖尘589时间6核78a暴击8a序列升级
44	32512 12152	4	   	277.61	橙3易伤3时间2伤害1攻速	148易伤28a时间3加一5赏金塔68伤害7核8序列升级9攻速
45	22212 15511	2	   	277.54	橙3易伤3伤害2时间	1额外掉落29时间3雷电49a易伤569伤害7平台8核9序列升级
46	24412 63112	10	   	277.39	橙4易伤3伤害1时间	1额外掉落278策反357伤害4579易伤57序列升级6核a时间
47	24412 63211	10	   	277.39	橙4易伤3伤害1时间	1额外掉落27策反357伤害4578易伤57序列升级6核9时间a敌人爆炸
