0	Index      	Bounty	 *	Score 	Summary	Detail	
1	51225 32523	5	 * 	282.05	橙3易伤3时间2伤害1等级	1平台28a易伤378时间4金币生成5等级68伤害8序列升级9核
2	22255 15213	2	 * 	281.83	橙4易伤3伤害3攻速1全技能	1额外掉落2全技能38a伤害468a易伤568攻速68a序列升级7核9赏金塔
3	22255 15221	2	 * 	271.33	橙3易伤2伤害1等级3攻速1全技能	1额外掉落2全技能38伤害468易伤568攻速68序列升级7核9金币生成a等级
4	32433 15623	2	 * 	269.83	橙3易伤3伤害2等级	157伤害2掉矿3赏金塔47等级678易伤7序列升级9核a雷电
5	32633 15623	1	   	269.83	橙3易伤3伤害2等级	157伤害2赏金邻近3掉矿47等级678易伤7序列升级9核a雷电
6	35121 52216	1	   	263.31	橙3易伤3伤害1等级1全技能	127伤害27序列升级3等级478策反579易伤6全技能a核
7	51141 31621	5	   	262.35	橙3易伤2伤害1等级1时间1核弹	1平台257易伤3核弹45伤害5序列升级6雷电8核9时间a等级
8	64323 33434	10	   	261.75	橙2易伤2伤害2时间1等级1全技能1卖塔	1卖塔29易伤3攻速4全技能59伤害69时间7核8加一9序列升级a等级
9	32433 15622	2	   	261.52	橙3易伤3伤害2等级	157伤害2掉矿3赏金塔47等级678易伤7序列升级9核a双倍矿
10	32633 15622	1	   	261.52	橙3易伤3伤害2等级	157伤害2赏金邻近3掉矿47等级678易伤7序列升级9核a双倍矿
11	32433 15621	2	   	261.42	橙3易伤3伤害2等级	157伤害2a掉矿3赏金塔47等级678易伤7序列升级9核
12	32633 15621	1	   	261.42	橙3易伤3伤害2等级	157伤害2赏金邻近3a掉矿47等级678易伤7序列升级9核
13	64323 33431	10	   	260.24	橙3易伤2伤害2时间1全技能1卖塔	1卖塔29a易伤3攻速4全技能59伤害69时间7核8加一9序列升级
14	51225 33523	5	 * 	259.79	橙2易伤3伤害2时间1等级	1平台28易伤38时间47金币生成5等级689伤害8序列升级a核
15	51141 16211	10	   	259.75	橙3易伤2伤害1等级1暴击1核弹	1平台257易伤3核弹45伤害5序列升级6暴击8攻速9等级a核
16	35241 26122	1	   	259.59	橙2易伤3伤害2时间1等级	123伤害29序列升级4赏金塔5额外掉落6核79易伤89时间a等级
17	35622 13333	1	 * 	259.19	橙5易伤2伤害	12伤害2序列升级3赏金邻近45689易伤7核a攻速
18	35333 62251	1	   	258.79	橙2易伤3伤害2等级1暴击	128伤害2序列升级3雷电4暴击57易伤6a等级9核
19	35336 12251	1	   	258.79	橙2易伤3伤害2等级1暴击	128伤害2序列升级3雷电4暴击5a等级67易伤9核
20	35622 13314	1	 * 	258.64	橙4易伤2伤害1等级	12伤害2序列升级3赏金邻近4568易伤7核9挖青a等级
21	33342 55233	8	   	257.78	橙2易伤2伤害2时间1等级1暴击	19伤害2敌人爆炸39时间4低血量敌人5平台6核7等级89易伤9序列升级a暴击
22	52511 15232	5	 * 	257.74	橙4易伤3等级1伤害	1平台2随机矿3567易伤457等级57序列升级8核9雷电a伤害
23	51111 15232	5	   	257.64	橙4易伤3等级1伤害1核弹	1平台2567易伤3核弹457等级57序列升级8核9雷电a伤害
24	51225 32522	5	   	257.36	橙2易伤3时间2伤害1等级	1平台28易伤378时间4金币生成5等级68伤害8序列升级9核a基地爆炸
25	51226 32523	3	   	255.75	橙3易伤3时间2伤害	1平台28a易伤378时间4掉矿5金币生成68伤害8序列升级9核
