0	Index      	 *	Score 	Summary	Detail	
1	26236 31531	 * 	256.34	橙橙1易伤1等级1技能1暴击	1雷电26随机技能3等级4毒液对冰5易伤7暴击89核a技能
2	26236 31533	   	256.34	橙橙1易伤1等级1时间1暴击	1雷电26随机技能3等级4毒液对冰5易伤7暴击89核a时间
3	26236 21531	   	256.24	橙橙1易伤1等级1技能1暴击	1雷电2随机技能3等级4毒液对冰5易伤6烈焰减费7暴击89核a技能
4	26236 21533	   	256.24	橙橙1易伤1等级1时间1暴击	1雷电2随机技能3等级4毒液对冰5易伤6烈焰减费7暴击89核a时间
5	12121 43436	 * 	251.15	橙橙1等级1伤害1时间1暴击	1烈焰减费2最后敌人3攻速4时间5等级68核7加一9暴击a伤害
6	32121 43436	   	251.15	橙橙1等级1伤害1时间1暴击	1火球减费2最后敌人3攻速4时间5等级68核7加一9暴击a伤害
7	12121 43411	   	249.43	橙橙1易伤1等级1时间	1烈焰减费2最后敌人3攻速4时间5等级68核7加一9赏金邻近a易伤
8	32121 43411	   	249.43	橙橙1易伤1等级1时间	1火球减费2最后敌人3攻速4时间5等级68核7加一9赏金邻近a易伤
9	12121 43448	   	246.69	橙橙1等级1矿等1时间1技能	1烈焰减费2最后敌人3攻速4时间5等级68核7加一9矿等a技能
10	32121 43448	   	246.69	橙橙1等级1矿等1时间1技能	1火球减费2最后敌人3攻速4时间5等级68核7加一9矿等a技能
11	12121 43442	 * 	245.49	橙橙2时间1等级1矿等	1烈焰减费2最后敌人3攻速4a时间5等级68核7加一9矿等
12	32121 43442	   	245.49	橙橙2时间1等级1矿等	1火球减费2最后敌人3攻速4a时间5等级68核7加一9矿等
13	12121 43447	 * 	243.37	橙橙2等级1矿等1时间	1烈焰减费2最后敌人3攻速4时间5a等级68核7加一9矿等
14	32121 43447	   	243.37	橙橙2等级1矿等1时间	1火球减费2最后敌人3攻速4时间5a等级68核7加一9矿等
15	24221 11332	 * 	242.69	橙橙1易伤1喷火对甲1时间	1雷电2赏金塔3易伤4喷火对甲5时间69核7低血量敌人8随机矿a策反
16	24221 11334	   	242.69	橙橙1易伤1喷火对甲1时间	1雷电2赏金塔3易伤4喷火对甲5时间69核7低血量敌人8随机矿a金币生成
17	24221 11336	   	242.69	橙橙1易伤1喷火对甲1时间	1a雷电2赏金塔3易伤4喷火对甲5时间69核7低血量敌人8随机矿
18	26221 31536	   	242.69	橙橙1易伤1等级1暴击	1雷电2随机技能3等级4立即金币5基础对甲6基地爆炸7暴击89核a易伤
19	26222 31536	   	242.69	橙橙1易伤1等级1暴击	1雷电2随机技能3等级4立即金币5爆破对冰6基地爆炸7暴击89核a易伤
20	24221 11331	   	242.59	橙橙1易伤1喷火对甲1时间	1雷电2赏金塔3易伤4喷火对甲5时间69核7低血量敌人8随机矿a散射对喷气
21	24221 11333	   	242.59	橙橙1易伤1喷火对甲1时间	1雷电2赏金塔3易伤4喷火对甲5时间69核7低血量敌人8随机矿a技能点
22	24221 11335	   	242.59	橙橙1易伤1喷火对甲1时间	1雷电2赏金塔3易伤4喷火对甲5时间69核7低血量敌人8随机矿a挖尘
23	26236 31532	   	242.59	橙橙1易伤1等级1暴击	1雷电26随机技能3等级4毒液对冰5易伤7暴击89核a挖尘
24	26236 21532	   	242.49	橙橙1易伤1等级1暴击	1雷电2随机技能3等级4毒液对冰5易伤6烈焰减费7暴击89核a挖尘
25	63322 52631	   	239.85	橙橙1等级1矿等1全技能1暴击	1暴击2雷电3技能点4等级5立即金币6a核7矿等8随机技能9全技能
26	41232 36532	   	239.65	橙橙1等级1伤害1矿等	1随机技能2攻速3伤害4低血量敌人5策反6等级79核8矿等a敌人爆炸
27	41232 36533	   	239.65	橙橙1等级1伤害1矿等	1随机技能2攻速3伤害4低血量敌人5策反6等级79核8矿等a基地爆炸
28	41232 36531	   	239.55	橙橙1等级1伤害1矿等	1随机技能2攻速3伤害4低血量敌人5策反6等级79核8矿等a挖尘
29	12121 43415	   	237.40	橙橙1等级1伤害1时间	1烈焰减费2最后敌人3攻速4时间5等级68核7加一9赏金邻近a伤害
30	12141 43436	   	237.40	橙橙1等级1伤害1暴击	1烈焰减费2最后敌人3攻速4挖青5等级68核7加一9暴击a伤害
31	32121 43415	   	237.40	橙橙1等级1伤害1时间	1火球减费2最后敌人3攻速4时间5等级68核7加一9赏金邻近a伤害
32	32141 43436	   	237.40	橙橙1等级1伤害1暴击	1火球减费2最后敌人3攻速4挖青5等级68核7加一9暴击a伤害
33	66443 46443	   	236.98	橙橙1易伤1全技能1暴击	1暴击2加一3攻速4雷电5赏金塔6易伤7全技能8随机矿9a核
34	66443 46143	   	236.88	橙橙1易伤1暴击1全技能	1暴击2加一3攻速4雷电5赏金塔6易伤7全技能8掉矿9a核
35	12141 43411	   	235.68	橙橙1易伤1等级	1烈焰减费2最后敌人3攻速4挖青5等级68核7加一9赏金邻近a易伤
36	32141 43411	   	235.68	橙橙1易伤1等级	1火球减费2最后敌人3攻速4挖青5等级68核7加一9赏金邻近a易伤
37	62616 11231	 * 	233.71	橙橙2暴击1矿等1时间1全技能	12暴击2序列升级3随机技能4立即金币5雷电6a核7矿等8时间9全技能
38	12121 43441	   	233.04	橙橙1等级1矿等1时间	1烈焰减费2最后敌人3攻速4时间5等级68核7加一9矿等a额外掉落
39	12121 43443	   	233.04	橙橙1等级1矿等1时间	1烈焰减费2最后敌人3攻速4时间5等级68核7加一9矿等a寒冰对冰
40	12121 43444	   	233.04	橙橙1等级1矿等1时间	1烈焰减费2a最后敌人3攻速4时间5等级68核7加一9矿等
41	12121 43445	   	233.04	橙橙1等级1矿等1时间	1烈焰减费2最后敌人3攻速4时间5等级68核7加一9矿等a基地爆炸
