0	Index      	 *	Score 	Summary	Detail	
1	43312 41332	 * 	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	16CDMG|2BELT|3TLV|4RAT|56VULN|6BPWR|7DUR|8DUST|9RCR|aMDPS
2	43312 43232	   	397.30	DCR|2VULN|1MDPS|2CDMG|1TLV|1DUR	16CDMG|2BELT|3TLV|4RAT|56VULN|6BPWR|7DUST|8DUR|9RCR|aMDPS
3	33531 46211	   	391.06	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1AART	1TLV|2DUR|34VULN|5AEFBLL|6LWND|7DMG|8RCR|9AART|aMDPS
4	43242 11253	   	391.06	DCR|2VULN|1MDPS|2CDMG|1DMG|1DUR	16CDMG|2BELT|34VULN|5DUR|7DMG|8DUST|9RCR|aMDPS
5	61451 22322	 * 	387.58	DCR|3VULN|1MDPS|2DUR	18LIT|2BBNT|38DUR|4CGEN|5RAT|6RCR|789VULN|8BPWR|aMDPS
6	33532 31254	   	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TLV|2DUR|34VULN|5LWND|6ZMB|7BEXP|8RCR|9CDMG|aMDPS
7	32532 32254	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TLV|2LEGI|34VULN|5LWND|6ZMB|7DUR|8RCR|9CDMG|aMDPS
8	43322 11332	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2BELT|3TLV|45VULN|6RAT|7DUR|8DUST|9RCR|aMDPS
9	43322 13232	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2BELT|3TLV|45VULN|6RAT|7DUST|8DUR|9RCR|aMDPS
10	43312 51332	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2BELT|3TLV|4RAT|56VULN|7DUR|8DUST|9RCR|aMDPS
11	43312 53232	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2BELT|3TLV|4RAT|56VULN|7DUST|8DUR|9RCR|aMDPS
12	43323 51332	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2BELT|3TLV|46VULN|5RAT|7DUR|8DUST|9RCR|aMDPS
13	43323 53232	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2BELT|3TLV|46VULN|5RAT|7DUST|8DUR|9RCR|aMDPS
14	33532 32211	   	383.55	DCR|2VULN|1MDPS|2DUR|1TLV|1AART	1TLV|27DUR|34VULN|5LWND|6ZMB|8RCR|9AART|aMDPS
15	11211 22322	   	375.13	DCR|3VULN|1MDPS|1DUR	18CGEN|28LIT|3DUR|4TBNT|5RAT|6RCR|789VULN|8BPWR|aMDPS
16	33532 33211	   	371.10	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|34VULN|5LWND|6ZMB|7RCVC|8RCR|9AART|aMDPS
17	33536 31211	   	371.10	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|34VULN|57BEXP|6ZMB|8RCR|9AART|aMDPS
18	33513 31511	   	371.10	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|36VULN|4BEXP|5LWND|7RCR|8CGEN|9AART|aMDPS
19	33551 63211	   	371.10	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|35VULN|4CGEN|6MLV|7AAC|8RCR|9AART|aMDPS
20	33521 25412	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|35VULN|4RMIN|6ERES|7BOSS|8RCR|9AART|aMDPS
21	33521 63211	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|35VULN|4RMIN|6AME|7AAC|8RCR|9AART|aMDPS
22	33531 43211	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|34VULN|5AEFBLL|6LWND|7AAC|8RCR|9AART|aMDPS
23	33532 11511	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|34VULN|5LWND|6DUST|7RCR|8CGEN|9AART|aMDPS
24	33536 11121	   	371.00	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|34VULN|5BEXP|6DUST|7RCR|8AART|9CGEN|aMDPS
25	43122 61153	   	371.00	DCR|2VULN|1MDPS|1CDMG|2DUR	1CDMG|2BELT|3BEXP|4ASPD|57VULN|68DUR|9RCR|aMDPS
26	33531 54211	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|34VULN|5AEFBLL|6ZMB|7DUST|8RCR|9AART|aMDPS
27	33531 55211	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|34VULN|57AEFBLL|6ZMB|8RCR|9AART|aMDPS
28	33521 66211	   	370.90	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1TLV|2DUR|35VULN|4RMIN|6AME|7ASPD|8RCR|9AART|aMDPS
29	43322 11514	 * 	367.75	DCR|4VULN|1CDMG|1TLV|1DUR	1CDMG|2BELT|3TLV|4589VULN|6RAT|7DUR|aRCR
