0	Index      	 *	Score 	Summary	Detail	
1	33142 62421	 * 	314.26	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1CDMG	1MGNLIT|2TLV|3DUR|4FRZARM|5VULN|6CDMG|7DMG|89RCR|aLIT
2	23142 62421	   	314.16	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1CDMG	1SNIHEL|2TLV|3DUR|4FRZARM|5VULN|6CDMG|7DMG|89RCR|aLIT
3	33166 52231	 * 	295.00	DCR|DCR|2TLV|1LIT|2ASPD	1MGNLIT|29TLV|3DUR|45ASPD|6aRCR|7MBVNT|8LIT
4	23166 52231	   	294.90	DCR|DCR|2TLV|1LIT|2ASPD	1SNIHEL|29TLV|3DUR|45ASPD|6aRCR|7MBVNT|8LIT
5	41232 35343	 * 	293.14	DCR|2VULN|2MLV|2DMG|1TLV|1LIT|1ASPD	17DMG|2LHND|37VULN|4TLV|5CGEN|67MLV|7BPWR|8LIT|9RCR|aASPD
6	33313 52421	   	290.60	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1SELL	1MGNLIT|2TLV|3SELL|4BASARM|5VULN|6BEXP|7DMG|89RCR|aLIT
7	23313 52421	   	290.50	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1SELL	1SNIHEL|2TLV|3SELL|4BASARM|5VULN|6BEXP|7DMG|89RCR|aLIT
8	33313 22421	   	290.50	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1SELL	1MGNLIT|2TLV|3SELL|4BASARM|5VULN|6DUST|7DMG|89RCR|aLIT
9	23313 22421	   	290.40	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1SELL	1SNIHEL|2TLV|3SELL|4BASARM|5VULN|6DUST|7DMG|89RCR|aLIT
10	63431 11351	 * 	289.18	DCR|2VULN|2TLV|1LIT|1MLV|1ASPD	1BBNT|23TLV|4LIT|5MLV|67VULN|8ASPD|9FLTHEA|aRCR
11	41235 31412	   	286.03	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	1DMG|2LHND|37VULN|48TLV|5LIT|6CGEN|9RCR|aMLV
12	13431 11351	   	285.07	DCR|2VULN|2TLV|1LIT|1MLV|1ASPD	1TBNT|23TLV|4LIT|5MLV|67VULN|8ASPD|9FLTHEA|aRCR
