0	Index      	 *	Score 	Summary	Detail	
1	52512 11163	 * 	318.42	DCR|3VULN|3MLV|2LIT|1TLV|1CDMG	19LIT|269VULN|3CDMG|4TLV|569MLV|69BPWR|7RMIN|8RCR|aRPLT
2	52512 13163	   	318.42	DCR|3VULN|3MLV|2LIT|1TLV|1CDMG	19LIT|269VULN|3CDMG|4TLV|569MLV|69BPWR|7AAC|8RCR|aRPLT
3	52512 11162	   	310.11	DCR|3VULN|3MLV|2LIT|1TLV|1CDMG	19LIT|269VULN|3CDMG|4TLV|569MLV|69BPWR|7RMIN|8RCR|aRCVC
4	52512 13162	   	310.11	DCR|3VULN|3MLV|2LIT|1TLV|1CDMG	19LIT|269VULN|3CDMG|4TLV|569MLV|69BPWR|7AAC|8RCR|aRCVC
5	52512 15132	 * 	300.95	DCR|2VULN|2TLV|2MLV|1LIT|1CDMG	1LIT|26VULN|3CDMG|4aTLV|56MLV|6BPWR|7FLTHEA|8RCR|9AART
6	52512 11153	   	299.06	DCR|2VULN|2TLV|2MLV|1LIT|2CDMG	1LIT|26VULN|39CDMG|4aTLV|56MLV|6BPWR|7RMIN|8RCR
7	52512 13153	   	299.06	DCR|2VULN|2TLV|2MLV|1LIT|2CDMG	1LIT|26VULN|39CDMG|4aTLV|56MLV|6BPWR|7AAC|8RCR
8	52231 32636	 * 	298.19	DCR|3VULN|2TLV|2LIT|1ASPD	1aLIT|23aVULN|4ASPD|5ERES|6MDPS|7RPLT|8RCR|9aTLV|aBPWR
9	12611 32221	   	295.59	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	1DUR|2MLV|39TLV|4aVULN|5DMG|6LIT|7DUST|8RCR
10	23162 32234	 * 	294.10	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1RMIN|2ASPD|3DUST|4DUR|5TLV|6LIT|7LHND|89RCR|aVULN
11	23162 34234	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1RMIN|2ASPD|3DUST|4DUR|5TLV|6LIT|7FEWX|89RCR|aVULN
12	52512 14133	   	292.65	DCR|2VULN|2TLV|2MLV|1LIT|1CDMG	1LIT|26VULN|3CDMG|4aTLV|56MLV|6BPWR|7ERES|8RCR|9RCVC
