0	Index      	 *	Score 	Summary	Detail	
1	31226 35421	 * 	329.45	橙橙2伤害1易伤1等级2攻速	1全技能2随机技能3a攻速4等级56伤害78核9易伤
2	31226 35423	   	323.17	橙橙2伤害1易伤1等级1攻速	1全技能2随机技能3攻速4等级56伤害78核9易伤a时间
3	31226 15421	   	318.48	橙橙1易伤1等级2攻速1伤害2随机技能	1全技能26随机技能3a攻速4等级5伤害78核9易伤
4	21324 34513	 * 	316.66	橙橙2易伤1等级1矿等1攻速	1基地爆炸2赏金邻近34易伤5等级69核7矿等8敌人爆炸a攻速
5	21324 34613	   	316.66	橙橙2易伤1等级1矿等1攻速	1基地爆炸2赏金邻近34易伤5等级69核7矿等8低血量敌人a攻速
6	22324 34513	   	316.66	橙橙2易伤1等级1矿等1攻速	1基地爆炸2赏金塔34易伤5等级69核7矿等8敌人爆炸a攻速
7	22324 34613	   	316.66	橙橙2易伤1等级1矿等1攻速	1基地爆炸2赏金塔34易伤5等级69核7矿等8低血量敌人a攻速
8	31226 35422	   	314.87	橙橙2伤害1易伤1等级1攻速	1全技能2随机技能3攻速4等级56伤害78核9易伤a平台
9	31226 15423	   	312.20	橙橙1易伤1等级1伤害1攻速2随机技能	1全技能26随机技能3攻速4等级5伤害78核9易伤a时间
10	21324 34511	   	308.72	橙橙2易伤1等级1矿等	1基地爆炸2赏金邻近34易伤5等级69核7矿等8敌人爆炸a时间
11	21324 34611	   	308.72	橙橙2易伤1等级1矿等	1基地爆炸2赏金邻近34易伤5等级69核7矿等8低血量敌人a时间
12	22324 34511	   	308.72	橙橙2易伤1等级1矿等	1基地爆炸2赏金塔34易伤5等级69核7矿等8敌人爆炸a时间
13	22324 34611	   	308.72	橙橙2易伤1等级1矿等	1基地爆炸2赏金塔34易伤5等级69核7矿等8低血量敌人a时间
14	31226 15422	   	303.89	橙橙1易伤1等级1伤害1攻速2随机技能	1全技能26随机技能3攻速4等级5伤害78核9易伤a平台
15	21324 34512	   	300.41	橙橙2易伤1等级1矿等	1基地爆炸2赏金邻近34易伤5等级69核7矿等8敌人爆炸a平台
16	21324 34612	   	300.41	橙橙2易伤1等级1矿等	1基地爆炸2赏金邻近34易伤5等级69核7矿等8低血量敌人a平台
17	22324 34512	   	300.41	橙橙2易伤1等级1矿等	1基地爆炸2赏金塔34易伤5等级69核7矿等8敌人爆炸a平台
18	22324 34612	   	300.41	橙橙2易伤1等级1矿等	1基地爆炸2赏金塔34易伤5等级69核7矿等8低血量敌人a平台
