0	Index      	 *	Score 	Summary	Detail	
1	22163 13536	 * 	237.38	DCR|3VULN|2DMG|1AART|1ASPD|2DUR	129VULN|39DUR|4LIT|5ASPD|6RCVC|7RCR|89DMG|9BPWR|aAART
2	22163 23536	   	234.87	DCR|3VULN|2DMG|1AART|1ASPD|2DUR	129VULN|39DUR|46LIT|5ASPD|7RCR|89DMG|9BPWR|aAART
3	22553 33333	 * 	231.70	DCR|4VULN|2ASPD|2CDMG|1DMG	1269VULN|3LIT|49CDMG|59ASPD|7RPLT|8RCR|9BPWR|aDMG
4	56121 41232	 * 	227.86	DCR|2SPLARM|2VULN|2ASPD|1DMG|2DUR	157DUST|27DUR|3DMG|45ASPD|57BPWR|67SPLARM|8RCR|9aVULN
5	22553 33332	   	219.94	DCR|4VULN|2ASPD|2CDMG|1DUR	1269VULN|3LIT|49CDMG|59ASPD|7RPLT|8RCR|9BPWR|aDUR
6	23122 13166	 * 	219.70	DCR|3VULN|3DMG|1ASPD|1DUR	19aVULN|2DUR|39aDMG|4ASPD|5CGEN|6RPLT|79aBEXP|8RCR|9aBPWR
7	22153 14883	 * 	218.83	DCR|3VULN|1SPLARM|1AART|1DMG|1DUR	127VULN|3DUR|4LWND|5DMG|6MBVNT|8RCR|9AART|aSPLARM
8	32111 14883	   	218.83	DCR|3VULN|1SPLARM|1AART|1DMG|1DUR	1LHND|257VULN|3DMG|4DUR|6MBVNT|8RCR|9AART|aSPLARM
9	61111 14883	   	218.73	DCR|3VULN|1SPLARM|1AART|1DMG|1DUR	1LEGI|257VULN|3DMG|4DUR|6MBVNT|8RCR|9AART|aSPLARM
10	22163 13532	 * 	218.65	DCR|3VULN|2DMG|1ASPD|3DUR	129VULN|39aDUR|4LIT|5ASPD|6RCVC|7RCR|89DMG|9BPWR
11	22163 23532	   	216.15	DCR|3VULN|2DMG|1ASPD|3DUR	129VULN|39aDUR|46LIT|5ASPD|7RCR|89DMG|9BPWR
12	22463 13533	   	215.70	DCR|3VULN|3DMG|1ASPD	129VULN|39LHND|4LIT|5ASPD|6RCVC|7RCR|89aDMG|9BPWR
13	22543 13533	   	215.60	DCR|3VULN|3DMG|1ASPD	129VULN|39LIT|4DUST|5ASPD|6RCVC|7RCR|89aDMG|9BPWR
14	33253 14883	 * 	215.31	DCR|1SPLARM|2VULN|2ASPD|1AART|1DUR	13LHND|23ASPD|3BPWR|4DUR|57VULN|6MBVNT|8RCR|9AART|aSPLARM
15	33153 14883	   	215.21	DCR|1SPLARM|2VULN|2ASPD|1AART|1DUR	1LHND|23ASPD|4DUR|57VULN|6MBVNT|8RCR|9AART|aSPLARM
16	33523 14883	   	215.21	DCR|1SPLARM|2VULN|2ASPD|1AART|1DUR	1LHND|24ASPD|3DUR|57VULN|6MBVNT|8RCR|9AART|aSPLARM
17	22343 14334	   	215.12	DCR|3VULN|2DMG|1AART|1ASPD	123VULN|4LWND|57DMG|6AART|8ASPD|9RPLT|aRCR
18	22163 13531	   	213.60	DCR|3VULN|2DMG|1ASPD|2DUR	129VULN|39DUR|4LIT|5ASPD|6RCVC|7RCR|89DMG|9BPWR|aCGEN
19	22163 13534	   	213.60	DCR|3VULN|2DMG|1ASPD|2DUR	129VULN|39DUR|4LIT|5ASPD|6RCVC|7RCR|89DMG|9BPWR|aAELBLL
20	22163 13533	   	213.50	DCR|3VULN|2DMG|1ASPD|2DUR	129VULN|39DUR|4LIT|5ASPD|6RCVC|7RCR|89DMG|9BPWR|aERES
21	22463 23533	   	213.20	DCR|3VULN|3DMG|1ASPD	129VULN|39LHND|46LIT|5ASPD|7RCR|89aDMG|9BPWR
22	22463 33533	   	213.20	DCR|3VULN|3DMG|1ASPD	129VULN|369LHND|4LIT|5ASPD|7RCR|89aDMG|9BPWR
23	23125 61223	 * 	212.56	DCR|2VULN|2ASPD|1AART|1DMG|1ZMB|1DUR	15VULN|2DUR|3DMG|45ASPD|5BPWR|6ERES|7ZMB|8LIT|9AART|aRCR
24	22162 13536	   	212.07	DCR|3VULN|2DMG|1AART|1DUR	129VULN|3DUR|49LIT|5RMIN|6RCVC|7RCR|89DMG|9BPWR|aAART
