0	Index      	 *	Score 	Summary	Detail	
1	36255 22222	 * 	250.67	DCR|3VULN|3ASPD|2DMG|2CDMG|1DUR	169VULN|259ASPD|34DMG|7DUR|89CDMG|9BPWR|aRCR
2	36254 13312	 * 	245.87	DCR|3VULN|3DMG|2ASPD|1CDMG|1DUR	178VULN|25ASPD|345DMG|5BPWR|6CDMG|9DUR|aRCR
3	36254 13132	 * 	235.47	DCR|3DMG|2VULN|2ASPD|2CDMG|1DUR	17VULN|25ASPD|345DMG|5BPWR|69CDMG|8DUR|aRCR
4	36255 23222	   	234.94	DCR|3VULN|3ASPD|2DMG|1CDMG	169VULN|259ASPD|34DMG|7CDMG|89BEXP|9BPWR|aRCR
5	36532 35223	 * 	229.69	DCR|4VULN|1AART|1ASPD|1DMG|1DUR	1578VULN|2ASPD|3AART|4LWND|6RCR|9DUR|aDMG
6	46331 33512	   	226.65	DCR|3VULN|3ASPD|2DMG|1DUR|1SELL	1SELL|28DMG|346ASPD|578VULN|8BPWR|9DUR|aRCR
7	36532 35221	 * 	225.70	DCR|4VULN|2AART|1ASPD|1DUR	1578VULN|2ASPD|3aAART|4LWND|6RCR|9DUR
8	31212 25352	 * 	224.29	DCR|3VULN|2ASPD|1AART|1DMG|1ZMB	157VULN|27MLV|3DMG|4LHND|67ASPD|7BPWR|8ZMB|9RCR|aAART
9	31254 25322	 * 	224.04	DCR|2VULN|2DMG|2ASPD|1AART|1ZMB	17VULN|27MLV|34DMG|5LWND|67ASPD|7BPWR|8ZMB|9RCR|aAART
10	31255 63222	 * 	222.60	DCR|1SPLARM|3DMG|2VULN|1CDMG	17VULN|25MLV|345DMG|5BPWR|6RCR|8CGEN|9SPLARM|aCDMG
11	53352 13324	   	222.13	DCR|3VULN|2DMG|1ASPD|1CDMG|1ZMB	1aLIT|2ZMB|36aVULN|4ASPD|5CDMG|7BELT|8RCR|9aDMG|aBPWR
12	36532 33611	 * 	221.61	DCR|2VULN|2AART|2ASPD|2CDMG	15VULN|2aASPD|39AART|4LWND|6RCR|78CDMG
13	36532 35233	   	221.38	DCR|4VULN|1AART|1ASPD|1DMG	1578VULN|2ASPD|3AART|4LWND|6RCR|9BEXP|aDMG
