0	Index      	 *	Score 	Summary	Detail	
1	36424 31233	 * 	190.01	橙2易伤2伤害1全技能1暴击2攻速	1基地爆炸29伤害38攻速47易伤5暴击6核a全技能
2	26116 15312	 * 	188.08	紫4易伤3暴击1全技能1时间	189敌人爆炸289暴击3金币生成4核5时间689a易伤7全技能89序列升级
3	45321 22336	 * 	180.73	橙3易伤1全技能1伤害1暴击1策反	1平台2伤害3随机矿4策反578易伤6全技能9核a暴击
4	43125 22236	   	180.63	橙3易伤1全技能1伤害1暴击1策反	1平台2策反378易伤4掉矿5伤害6全技能9核a暴击
5	31521 42343	 * 	180.33	橙3易伤2全技能1伤害1策反	1基地爆炸2平台35全技能478易伤6策反9核a伤害
6	52122 73354	 * 	178.68	橙2易伤2伤害1全技能2暴击	1立即金币2加一3a敌人爆炸48易伤5全技能6a暴击7a伤害9核a序列升级
7	26111 12155	 * 	177.94	紫3易伤2伤害1暴击1策反	1敌人爆炸2暴击3金币生成4核56a易伤78伤害9策反
8	16111 12155	   	177.84	紫3易伤2伤害1暴击1策反	1挖尘2暴击3金币生成4核56a易伤78伤害9策反
9	36233 32226	 * 	176.73	橙3伤害2易伤2暴击1策反	1基地爆炸279伤害3掉矿4敌人爆炸59暴击6策反89易伤9序列升级a核
10	61521 41331	   	176.46	橙2易伤2伤害1全技能1暴击	1雷电2暴击3立即金币45易伤6核79伤害8金币生成a全技能
11	13152 63612	   	175.93	紫4易伤1全技能1暴击1时间	17挖尘2579易伤37雷电4核6全技能7序列升级8时间a暴击
12	36424 31131	   	175.85	橙3伤害2易伤1暴击1攻速	1基地爆炸289伤害3攻速47易伤5暴击6核a立即金币
13	36424 31132	   	175.85	橙3伤害2易伤1暴击1攻速	1a基地爆炸289伤害3攻速47易伤5暴击6核
14	36424 31133	   	175.85	橙3伤害2易伤1暴击1攻速	1基地爆炸289伤害3攻速47易伤5暴击6核a雷电
15	36424 31313	 * 	175.85	橙3易伤2伤害1暴击1攻速	1基地爆炸2a伤害3攻速479易伤5暴击6核8雷电
16	52125 34114	 * 	174.23	橙2易伤1全技能1伤害1喷火对愈1暴击	1立即金币2加一3敌人爆炸4a易伤5暴击6核7全技能8伤害9喷火对愈
17	26111 13125	   	174.07	紫3易伤2伤害1暴击1攻速	19敌人爆炸2暴击39金币生成4核56a易伤7攻速89伤害9序列升级
18	45321 22335	   	174.02	橙3易伤1全技能1伤害1策反1时间	1平台2伤害3随机矿4策反578易伤6全技能9核a时间
19	26116 15311	   	173.98	紫3易伤3暴击1全技能1时间	189敌人爆炸289暴击3a金币生成4核5时间689易伤7全技能89序列升级
20	43125 22235	   	173.92	橙3易伤1全技能1伤害1策反1时间	1平台2策反378易伤4掉矿5伤害6全技能9核a时间
21	31521 42342	 * 	173.92	橙3易伤2全技能1暴击1策反	1基地爆炸2平台35全技能478易伤6策反9核a暴击
22	16111 13125	   	173.87	紫3易伤2伤害1暴击1攻速	19挖尘2暴击39金币生成4核56a易伤7攻速89伤害9序列升级
23	23155 21513	 * 	173.87	紫3伤害2易伤1暴击1攻速	1敌人爆炸29易伤3雷电4核5攻速68a伤害7暴击
24	23156 21513	   	173.87	紫3伤害2易伤1暴击1攻速	1敌人爆炸29易伤3雷电4核58a伤害6攻速7暴击
25	33155 21513	   	173.87	紫3伤害2易伤1暴击1攻速	1基地爆炸29易伤3雷电4核5攻速68a伤害7暴击
26	33156 21513	   	173.87	紫3伤害2易伤1暴击1攻速	1基地爆炸29易伤3雷电4核58a伤害6攻速7暴击
27	13155 21513	   	173.77	紫3伤害2易伤1暴击1攻速	1挖尘29易伤3雷电4核5攻速68a伤害7暴击
28	13156 21513	   	173.77	紫3伤害2易伤1暴击1攻速	1挖尘29易伤3雷电4核58a伤害6攻速7暴击
29	36424 31231	   	173.75	橙2易伤2伤害1暴击2攻速1时间	1基地爆炸29伤害38攻速47易伤5暴击6核a时间
30	45331 12126	 * 	173.65	橙3易伤3伤害2时间	1平台279伤害3随机矿4掉矿569易伤89时间9序列升级a核
31	23365 12236	 * 	173.32	橙4易伤2伤害1暴击	1敌人爆炸2689易伤3挖尘4暴击57伤害a核
32	16111 21115	 * 	173.17	紫2伤害1全技能1易伤1暴击1时间1攻速	19挖尘2暴击39金币生成4核5易伤6全技能7攻速89伤害9序列升级a时间
33	13152 61612	 * 	173.17	紫3易伤2全技能1暴击1时间	1挖尘259易伤3雷电4核67全技能8时间a暴击
34	26111 21115	 * 	173.05	紫2伤害1全技能1易伤1暴击2攻速	19敌人爆炸2暴击39金币生成4核5易伤6全技能7a攻速89伤害9序列升级
35	35234 33311	   	172.75	橙2易伤2伤害1全技能1时间	1基地爆炸2金币生成3时间48易伤5全技能6核7低血量敌人9a伤害
36	23254 33311	   	172.65	橙2易伤2伤害1全技能1时间	1敌人爆炸28易伤3掉矿4时间5全技能6核7低血量敌人9a伤害
37	13156 12421	 * 	172.34	紫2易伤2伤害1全技能1策反	1挖尘27易伤3雷电4核58伤害6基地爆炸9全技能a策反
38	36224 32126	   	171.38	橙3伤害1易伤2暴击2时间1策反	1基地爆炸279伤害3掉矿4易伤59暴击6策反89时间9序列升级a核
39	33235 53222	 * 	171.37	橙3易伤2伤害1全技能	178基地爆炸258易伤3掉矿4低血量敌人68伤害8序列升级9核a全技能
40	31521 53343	 * 	171.26	橙2全技能2易伤2伤害	1基地爆炸2平台35全技能48易伤6双倍矿7a伤害9核
41	33465 12111	   	170.85	橙2易伤2伤害1全技能1时间	1基地爆炸26易伤3矿等4全技能5时间7核8挖尘9a伤害
42	16222 24125	 * 	170.72	橙2易伤2伤害2暴击2攻速	19挖尘26暴击39攻速4金币生成5a易伤7核89伤害9序列升级
43	23244 31633	   	170.72	橙3易伤1全技能1伤害1攻速	1敌人爆炸28a易伤3掉矿4基地爆炸5全技能6核7攻速9伤害
