0	Index      	 *	Score 	Summary	Detail	
1	11115 26343	 * 	298.66	DCR|DCR|2VULN|1TLV|1ASPD	1ASPD|2RMIN|3AAC|4LHND|5aVULN|68RCR|7TLV|9DUR
2	52125 21513	 * 	295.37	DCR|4VULN|2TLV|1DMG	1DUST|2456VULN|3AAC|78TLV|9DMG|aRCR
3	22115 21513	   	293.12	DCR|3VULN|2TLV|1DMG|2DUR	14DUR|256VULN|3AAC|78TLV|9DMG|aRCR
4	21631 61522	 * 	289.16	DCR|3VULN|1TLV|3DUR|1DMG|1CDMG	167DUR|2CDMG|3DMG|456VULN|6BPWR|8TLV|9RCR|aBEXP
5	21631 61523	   	289.16	DCR|3VULN|1TLV|3DUR|1DMG|1CDMG	167DUR|2CDMG|3DMG|456VULN|6BPWR|8TLV|9RCR|aLWND
6	21631 61521	   	289.06	DCR|3VULN|1TLV|3DUR|1DMG|1CDMG	167DUR|2CDMG|3DMG|456VULN|6BPWR|8TLV|9RCR|aDUST
7	11115 26316	 * 	288.87	DCR|DCR|1TLV|1VULN|1AEFBLL|1ASPD	1ASPD|2RMIN|3AAC|4LHND|5VULN|68RCR|7TLV|9NUKE|aAEFBLL
8	21631 62124	   	287.51	DCR|3VULN|1TLV|1DMG|2DUR|1CDMG	16DUR|2CDMG|3DMG|456VULN|6BPWR|7ZMB|8MDPS|9TLV|aRCR
9	22345 31243	 * 	284.38	DCR|2VULN|1TLV|2DMG|1AEFBLL|1ASPD	1DUR|25VULN|3AEWIND|49DMG|6ASPD|7AEFBLL|8TLV|aRCR
10	22345 21225	   	283.88	DCR|3VULN|2TLV|1DMG	1DUR|256VULN|3AEWIND|4DMG|78TLV|9DLOT|aRCR
11	15163 21213	 * 	283.44	DCR|2TLV|2VULN|1DMG|1AEPOI|1ASPD	1ASPD|2BEXP|3AEPOI|4RCVC|56VULN|78TLV|9DMG|aRCR
12	34163 21213	   	283.34	DCR|2TLV|2VULN|1DMG|1AEPOI|1ASPD	1LEGI|2ASPD|3AEPOI|4RCVC|56VULN|78TLV|9DMG|aRCR
13	21612 42116	   	281.98	DCR|2TLV|2VULN|1DMG|2DUR|1CDMG	17DUR|2CDMG|3DMG|46TLV|5AETHUN|8RCR|9aVULN
14	21123 11241	   	279.87	DCR|2TLV|2VULN|1AEPOI|1CDMG	1DUR|2CDMG|36VULN|4SPLARM|58TLV|7FLTARM|9AEPOI|aRCR
15	31245 26323	 * 	279.00	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1LEGI|2ERES|3AAC|4DMG|5VULN|68RCR|7TLV|9LIT|aASPD
16	21611 42115	 * 	275.94	DCR|2VULN|1TLV|1DMG|1AEBURN|2DUR|1CDMG	17DUR|2CDMG|3DMG|4TLV|5LWND|6AEBURN|8RCR|9aVULN
17	11233 21213	 * 	275.83	DCR|2TLV|2VULN|2ASPD|1DMG	13ASPD|2RMIN|4AAC|56VULN|78TLV|9DMG|aRCR
18	11115 26342	   	275.74	DCR|DCR|1TLV|1VULN|1ASPD	1ASPD|2RMIN|3AAC|4LHND|5VULN|68RCR|7TLV|9DUR|aRAT
19	13233 21263	   	275.73	DCR|2TLV|2VULN|2ASPD|1DMG	13ASPD|2DMG|4AAC|56VULN|78TLV|9ERES|aRCR
20	23242 26611	   	275.21	DCR|DCR|1TLV|1VULN|1DMG	1DUR|2CGEN|3AAC|4DMG|5LHND|6aRCR|7TLV|8VULN|9BEXP
21	25133 26611	   	275.21	DCR|DCR|1TLV|1VULN|1DMG	1DUR|2FEWX|3AAC|4CGEN|5DMG|6aRCR|7TLV|8VULN|9BEXP
22	23242 23631	   	275.11	DCR|DCR|1TLV|1VULN|1DMG	1DUR|2CGEN|3AAC|4DMG|5LHND|6aRCR|7DUST|8VULN|9TLV
23	23245 23531	   	275.11	DCR|DCR|1TLV|1VULN|1DMG	1DUR|2CGEN|3AAC|4DMG|5VULN|6aRCR|7DUST|8FEWX|9TLV
24	23241 23631	   	275.01	DCR|DCR|1TLV|1VULN|1DMG	1DUR|2CGEN|3AAC|4DMG|5LEGI|6aRCR|7DUST|8VULN|9TLV
25	31245 26311	   	274.91	DCR|DCR|1TLV|1VULN|1DMG	1LEGI|2ERES|3aAAC|4DMG|5VULN|68RCR|7TLV|9NUKE
26	31245 26312	   	274.91	DCR|DCR|1TLV|1VULN|1DMG	1LEGI|2ERES|3AAC|4DMG|5VULN|68RCR|7TLV|9NUKE|aLWND
27	31245 26313	   	274.91	DCR|DCR|1TLV|1VULN|1DMG	1LEGI|2ERES|3AAC|4DMG|5VULN|68RCR|7TLV|9NUKE|aAETHUN
28	13233 21165	 * 	274.32	DCR|3VULN|1TLV|2ASPD|1DMG	13ASPD|2DMG|4AAC|56aVULN|7TLV|8RPLT|9RCR
29	52121 21513	   	274.32	DCR|3VULN|2TLV|1DMG	1DUST|246VULN|3AAC|5DMSP|78TLV|9DMG|aRCR
30	21151 11333	 * 	274.22	ACR|2TLV|1VULN|2DMG|2CDMG	1DUR|2aCDMG|3VULN|4LIT|5RCR|6aDMG|7ZMB|8BELT|9aTLV|aBPWR
31	21631 32124	   	273.73	DCR|2VULN|1TLV|1DMG|1AEBURN|1CDMG	1DUR|2CDMG|3DMG|45VULN|6AEBURN|7ZMB|8MDPS|9TLV|aRCR
32	21123 13241	   	272.94	DCR|2TLV|2VULN|1AEPOI|1CDMG	1DUR|2CDMG|36VULN|4SPLARM|58TLV|7TSLHEL|9AEPOI|aRCR
33	21151 21154	 * 	272.94	ACR|2TLV|2VULN|1DMG|1CDMG	1DUR|2CDMG|37VULN|4LIT|5RCR|6MDPS|89TLV|aDMG
34	11115 26351	   	272.79	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG	1ASPD|2RMIN|3AAC|4LHND|5VULN|68RCR|7TLV|9DMSP|aCDMG
35	11115 26323	 * 	271.59	DCR|DCR|1TLV|1VULN|2ASPD	1aASPD|2RMIN|3AAC|4LHND|5VULN|68RCR|7TLV|9LIT
