0	Index      	 *	Score 	Summary	Detail	
1	25215 13123	 * 	187.93	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	1RPLT|2AART|3CDMG|4LIT|59aVULN|6DMG|7RCR|8ZMB
2	25213 53163	 * 	187.47	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1RPLT|2AART|3CDMG|4LIT|5ZMB|67DMG|8RCR|9aVULN
3	43253 52221	 * 	186.02	DCR|3VULN|2DMG|1AART|1CDMG	1LIT|2ERES|35aVULN|4CDMG|67DMG|8AART|9RCR
4	25215 11134	 * 	182.88	DCR|2VULN|2DMG|1AART|2CDMG	1RPLT|2AART|3aCDMG|4LIT|5aVULN|6aDMG|7MBVNT|8RCR|9RMIN|aBPWR
5	43253 51221	 * 	182.53	DCR|4VULN|1AART|1DMG|1CDMG	1LIT|2ERES|357aVULN|4CDMG|6DMG|8AART|9RCR
6	15314 71314	 * 	182.47	DCR|3DMG|1AART|1VULN|1CDMG|1ASPD	1ASPD|2ERES|369DMG|4AART|5MBVNT|7RCR|8VULN|aCDMG
7	25215 13124	   	179.22	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1ASPD	1RPLT|2AART|3CDMG|4LIT|59VULN|6DMG|7RCR|8ZMB|aASPD
8	36223 43622	 * 	179.18	ACR|2VULN|2DMG|1AART|1CDMG	1DUST|2FEWX|3RCR|49VULN|5LWND|6AART|7CDMG|8aDMG
9	36223 46222	   	179.18	ACR|2VULN|2DMG|1AART|1CDMG	1DUST|2FEWX|3RCR|49VULN|5LWND|6AART|7aDMG|8CDMG
10	25215 13121	   	178.59	DCR|2VULN|1AART|1DMG|2CDMG|1ZMB	1RPLT|2AART|3aCDMG|4LIT|59VULN|6DMG|7RCR|8ZMB
11	25215 13423	   	178.59	DCR|2VULN|1AART|1DMG|2CDMG|1ZMB	1RPLT|2AART|38CDMG|4LIT|5aVULN|6DMG|7RCR|9ZMB
12	16223 25532	 * 	178.33	DCR|3VULN|1DMG|2CDMG|2ASPD|1DUR	17ASPD|2DUR|37LHND|457VULN|6RCR|7BPWR|8DMG|9aCDMG
13	66622 21322	   	178.02	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1DUR|2BEXP|3ZMB|49VULN|5LHND|6RCR|7CDMG|8AART|aDMG
14	21316 41152	 * 	177.96	DCR|2VULN|2DMG|1AART|3DUR	1RPLT|25aFEWX|356DUR|4AART|5aBPWR|7aDMG|8RCR|9aVULN
