0	Index      	Bounty	 *	Score 	Summary	Detail	
1	14642 12232	6	 * 	276.79	DCR|3VULN|2DMG|2DUR|1CDMG|1AART	1DMSP|236VULN|36BPWR|4AART|56DUR|7CDMG|8RCR|9aDMG
2	12112 14146	8	 * 	274.91	DCR|4VULN|2DMG|3LIT|1AART	1DMSP|259LIT|3LEGI|459aVULN|59BPWR|6RCR|7AART|89DMG
3	14642 12233	6	 * 	272.43	DCR|3VULN|3DUR|1DMG|1CDMG|1AART	1DMSP|236VULN|36BPWR|4AART|56aDUR|7CDMG|8RCR|9DMG
4	12112 14141	8	   	268.52	DCR|3VULN|2DMG|3LIT|1TLV|1AART	1DMSP|259LIT|3LEGI|459VULN|59BPWR|6RCR|7AART|89DMG|aTLV
5	14126 21632	8	 * 	266.91	DCR|3VULN|3DUR|2DMG	1DMSP|27aVULN|3aDMG|457DUR|67aFEWX|7aBPWR|8RCR|9BBNT
6	12112 12142	6	 * 	262.00	DCR|5VULN|1DMG|2LIT	1DMSP|25LIT|3LEGI|45789VULN|5BPWR|6RCR|aDMG
7	12112 12142	7	   	262.00	DCR|5VULN|1DMG|2LIT	1DMSP|25LIT|3LEGI|45789VULN|5BPWR|6RCR|aDMG
8	11415 32261	1	   	261.20	DCR|4VULN|2DMG|1TLV|1SELL	1DMSP|24DMG|3689VULN|5TLV|7SELL|aRCR
9	14115 32261	3	   	261.20	DCR|4VULN|2DMG|1TLV|1SELL	1DMSP|2689VULN|34DMG|5TLV|7SELL|aRCR
10	11422 22484	1	 * 	259.83	ACR|3VULN|3DMG|3DUR|1AART	1DMSP|28aDMG|38aVULN|4RCR|5MBVNT|6AART|789DUR|8aBPWR
11	14122 22484	3	   	259.83	ACR|3VULN|3DMG|3DUR|1AART	1DMSP|28aVULN|38aDMG|4RCR|5MBVNT|6AART|789DUR|8aBPWR
12	14522 22484	2	   	259.83	ACR|3VULN|3DMG|3DUR|1AART	1DMSP|28aVULN|38aDMG|4RCR|5MBVNT|6AART|789DUR|8aBPWR
13	14642 12231	6	   	259.21	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	1DMSP|236VULN|36BPWR|4AART|56DUR|7CDMG|8RCR|9DMG|aZMB
14	14642 12222	6	   	259.11	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	1DMSP|236VULN|36BPWR|4AART|56DUR|7CDMG|8RCR|9ERES|aDMG
15	11426 31231	1	 * 	258.97	ACR|4VULN|2DMG|2CDMG|1DUR|1AART	1DMSP|29DMG|3589VULN|4RCR|6AART|79CDMG|9BPWR|aDUR
16	11426 31236	1	   	258.97	ACR|4VULN|2DMG|2CDMG|1TLV|1AART	1DMSP|29DMG|3589VULN|4RCR|6AART|79CDMG|9BPWR|aTLV
17	14126 31231	3	   	258.97	ACR|4VULN|2DMG|2CDMG|1DUR|1AART	1DMSP|2589VULN|39DMG|4RCR|6AART|79CDMG|9BPWR|aDUR
18	14126 31236	3	   	258.97	ACR|4VULN|2DMG|2CDMG|1TLV|1AART	1DMSP|2589VULN|39DMG|4RCR|6AART|79CDMG|9BPWR|aTLV
19	14526 31231	2	   	258.97	ACR|4VULN|2DMG|2CDMG|1DUR|1AART	1DMSP|2589VULN|39DMG|4RCR|6AART|79CDMG|9BPWR|aDUR
20	14153 21531	7	   	258.94	DCR|4VULN|2DMG|1CDMG	1DMSP|2679VULN|36DMG|4RCVC|5RMIN|6BPWR|8CDMG|aRCR
21	11416 31235	1	 * 	258.37	ACR|4VULN|3DMG|2CDMG|1AART	1DMSP|249DMG|389aVULN|5RCR|6AART|79CDMG|9BPWR
22	14116 31235	3	   	258.37	ACR|4VULN|3DMG|2CDMG|1AART	1DMSP|289aVULN|349DMG|5RCR|6AART|79CDMG|9BPWR
23	14621 21225	10	 * 	258.21	DCR|5VULN|2DUR	15DMSP|2367aVULN|36aBPWR|46aFEWX|8RCR|9aDUR
24	14253 13261	6	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	15DMSP|2489VULN|3CDMG|6DMG|7TLV|aRCR
25	14253 31261	4	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	15DMSP|2489VULN|3CDMG|6TLV|7DMG|aRCR
26	14253 31261	5	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	15DMSP|2489VULN|3CDMG|6TLV|7DMG|aRCR
27	14161 11131	3	 * 	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	1DMSP|2aVULN|39DMG|4aASPD|5AART|6aDUR|7TBNT|8RCR|aBPWR
28	14561 11131	2	   	257.45	DCR|2VULN|2DMG|2DUR|2ASPD|1AART	1DMSP|2aVULN|39DMG|4aASPD|5AART|6aDUR|7TBNT|8RCR|aBPWR
29	12112 12461	7	 * 	257.23	DCR|4VULN|3LIT|2CDMG|1AART	1DMSP|25aLIT|3LEGI|457aVULN|5aBPWR|6RCR|8aCDMG|9AART
30	12112 12461	6	   	257.23	DCR|4VULN|3LIT|2CDMG|1AART	1DMSP|25aLIT|3LEGI|457aVULN|5aBPWR|6RCR|8aCDMG|9AART
31	12112 63161	6	   	257.23	DCR|4VULN|3LIT|2CDMG|1AART	1DMSP|25aLIT|3LEGI|457aVULN|5aBPWR|6aCDMG|8RCR|9AART
32	52432 22632	9	 * 	256.97	ACR|4VULN|2DUR|2ASPD|1DMG|1AART|1SELL	1SELL|2RCR|3589VULN|49DUR|6AART|79ASPD|9BPWR|aDMG
33	14122 25423	10	 * 	256.30	DCR|2VULN|2DMG|2DUR|2CDMG|1AART	1DMSP|29VULN|39DMG|4aDUR|5LHND|6RCR|7AART|89CDMG|9BPWR
34	44323 26212	10	 * 	255.88	DCR|2VULN|3DMG|2DUR|1CDMG	13LHND|237DMG|3BPWR|48DUR|59VULN|6RCR|aCDMG
35	14624 21222	7	   	255.55	DCR|5VULN|1DMG	1DMSP|23567VULN|36BPWR|46FEWX|8LIT|9RCR|aDMG
36	14624 22222	6	   	255.55	DCR|5VULN|1DMG	1DMSP|23567VULN|36BPWR|46FEWX|8LIT|9RCR|aDMG
37	34521 22141	5	   	255.45	DCR|5VULN|1DMG	1FEWX|2DMG|3MLV|46789VULN|5LIT|aRCR
38	14611 12142	7	   	255.35	DCR|5VULN|1DMG	1DMSP|23789VULN|3BPWR|4LIT|5DUST|6RCR|aDMG
39	14611 13142	6	   	255.35	DCR|5VULN|1DMG	1DMSP|23789VULN|3BPWR|4LIT|5DUST|6RCR|aDMG
40	14642 11333	10	   	254.97	DCR|3VULN|3DUR|1TLV|1AART	1DMSP|236VULN|36BPWR|4AART|567DUR|8RMIN|9TLV|aRCR
41	44323 26333	10	 * 	254.31	DCR|3VULN|3DMG|1DUR|1SELL	13LHND|237DMG|3BPWR|4DUR|59aVULN|6RCR|8SELL
42	11426 31234	1	   	253.72	ACR|4VULN|2DMG|2CDMG|1ASPD|1AART	1DMSP|29DMG|3589VULN|4RCR|6AART|79CDMG|9BPWR|aASPD
43	14126 31234	3	   	253.72	ACR|4VULN|2DMG|2CDMG|1ASPD|1AART	1DMSP|2589VULN|39DMG|4RCR|6AART|79CDMG|9BPWR|aASPD
44	12112 15332	7	   	253.65	DCR|3VULN|2DMG|1DUR|2LIT	1DMSP|25LIT|3LEGI|459VULN|5BPWR|6RCR|7aDMG|8DUR
45	14162 12143	6	   	253.50	DCR|4VULN|2DMG	1DMSP|2789VULN|3aDMG|4LIT|5MLV|6RCR
46	14162 12143	7	   	253.50	DCR|4VULN|2DMG	1DMSP|2789VULN|3aDMG|4LIT|5MLV|6RCR
47	14121 63354	6	   	253.48	DCR|3VULN|2DMG|2DUR	1DMSP|28aVULN|3aDMG|4aDUR|5RMIN|6MBVNT|7RPLT|9RCR|aBPWR
48	14122 54254	4	   	253.48	DCR|3VULN|2DMG|2DUR	1DMSP|26aVULN|3aDMG|4aDUR|5MBVNT|7RMIN|8RPLT|9RCR|aBPWR
49	13222 51254	4	   	253.48	DCR|3VULN|2DMG|2DUR	1DMSP|2RMIN|36aVULN|4aDUR|5MBVNT|7aDMG|8RPLT|9RCR|aBPWR
50	44324 12332	4	   	253.43	DCR|2VULN|3DMG|2DUR|1ASPD	139LHND|239DMG|39BPWR|4aDUR|5RPLT|6RCR|7ASPD|89VULN
51	14642 11232	6	   	253.14	DCR|3VULN|2DMG|2DUR|1AART|1SELL	1DMSP|236VULN|36BPWR|4AART|56DUR|7SELL|8RCR|9aDMG
52	12112 12345	6	   	252.94	DCR|5VULN|2LIT|1ASPD	1DMSP|25LIT|3LEGI|4579aVULN|5BPWR|6RCR|8ASPD
53	12112 12345	7	   	252.94	DCR|5VULN|2LIT|1ASPD	1DMSP|25LIT|3LEGI|4579aVULN|5BPWR|6RCR|8ASPD
54	44323 22216	6	   	252.55	DCR|3VULN|2DMG|1DUR|1CDMG	13LHND|23DMG|3BPWR|4DUR|58aVULN|6RCR|7CDMG|9BEXP
55	44323 22234	6	   	252.55	DCR|3VULN|2DMG|1DUR|1CDMG	139LHND|23DMG|3BPWR|4DUR|58aVULN|6RCR|7CDMG
56	34231 42315	10	   	252.53	DCR|2VULN|2DMG|2DUR|2LIT|1ASPD	1FEWX|2aDMG|3LHND|4ASPD|5aLIT|6RCR|79DUR|8aVULN|aBPWR
