0	Index      	 *	Score 	Summary	Detail	
1	24613 32522	 * 	235.04	ACR|3ASPD|2VULN|2DMG|2BEXP	19BEXP|24CGEN|349ASPD|49BPWR|5RCR|6MLV|7aVULN|89DMG
2	24633 32523	 * 	231.58	ACR|3DMG|3BEXP|2ASPD|1VULN	149BEXP|2CGEN|39ASPD|5RCR|6MLV|7VULN|89aDMG|9BPWR
3	15621 16223	 * 	231.49	ACR|1BASARM|2VULN|2ASPD|1AART|1CDMG	1aAME|2aASPD|3CDMG|4BASARM|5RCR|6aVULN|7MBVNT|8AART|9LEGI|aBPWR
4	15621 11413	   	230.59	ACR|1BASARM|2VULN|2ASPD|1AART|1CDMG	1aAME|2aASPD|3CDMG|4BASARM|5RCR|6aVULN|7MDPS|8DMSP|9AART|aBPWR
5	15621 13236	   	230.59	ACR|2VULN|1BASARM|2ASPD|1AART|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AART
6	33162 32523	 * 	225.72	ACR|1BASARM|2BEXP|1VULN|1ASPD|2CDMG	1DMSP|2ZMB|3RCR|46BEXP|56CDMG|6BPWR|7LIT|8ASPD|9VULN|aBASARM
7	15621 13631	   	224.65	ACR|2VULN|1BASARM|1ASPD|1AART|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8BEXP|9AART|aLWND
8	15621 13633	   	224.65	ACR|2VULN|1BASARM|1ASPD|1AART|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8BEXP|9AART|aMLV
9	15621 13612	   	224.49	ACR|2VULN|1BASARM|2ASPD|1BEXP|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|67VULN|8BEXP|9AIRHEL
10	45332 21131	 * 	224.35	DCR|1BASARM|2VULN|2ASPD|2BASICY|1DMG|1AAC	1ERES|28ASPD|3CGEN|4DMG|58BASICY|6BASARM|78VULN|8BPWR|9AAC|aRCR
11	15621 13613	   	223.55	ACR|2VULN|1BASARM|1ASPD|1AART|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8BEXP|9AIRHEL|aAART
12	24613 32521	   	220.41	ACR|3ASPD|2DMG|2BEXP|1VULN	19BEXP|24CGEN|349ASPD|49BPWR|5RCR|6aMLV|7VULN|89DMG
13	15621 33223	 * 	220.32	ACR|1BASARM|2VULN|1ASPD|2CDMG|1AART	1aAME|2ASPD|3aCDMG|4BASARM|5RCR|6DUR|7aVULN|8AART|9LEGI|aBPWR
14	45621 33223	   	220.32	ACR|1BASARM|2VULN|1ASPD|2CDMG|1AART	1aERES|2ASPD|3aCDMG|4BASARM|5RCR|6DUR|7aVULN|8AART|9LEGI|aBPWR
15	24613 32523	   	220.31	ACR|3ASPD|2DMG|2BEXP|1VULN	19BEXP|24CGEN|349ASPD|49BPWR|5RCR|6MLV|7VULN|89DMG|aERES
16	15621 11512	   	220.17	ACR|1BASARM|2ASPD|1VULN|1BEXP|1CDMG|1AAC	1AME|2aASPD|3CDMG|4BASARM|5RCR|6VULN|7MDPS|8BEXP|9AAC
17	34152 21114	 * 	219.52	ACR|1BASARM|2VULN|1ASPD|1BASICY|1BEXP	1DMSP|28ERES|3RCR|48CGEN|5BASICY|6BASARM|78VULN|8BPWR|9ASPD|aBEXP
18	15621 33136	   	217.86	ACR|1BASARM|2ASPD|1VULN|1AART|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6DUR|7VULN|8RCVC|9AART
19	15621 33263	   	217.16	ACR|1BASARM|2ASPD|1VULN|1AART|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6aDUR|7VULN|8AART|9aLHND|aBPWR
20	15413 32126	   	217.15	ACR|3ASPD|2VULN|2BEXP|1CDMG|1AAC	19AME|249ASPD|34BEXP|49BPWR|5RCR|6MLV|79VULN|8AAC|aCDMG
21	15621 33242	   	216.96	ACR|1BASARM|2ASPD|1VULN|1AART|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6DUR|7VULN|8AART|9MLV
22	15621 33216	   	216.86	ACR|1BASARM|2ASPD|1VULN|1AART|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6DUR|7VULN|8AART|9AEMAG
23	22233 66326	   	216.79	ACR|3DMG|3BEXP|1VULN|1ASPD	19aBEXP|2RCVC|3ERES|49aDMG|5RCR|6ASPD|7VULN|89aMLV|9aBPWR
24	34113 22663	 * 	216.52	ACR|1BASARM|2DMG|1VULN|1CDMG|1AAC	1DMSP|24ERES|3RCR|4BPWR|59DMG|6CDMG|7VULN|8AAC|aBASARM
25	15621 33413	   	216.16	ACR|1BASARM|2ASPD|1VULN|1AART|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6aDUR|7VULN|8aFEWX|9AART|aBPWR
26	45332 21141	   	216.04	DCR|1BASARM|2VULN|2ASPD|2BASICY|1DMG	1ERES|28ASPD|3CGEN|4DMG|58BASICY|6BASARM|78VULN|8BPWR|9MLV|aRCR
27	45332 21162	   	216.04	DCR|1BASARM|2VULN|2ASPD|2BASICY|1DMG	1ERES|28ASPD|3CGEN|4DMG|58BASICY|6BASARM|78VULN|8BPWR|9BELT|aRCR
28	45332 21121	   	215.94	DCR|1BASARM|2VULN|2ASPD|2BASICY|1DMG	1ERES|28ASPD|3CGEN|4DMG|58BASICY|6BASARM|78VULN|8BPWR|9TLV|aRCR
29	43532 21111	 * 	215.82	DCR|1BASARM|2VULN|2DMG|1ASPD|1BASICY|1AAC	18ERES|2CGEN|3AAC|48DMG|5BASICY|6BASARM|78VULN|8BPWR|9ASPD|aRCR
30	33131 34344	 * 	215.31	ACR|1BASARM|2DMG|1VULN|1AART	1DMSP|2ZMB|3RCR|4BELT|5AART|67DMG|8VULN|9MDPS|aBASARM
31	15621 12126	 * 	214.96	ACR|3ASPD|1BASARM|1VULN|1CDMG	1AME|28aASPD|3CDMG|4BASARM|5RCR|6VULN|7RPLT|9LWND
32	15621 12316	   	214.96	ACR|3ASPD|1BASARM|1VULN|1CDMG	1AME|29aASPD|3CDMG|4BASARM|5RCR|6VULN|7RPLT|8LWND
33	15621 32136	   	214.96	ACR|3ASPD|1BASARM|1VULN|1CDMG	1AME|28aASPD|3CDMG|4BASARM|5RCR|6DUR|7RPLT|9VULN
34	15621 32133	   	214.96	ACR|1BASARM|2ASPD|1VULN|1AART|1CDMG	1AME|28ASPD|3CDMG|4BASARM|5RCR|6DUR|7RPLT|9VULN|aAART
35	45621 32133	   	214.96	ACR|1BASARM|2ASPD|1VULN|1AART|1CDMG	1ERES|28ASPD|3CDMG|4BASARM|5RCR|6DUR|7RPLT|9VULN|aAART
36	24633 32522	   	214.92	ACR|3BEXP|2ASPD|2DMG|1VULN	149BEXP|2aCGEN|39ASPD|5RCR|6MLV|7VULN|89DMG|9BPWR
37	15413 32522	   	214.82	ACR|3BEXP|2ASPD|2DMG|1VULN	19AME|24ASPD|349BEXP|49BPWR|5RCR|6MLV|7VULN|89DMG|aCGEN
38	15413 32523	   	214.72	ACR|3BEXP|2ASPD|2DMG|1VULN	19AME|24ASPD|349BEXP|49BPWR|5RCR|6MLV|7VULN|89DMG|aERES
39	15621 11316	   	214.62	ACR|3ASPD|1BASARM|1VULN|1CDMG|1SELL	1AME|29aASPD|3CDMG|4BASARM|5RCR|6VULN|7MDPS|8SELL
40	34152 21111	   	214.17	ACR|1BASARM|2VULN|1ASPD|1BASICY|1AAC	1DMSP|28ERES|3RCR|48CGEN|5BASICY|6BASARM|78VULN|8BPWR|9ASPD|aAAC
41	15621 11513	   	213.21	ACR|1BASARM|2VULN|1ASPD|1BEXP|1CDMG|1AAC	1AME|2ASPD|3CDMG|4BASARM|5RCR|6aVULN|7MDPS|8BEXP|9AAC
42	31233 66326	   	213.09	ACR|3DMG|3BEXP|1VULN|1ASPD	1DMSP|29aBEXP|3ERES|49aDMG|5RCR|6ASPD|7VULN|89aMLV|9aBPWR
43	15621 13413	 * 	213.01	ACR|3VULN|1BASARM|1ASPD|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|678VULN|9CGEN|aBEXP
44	15621 13423	   	212.91	ACR|3VULN|1BASARM|1ASPD|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|678VULN|9TLV|aBEXP
45	15621 13433	   	212.91	ACR|3VULN|1BASARM|1ASPD|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|678VULN|9ERES|aBEXP
46	34152 21112	 * 	212.87	ACR|1BASARM|3VULN|1ASPD|1BASICY	1DMSP|28ERES|3RCR|48CGEN|5BASICY|6BASARM|78aVULN|8BPWR|9ASPD
47	15413 32125	 * 	212.76	ACR|3ASPD|2VULN|3BEXP|1AAC	19AME|249ASPD|34aBEXP|49BPWR|5RCR|6MLV|79VULN|8AAC
48	15621 33261	   	212.00	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6DUR|7aVULN|8AART|9LHND
49	15621 12113	   	211.96	ACR|1BASARM|2ASPD|1VULN|1BEXP|1CDMG	1AME|28ASPD|3CDMG|4BASARM|5RCR|6VULN|7RPLT|9DMSP|aBEXP
50	15621 12153	   	211.96	ACR|1BASARM|2ASPD|1VULN|1BEXP|1CDMG	1AME|28ASPD|3CDMG|4BASARM|5RCR|6VULN|79RPLT|aBEXP
51	15621 16241	   	211.90	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6aVULN|7MBVNT|8AART|9DUR
52	15621 33221	   	211.90	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6DUR|7aVULN|8AART|9LEGI
53	45621 33221	   	211.90	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1ERES|2ASPD|3CDMG|4BASARM|5RCR|6DUR|7aVULN|8AART|9LEGI
54	15621 11522	   	211.86	ACR|1BASARM|2ASPD|1VULN|1BEXP|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6VULN|7MDPS|8BEXP|9MLV
55	15621 11532	   	211.86	ACR|1BASARM|2ASPD|1VULN|1BEXP|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6VULN|7MDPS|8BEXP|9ZMB
56	15621 11632	   	211.86	ACR|1BASARM|2ASPD|1VULN|1BEXP|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|6VULN|7MDPS|8ZMB|9BEXP
57	15621 16221	   	211.80	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6aVULN|7MBVNT|8AART|9LEGI
58	22233 66152	 * 	211.80	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AAC	1BEXP|2RCVC|3ERES|4DMG|5RCR|6ASPD|7VULN|8AAC|9BASARM|aDUR
59	22233 66153	   	211.55	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AAC|1SELL	1BEXP|2RCVC|3ERES|4DMG|5RCR|6ASPD|7VULN|8AAC|9BASARM|aSELL
60	34135 33243	 * 	211.51	ACR|1BASARM|2ASPD|1DMG|1AART	1DMSP|28ERES|3RCR|4DMG|56ASPD|7LIT|9BASARM|aAART
61	33131 33162	   	211.47	ACR|1BASARM|1VULN|1DMG|1AART|1CDMG	1DMSP|2ZMB|3RCR|4BELT|5AART|6DMG|7MLV|8BASARM|9VULN|aCDMG
62	15621 13231	   	211.00	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AART|aLWND
63	15621 13233	   	211.00	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AART|aMLV
64	15621 13234	   	211.00	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AART|aLHND
65	15621 33411	   	211.00	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6DUR|7aVULN|8FEWX|9AART
66	45621 13231	   	211.00	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1ERES|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AART|aLWND
67	45621 13233	   	211.00	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1ERES|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AART|aMLV
68	15621 11411	   	210.90	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6aVULN|7MDPS|8DMSP|9AART
69	15621 13235	   	210.90	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1aAME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AART
70	15621 13212	   	210.84	ACR|2VULN|1BASARM|2ASPD|1CDMG	1AME|2aASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AIRHEL
71	45621 13212	   	210.84	ACR|2VULN|1BASARM|2ASPD|1CDMG	1ERES|2aASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AIRHEL
72	65113 33533	 * 	210.71	ACR|1BASARM|2DMG|1ASPD|1BEXP	1246CGEN|246BPWR|3RCR|56DMG|7ERES|8ASPD|9BEXP|aBASARM
73	15413 32122	 * 	210.50	ACR|3ASPD|3VULN|2BEXP|1AAC	19AME|249ASPD|34BEXP|49BPWR|5RCR|6MLV|79aVULN|8AAC
74	45413 32122	   	210.50	ACR|3ASPD|3VULN|2BEXP|1AAC	19ERES|249ASPD|34BEXP|49BPWR|5RCR|6MLV|79aVULN|8AAC
75	15621 14323	   	209.92	ACR|1BASARM|1VULN|1ASPD|1AART|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6VULN|7LWND|8BEXP|9MDPS|aAART
76	15621 43323	   	209.92	ACR|1BASARM|1VULN|1ASPD|1AART|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6LHND|7VULN|8BEXP|9MDPS|aAART
77	15621 53323	   	209.92	ACR|1BASARM|1VULN|1ASPD|1AART|1BEXP|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6LWND|7VULN|8BEXP|9MDPS|aAART
78	15621 13213	   	209.90	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AIRHEL|aAART
79	45621 13213	   	209.90	ACR|2VULN|1BASARM|1ASPD|1AART|1CDMG	1ERES|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8FEWX|9AIRHEL|aAART
80	15413 21533	 * 	209.15	ACR|1BASARM|3BEXP|2ASPD	1AME|24ASPD|348BEXP|4BPWR|5RCR|6RCVC|7MDPS|9BELT|aBASARM
81	34152 23114	   	208.69	ACR|1BASARM|1VULN|1ASPD|1BASICY|1BEXP	1DMSP|2ERES|3RCR|4CGEN|5BASICY|6BASARM|7AEMAG|8VULN|9ASPD|aBEXP
82	15621 13331	 * 	208.67	ACR|3VULN|1BASARM|2CDMG|1ASPD	1AME|2ASPD|3aCDMG|4BASARM|5RCR|679VULN|8LIT
83	45621 13331	   	208.67	ACR|3VULN|1BASARM|1ASPD|2CDMG	1ERES|2ASPD|3aCDMG|4BASARM|5RCR|679VULN|8LIT
84	15621 13632	   	208.66	ACR|2VULN|1BASARM|1ASPD|1AART|1BEXP|1CDMG|1SELL	1AME|2ASPD|3CDMG|4BASARM|5RCR|67VULN|8BEXP|9AART|aSELL
85	15621 14311	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6VULN|7LWND|8aBEXP|9DUR
86	15621 14331	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6VULN|7LWND|8aBEXP|9FEWX
87	15621 15121	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6VULN|7LIT|89BEXP|aRMIN
88	15621 15122	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6VULN|7LIT|89BEXP|aDUR
89	15621 43311	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6LHND|7VULN|8aBEXP|9DUR
90	15621 43331	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6LHND|7VULN|8aBEXP|9FEWX
91	15621 53311	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6LWND|7VULN|8aBEXP|9DUR
92	15621 53331	   	208.21	ACR|1BASARM|2BEXP|1VULN|1ASPD|1CDMG	1AME|2ASPD|3CDMG|4BASARM|5RCR|6LWND|7VULN|8aBEXP|9FEWX
93	31233 66152	   	208.09	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AAC	1DMSP|2BEXP|3ERES|4DMG|5RCR|6ASPD|7VULN|8AAC|9BASARM|aDUR
94	31233 66153	   	207.85	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AAC|1SELL	1DMSP|2BEXP|3ERES|4DMG|5RCR|6ASPD|7VULN|8AAC|9BASARM|aSELL
95	15621 13341	 * 	207.71	ACR|2VULN|1BASARM|3CDMG|1ASPD	1AME|2ASPD|39aCDMG|4BASARM|5RCR|67VULN|8LIT
96	15621 12143	   	206.62	ACR|1BASARM|2ASPD|1VULN|1CDMG|1AAC	1AME|28ASPD|3CDMG|4BASARM|5RCR|6VULN|7RPLT|9LIT|aAAC
97	34152 22122	   	206.57	ACR|1BASARM|1ASPD|1BASICY|1BEXP|1CDMG	1DMSP|2ERES|3RCR|4CGEN|5BASICY|6BASARM|7CDMG|8DUST|9BEXP|aASPD
98	15621 33612	   	206.52	ACR|1BASARM|2ASPD|1VULN|1CDMG|1AAC	1AME|2aASPD|3CDMG|4BASARM|5RCR|6DUR|7VULN|8MDPS|9AAC
