0	Index      	 *	Score 	Summary	Detail	
1	45312 13313	 * 	302.06	DCR|DCR|1VULN|1TLV|2CDMG|3DUR|2RAT	129DUR|39CDMG|4ERES|5TLV|68RCR|79RAT|9BPWR|aVULN
2	53365 11423	 * 	300.50	DCR|DCR|2VULN|2ASPD|1AAC	14ASPD|24VULN|3AAC|4BPWR|5MBVNT|6aRCR|7DUR|8ERES|9LWND
3	42312 13316	   	296.95	DCR|DCR|1VULN|1TLV|2CDMG|2DUR|2RAT	19DUR|2AEFRZ|39CDMG|4ERES|5TLV|68RCR|79RAT|9BPWR|aVULN
4	45312 13311	 * 	293.31	DCR|DCR|1TLV|1MLV|2CDMG|3DUR|2RAT	129DUR|39CDMG|4ERES|5TLV|68RCR|79RAT|9BPWR|aMLV
5	53325 33273	 * 	292.71	DCR|DCR|2VULN|2AAC|1ASPD	1ASPD|28VULN|36AAC|4LWND|5MBVNT|7LHND|9aRCR
6	53365 13123	   	292.19	DCR|DCR|2VULN|2ASPD|1AAC	14ASPD|24VULN|3AAC|4BPWR|5MBVNT|6aRCR|7ERES|8LHND|9LWND
7	53365 13313	   	292.09	DCR|DCR|2VULN|2ASPD|1AAC	14ASPD|24VULN|3AAC|4BPWR|5MBVNT|6aRCR|7ERES|8AME|9AEPOI
8	45312 13326	   	290.53	DCR|DCR|1VULN|1TLV|2DUR|2RAT|1CDMG	12DUR|3CDMG|4ERES|5TLV|68RCR|79RAT|aVULN
9	65311 13643	 * 	290.53	DCR|DCR|1TLV|2ASPD|1MLV|1DMG	1MLV|28ASPD|3MBVNT|4DMG|5AME|6aRCR|7ERES|9TLV
10	33213 65533	 * 	289.83	DCR|DCR|1VULN|1TLV|1MLV	1RCVC|2VULN|3RAT|4TLV|5AART|67DUST|8MLV|9aRCR
11	65311 11473	   	287.11	DCR|DCR|1VULN|1MLV|1DMG|1ASPD	1MLV|2ASPD|3MBVNT|4DMG|5AME|6aRCR|7DUR|8ERES|9VULN
