0	Index      	 *	Score 	Summary	Detail	
1	25352 61123	 * 	282.14	橙橙2易伤1伤害1攻速	1挖青2额外掉落3敌人爆炸4伤害5攻速6掉矿78易伤9a核
2	31621 41421	   	277.47	橙橙1易伤1伤害1攻速1暴击1平台	1核弹2易伤3伤害4雷电5攻速6平台79核8低血量敌人a暴击
3	31621 41621	   	277.47	橙橙1易伤1伤害1攻速1暴击1平台	1核弹2易伤3伤害4雷电5攻速6平台79核8最后敌人a暴击
4	23131 56612	   	276.70	橙橙2易伤1伤害	1挖青2时间346掉矿56易伤6序列升级79核8伤害a技能
5	23131 56613	   	276.70	橙橙2易伤1伤害	1挖青2时间346掉矿56易伤6序列升级79核8伤害a等级
6	23131 56611	   	276.60	橙橙2易伤1伤害1策反	1挖青2时间346掉矿56易伤6序列升级79核8伤害a策反
7	25352 63323	 * 	271.65	橙橙2伤害1易伤1攻速	1挖青2额外掉落3敌人爆炸47伤害5攻速6掉矿8易伤9a核
8	25512 62323	   	271.60	橙橙1易伤1伤害1矿等1攻速	1挖青2额外掉落3易伤4矿等5攻速6随机矿7技能点8伤害9a核
9	25512 63323	   	271.60	橙橙1易伤1伤害1矿等1攻速	1挖青2额外掉落3易伤4矿等5攻速6随机矿7掉矿8伤害9a核
10	31621 41423	   	263.82	橙橙1易伤1伤害1攻速1平台	1核弹2易伤3伤害4a雷电5攻速6平台79核8低血量敌人
11	31621 41531	   	263.82	橙橙1易伤1伤害1攻速1平台	1核弹2易伤3伤害4雷电5攻速6平台79核8赏金塔a赏金邻近
12	31621 41623	   	263.82	橙橙1易伤1伤害1攻速1平台	1核弹2易伤3伤害4a雷电5攻速6平台79核8最后敌人
13	31621 41422	   	263.72	橙橙1易伤1伤害1攻速1平台	1核弹2易伤3伤害4雷电5攻速6平台79核8低血量敌人a双倍秒伤
14	31621 41532	   	263.72	橙橙1易伤1伤害1攻速1平台	1核弹2易伤3伤害4雷电5攻速6平台79核8赏金塔a爆破对壮
15	31621 41533	   	263.72	橙橙1易伤1伤害1攻速1平台	1核弹2易伤3伤害4雷电5攻速6平台79核8赏金塔a技能点
16	31621 41622	   	263.72	橙橙1易伤1伤害1攻速1平台	1核弹2易伤3伤害4雷电5攻速6平台79核8最后敌人a双倍秒伤
17	15325 33151	 * 	256.35	紫橙2伤害1易伤1攻速1暴击1卖塔	1卖塔23伤害4最后敌人59核6低血量敌人7暴击8攻速a易伤
18	23223 26156	 * 	255.98	橙3易伤2攻速1矿等2时间1暴击	1挖青28时间38攻速4金币生成5暴击689易伤7核8序列升级a矿等
19	23233 26156	   	255.88	橙3易伤2攻速1矿等2时间1暴击	1挖青28时间38攻速4掉矿5暴击689易伤7核8序列升级a矿等
20	15343 32342	 * 	255.46	橙2易伤3伤害2暴击1攻速1卖塔	1卖塔239伤害4随机矿5时间69暴击7核89易伤9序列升级a攻速
21	25542 13323	   	254.16	橙橙1易伤1伤害1攻速	1挖青27额外掉落3易伤4随机矿5攻速6最后敌人8伤害9a核
22	44412 11323	   	254.06	橙橙1易伤1伤害1攻速	1掉矿2挖尘3额外掉落46最后敌人5攻速7易伤8伤害9a核
23	44412 21323	   	253.96	橙橙1易伤1伤害1攻速	16掉矿2挖尘3额外掉落4最后敌人5攻速7易伤8伤害9a核
