66233 31134,273.5,橙橙1伤害1等级2易伤,1随机矿2物品3伤害4技能5等级68核7a易伤9敌人爆炸,0,
33562 21111,271.8,橙2等级1矿等3易伤2伤害1攻速,1头目28等级3矿等4技能58a易伤6核78伤害8序列之力9攻速,0,
33562 21125,265.6,橙2等级1矿等2易伤2伤害1全技能,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9全技能a双倍秒伤,0,
66111 36233,265.6,橙橙2易伤1全技能1伤害,1随机矿2物品3a易伤4敌人爆炸5技能67核8全技能9伤害,0,
66233 31112,265.1,橙橙1伤害2等级1易伤1雷电,1随机矿2物品3伤害4技能59等级68核7易伤a雷电,0,
66111 36213,263.1,橙橙2易伤1全技能1等级,1随机矿2物品3a易伤4敌人爆炸5技能67核8全技能9等级,0,
33562 21112,260.7,橙2等级1矿等2易伤2伤害1攻速1雷电,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9攻速a雷电,0,
66233 31131,258.3,橙橙1伤害2等级1易伤,1随机矿2物品3伤害4技能5a等级68核7易伤9敌人爆炸,0,
33562 21141,258.0,橙2等级1矿等3易伤2伤害,1头目28等级3矿等4技能58a易伤6核78伤害8序列之力9核弹,0,
33562 21248,258.0,橙2等级1矿等3易伤2伤害,1头目2a等级3矿等4技能59a易伤6核7a伤害8加一a序列之力,0,
33562 21114,256.6,橙2等级1矿等2易伤2伤害1攻速,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9攻速a随机技能,0,
33562 21115,256.6,橙2等级1矿等2易伤2伤害1攻速,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9攻速a时间,1,
66111 36113,256.3,橙橙2易伤1伤害,1随机矿2物品39易伤4敌人爆炸5技能67核8低血量敌人a伤害,0,
66233 31115,256.1,橙橙1伤害2等级1易伤,1随机矿2物品3伤害4技能59等级68核7易伤a立即金币,0,
66233 31141,254.5,橙橙1伤害2等级1易伤,1随机矿2物品3伤害4技能5a等级68核7易伤9最后敌人,0,
66233 31111,254.0,橙橙1伤害2等级1易伤,1随机矿2物品3伤害4技能59等级68核7易伤a加一,0,
66233 31125,254.0,橙橙1伤害2等级1易伤,1随机矿2物品3伤害4技能5a等级68核7易伤9多重对甲,0,
66111 36111,253.8,橙橙2易伤1等级,1随机矿2物品39易伤4敌人爆炸5技能67核8低血量敌人a等级,0,
66111 36232,253.1,橙橙1易伤1全技能1伤害1攻速,1随机矿2物品3易伤4敌人爆炸5技能67核8全技能9伤害a攻速,0,
66233 31136,251.5,橙橙1伤害1等级1易伤2敌人爆炸,1随机矿2物品3伤害4技能5等级68核7易伤9a敌人爆炸,0,
66111 36212,250.6,橙橙1易伤1全技能1等级1攻速,1随机矿2物品3易伤4敌人爆炸5技能67核8全技能9等级a攻速,0,
33562 21116,250.1,橙2等级1矿等2易伤2伤害1攻速,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9攻速a低血量敌人,0,
66233 31123,249.9,橙橙1伤害1等级1易伤,1随机矿2物品3伤害4技能5等级68核7易伤9多重对甲a随机技能,0,
66233 31151,249.9,橙橙1伤害1等级1易伤1策反,1随机矿2物品3伤害4技能5等级68核7易伤9策反a平台,0,
66233 31152,249.9,橙橙1伤害1等级1易伤1策反,1随机矿2物品3伤害4技能5等级68核7易伤9策反a风暴减费,0,
66233 31153,249.9,橙橙1伤害1等级1易伤1策反,1随机矿2物品3伤害4技能5等级68核7易伤9策反a资源,0,
66233 31163,249.9,橙橙1伤害1等级1易伤,1随机矿2物品3伤害4技能5等级68核7易伤9多重对治愈a随机技能,0,
33562 21113,249.6,橙2等级1矿等2易伤2伤害1攻速,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9攻速a赏金邻近,0,
36562 21111,248.8,橙1矿等3易伤2伤害1攻速,1头目28金币生成3矿等4技能58a易伤6核78伤害8序列之力9攻速,0,
33562 21122,247.7,橙2等级1矿等2易伤2伤害1全技能,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9全技能a立即金币,0,
66233 31135,247.7,橙橙1伤害1等级1易伤,1随机矿2物品3伤害4技能5等级68核7易伤9敌人爆炸a基地爆炸,0,
66233 31121,247.2,橙橙1伤害1等级1易伤,1随机矿2物品3伤害4技能5等级68核7易伤9多重对甲a敌人爆炸,0,
66233 31132,247.2,橙橙1伤害1等级1易伤,1随机矿2物品3伤害4技能5等级68核7易伤9敌人爆炸a风暴减费,0,
66233 31133,247.2,橙橙1伤害1等级1易伤,1随机矿2物品3伤害4技能5等级68核7易伤9敌人爆炸a资源,0,
66233 31161,247.2,橙橙1伤害1等级1易伤,1随机矿2物品3伤害4技能5等级68核7易伤9多重对治愈a敌人爆炸,0,
33562 21142,246.9,橙2等级1矿等2易伤2伤害1雷电,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9核弹a雷电,0,
33562 21121,246.1,橙2等级1矿等2易伤2伤害1全技能,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9全技能a基地爆炸,0,
33562 21126,246.1,橙2等级1矿等2易伤2伤害1全技能,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9全技能a低血量敌人,0,
33562 21131,246.1,橙2等级1矿等2易伤2伤害1全技能,1头目28等级3矿等4技能58易伤6核78伤害8序列之力9基地爆炸a全技能,0,
