12257 12162,274.1,橙橙1暴击1雷电2易伤1攻速,1暴击2雷电3毒减费4加一5头目6a易伤78核9攻速,0,
33442 12326,270.5,橙橙1伤害1时间1雷电1等级1易伤1攻速,1双倍矿2伤害3时间4雷电5平台67核8等级9易伤a攻速,1,
33442 12322,267.8,橙橙1伤害1时间1雷电2等级1易伤,1双倍矿2伤害3时间4雷电5平台67核8a等级9易伤,1,
33442 12321,263.4,橙橙1伤害2时间1雷电1等级1易伤,1双倍矿2伤害3a时间4雷电5平台67核8等级9易伤,2,
12257 12184,263.2,橙橙1暴击1雷电2易伤,1暴击2雷电3毒减费4加一5头目6a易伤78核9金币生成,0,
33442 12331,262.3,橙橙1伤害1时间1雷电1等级1易伤,1双倍矿2伤害3时间4雷电5平台67核8等级9燃烧减费a易伤,1,
33114 34412,261.2,橙3伤害2矿等2易伤1全技能,1双倍矿249伤害3技能点59矿等69易伤7全技能8核9序列之力a双倍秒伤,0,
33442 13322,261.0,橙橙1伤害1时间1雷电1易伤1等级,1双倍矿2伤害3时间4雷电5平台68核7技能9易伤a等级,1,
12257 12164,257.6,橙橙1暴击1雷电1易伤1攻速1全技能,1暴击2雷电3毒减费4加一5头目6易伤78核9攻速a全技能,0,
55215 12322,257.5,橙橙2雷电1等级1易伤1矿等,15基地爆炸2技能3平台45雷电5序列之力67核8等级9易伤a矿等,0,
33442 12324,257.2,橙橙1伤害1时间1雷电1等级1易伤,1双倍矿2伤害3时间4雷电5平台67核8等级9易伤a最后敌人,1,
33442 13326,257.1,橙橙1伤害1时间1雷电1易伤1攻速,1双倍矿2伤害3时间4雷电5平台68核7技能9易伤a攻速,1,
12257 12118,256.8,橙橙1暴击1雷电1易伤1随机技能1矿等,1暴击2雷电3毒减费4加一5头目6易伤78核9随机技能a矿等,0,
33442 12323,256.7,橙橙1伤害1时间1雷电1等级1易伤,1双倍矿2伤害3时间4雷电5平台67核8等级9易伤a资源,1,
33442 12325,256.7,橙橙1伤害1时间1雷电1等级1易伤,1双倍矿2伤害3时间4雷电5平台67核8等级9易伤a风暴减费,1,
12557 12112,255.6,橙橙2暴击1雷电1易伤1随机技能1攻速,13暴击2雷电4加一5头目6易伤78核9随机技能a攻速,0,
12257 12112,254.8,橙橙1暴击1雷电1易伤1随机技能1攻速,1暴击2雷电3毒减费4加一5头目6易伤78核9随机技能a攻速,0,
12257 12161,254.8,橙橙1暴击1雷电1易伤1攻速,1暴击2雷电3毒减费4加一5头目6易伤78核9攻速a时间,1,
55211 12322,251.5,橙橙1雷电1等级1易伤1矿等,1基地爆炸25技能3平台4雷电67核8等级9易伤a矿等,0,
55215 12323,251.5,橙橙2雷电1等级1易伤1全技能,15基地爆炸2技能3平台45雷电5序列之力67核8等级9易伤a全技能,0,
12657 12112,251.3,橙橙1暴击1雷电1易伤1随机技能1攻速,1暴击2雷电3立即金币4加一5头目6易伤78核9随机技能a攻速,0,
33442 13323,250.3,橙橙1伤害1时间1雷电1易伤,1双倍矿2伤害3时间4雷电5平台68核7技能9易伤a随机技能,1,
33442 12336,250.1,橙橙1伤害1时间1雷电1等级,1双倍矿2伤害3时间4雷电5平台67核8等级9燃烧减费a双倍秒伤,1,
33442 13321,250.0,橙橙1伤害2时间1雷电1易伤,1双倍矿2伤害3a时间4雷电5平台68核7技能9易伤,2,
55211 12326,249.5,橙橙1雷电1等级1易伤1攻速,1基地爆炸25技能3平台4雷电67核8等级9易伤a攻速,0,
55342 12322,249.3,橙橙1雷电1等级1易伤1矿等,1基地爆炸2技能3立即金币4雷电5平台67核8等级9易伤a矿等,0,
33442 13331,248.9,橙橙1伤害1时间1雷电1易伤,1双倍矿2伤害3时间4雷电5平台68核7技能9燃烧减费a易伤,1,
33442 12216,248.8,橙橙1伤害1时间1雷电1全技能1易伤,1双倍矿2伤害3时间4雷电5平台67核8全技能9挖道具a易伤,1,
45342 12322,248.8,橙橙1雷电1等级1易伤1矿等,1尘2技能3立即金币4雷电5平台67核8等级9易伤a矿等,0,
55215 12321,248.7,橙橙2雷电1等级1易伤,15基地爆炸2技能3平台45雷电5序列之力67核8等级9易伤a时间,1,
12257 12136,248.1,橙橙1暴击1雷电1易伤1全技能,1暴击2雷电3毒减费4加一5头目6易伤78核9敌人爆炸a全技能,0,
12257 12163,247.8,橙橙1暴击1雷电1易伤1攻速,1暴击2雷电3毒减费4加一5头目6易伤78核9攻速a赏金邻近,0,
55215 12331,247.3,橙橙2雷电1等级1易伤,15基地爆炸2技能3平台45雷电5序列之力67核8等级9燃烧减费a易伤,0,
12557 12134,246.1,橙橙2暴击1雷电1易伤,13暴击2雷电4加一5头目6易伤78核9敌人爆炸a随机技能,0,
33442 12332,245.9,橙橙1伤害1时间1雷电1等级1矿等,1双倍矿2伤害3时间4雷电5平台67核8等级9燃烧减费a矿等,1,
55211 12323,245.5,橙橙1雷电1等级1易伤1全技能,1基地爆炸25技能3平台4雷电67核8等级9易伤a全技能,0,
12257 12134,245.3,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9敌人爆炸a随机技能,0,
12557 12114,244.7,橙橙2暴击1雷电1易伤1随机技能,13暴击2雷电4加一5头目6易伤78核9随机技能a金币生成,0,
12257 12127,244.3,橙橙1暴击1雷电1易伤1全技能,1暴击2雷电3毒减费4加一5头目6易伤78核9最后敌人a全技能,0,
12257 12114,243.9,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3毒减费4加一5头目6易伤78核9随机技能a金币生成,0,
12257 12181,243.9,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9金币生成a时间,1,
12257 12146,243.8,橙橙1暴击1雷电1易伤1全技能,1暴击2雷电3毒减费4加一5头目6易伤78核9尘a全技能,0,
33442 13324,243.8,橙橙1伤害1时间1雷电1易伤,1双倍矿2伤害3时间4雷电5平台68核7技能9易伤a最后敌人,1,
33442 13325,243.3,橙橙1伤害1时间1雷电1易伤,1双倍矿2伤害3时间4雷电5平台68核7技能9易伤a风暴减费,1,
55342 12323,243.3,橙橙1雷电1等级1易伤1全技能,1基地爆炸2技能3立即金币4雷电5平台67核8等级9易伤a全技能,0,
45342 12323,242.8,橙橙1雷电1等级1易伤1全技能,1尘2技能3立即金币4雷电5平台67核8等级9易伤a全技能,0,
55211 12321,242.7,橙橙1雷电1等级1易伤,1基地爆炸25技能3平台4雷电67核8等级9易伤a时间,1,
33442 12533,242.6,橙橙2伤害1时间1雷电1攻速,1双倍矿29伤害3时间4雷电5平台67核8敌人爆炸a攻速,1,
12257 12182,242.5,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9金币生成a火球减费,0,
12557 12124,242.3,橙橙2暴击1雷电1易伤,13暴击2雷电4加一5头目6易伤78核9最后敌人a随机技能,0,
12557 12111,241.8,橙橙2暴击1雷电1易伤1随机技能,13暴击2雷电4加一5头目6易伤78核9随机技能a导弹对绿,0,
12557 12113,241.8,橙橙2暴击1雷电1易伤1随机技能,13暴击2雷电4加一5头目6易伤78核9随机技能a尘,0,
12557 12144,241.8,橙橙2暴击1雷电1易伤,13暴击2雷电4加一5头目6易伤78核9尘a随机技能,0,
12657 12134,241.8,橙橙1暴击1雷电1易伤,1暴击2雷电3立即金币4加一5头目6易伤78核9敌人爆炸a随机技能,0,
12257 12117,241.5,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3毒减费4加一5头目6易伤78核9随机技能a最后敌人,0,
12257 12124,241.5,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9最后敌人a随机技能,0,
12257 12126,241.5,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9最后敌人a时间,1,
55211 12331,241.3,橙橙1雷电1等级1易伤,1基地爆炸25技能3平台4雷电67核8等级9燃烧减费a易伤,0,
33114 34413,241.2,橙3伤害2矿等2易伤1全技能,1双倍矿249伤害3技能点59矿等69易伤7全技能8核9序列之力a冰冻减费,0,
33442 12353,241.2,橙橙1伤害1时间1雷电1等级1攻速,1双倍矿2伤害3时间4雷电5平台67核8等级9随机矿a攻速,1,
12257 12111,241.0,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3毒减费4加一5头目6易伤78核9随机技能a导弹对绿,0,
12257 12113,241.0,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3毒减费4加一5头目6易伤78核9随机技能a尘,0,
12257 12115,241.0,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3毒减费4加一5头目6易伤78核9随机技能a赏金邻近,0,
12257 12144,241.0,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9尘a随机技能,0,
33541 25111,240.5,橙2伤害2攻速1矿等2时间2易伤,1双倍矿28伤害38攻速4矿等57时间68易伤8序列之力9基地爆炸a核,2,
55342 12321,240.5,橙橙1雷电1等级1易伤,1基地爆炸2技能3立即金币4雷电5平台67核8等级9易伤a时间,1,
12657 12114,240.4,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3立即金币4加一5头目6易伤78核9随机技能a金币生成,0,
33541 25121,240.0,橙2伤害2攻速1矿等2时间2易伤,1双倍矿28伤害38攻速4矿等57时间68易伤8序列之力9尘a核,2,
45342 12321,240.0,橙橙1雷电1等级1易伤,1尘2技能3立即金币4雷电5平台67核8等级9易伤a时间,1,
12557 12133,239.6,橙橙2暴击1雷电1易伤,13暴击2雷电4加一5头目6易伤78核9敌人爆炸a低血量敌人,0,
12557 12131,239.1,橙橙2暴击1雷电1易伤,13暴击2雷电4加一5头目6易伤78核9敌人爆炸a平台,0,
55342 12331,239.1,橙橙1雷电1等级1易伤,1基地爆炸2技能3立即金币4雷电5平台67核8等级9燃烧减费a易伤,0,
33442 12441,239.0,橙橙1伤害1时间1雷电1易伤,1双倍矿2伤害3时间4雷电5平台67核8加一9赏金塔a易伤,1,
12257 12133,238.8,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9敌人爆炸a低血量敌人,0,
45342 12331,238.6,橙橙1雷电1等级1易伤,1尘2技能3立即金币4雷电5平台67核8等级9燃烧减费a易伤,0,
12257 12131,238.3,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9敌人爆炸a平台,0,
12257 12135,238.3,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9敌人爆炸a尘,0,
12257 12137,238.3,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9敌人爆炸a赏金邻近,0,
33442 12433,238.3,橙橙2伤害1时间1雷电1攻速,1双倍矿29伤害3时间4雷电5平台67核8加一a攻速,1,
12657 12124,238.0,橙橙1暴击1雷电1易伤,1暴击2雷电3立即金币4加一5头目6易伤78核9最后敌人a随机技能,0,
12657 12111,237.5,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3立即金币4加一5头目6易伤78核9随机技能a导弹对绿,0,
12657 12113,237.5,橙橙1暴击1雷电1易伤1随机技能,1暴击2雷电3立即金币4加一5头目6易伤78核9随机技能a尘,0,
12657 12144,237.5,橙橙1暴击1雷电1易伤,1暴击2雷电3立即金币4加一5头目6易伤78核9尘a随机技能,0,
12257 12128,237.4,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9最后敌人a金币生成,0,
33442 12333,237.1,橙橙1伤害1时间1雷电1等级,1双倍矿2伤害3时间4雷电5平台67核8等级9燃烧减费a随机技能,1,
12257 12183,236.9,橙橙1暴击1雷电1易伤,1暴击2雷电3毒减费4加一5头目6易伤78核9金币生成a机枪对头目,0,
14332 65112,236.9,橙2暴击3伤害1时间2易伤2随机技能,18暴击268伤害3防空对治愈4时间58易伤7核8序列之力9a随机技能,1,
33442 13336,236.7,橙橙1伤害1时间1雷电,1双倍矿2伤害3时间4雷电5平台68核7技能9燃烧减费a双倍秒伤,1,
55211 12324,236.2,橙橙1雷电1等级1易伤,1基地爆炸25技能3平台4雷电67核8等级9易伤a最后敌人,0,
33541 22111,235.9,橙2伤害2攻速1矿等1时间2易伤,1双倍矿28伤害38攻速4矿等5时间68易伤7立即金币8序列之力9基地爆炸a核,1,
12557 12123,235.8,橙橙2暴击1雷电1易伤,13暴击2雷电4加一5头目6易伤78核9最后敌人a低血量敌人,0,
33442 13352,235.8,橙橙2伤害1时间1雷电1随机技能,1双倍矿2a伤害3时间4雷电5平台68核7技能9随机技能,1,
55211 12325,235.7,橙橙1雷电1等级1易伤,1基地爆炸25技能3平台4雷电67核8等级9易伤a风暴减费,0,
33442 12361,235.5,橙橙1伤害2时间1雷电1等级,1双倍矿2伤害3a时间4雷电5平台67核8等级9敌人爆炸,2,
33541 22121,235.4,橙2伤害2攻速1矿等1时间2易伤,1双倍矿28伤害38攻速4矿等5时间68易伤7立即金币8序列之力9尘a核,1,
