13262 25342,262.1,橙2等级1全技能3伤害3易伤,1雷电减费28等级3全技能4技能58a伤害689易伤7核8序列之力,0,
13262 25326,260.1,橙2等级1全技能2伤害3易伤1暴击,1雷电减费28等级3全技能4技能58伤害68a易伤7核8序列之力9暴击,0,
13262 25311,251.1,橙2等级1全技能2伤害2易伤1时间,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9时间a双倍秒伤,1,
13262 25341,249.2,橙2等级1全技能2伤害3易伤,1雷电减费28等级3全技能4技能58伤害689易伤7核8序列之力a金币生成,0,
13262 25325,249.0,橙2等级1全技能2伤害2易伤1暴击1雷电,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9暴击a雷电,0,
13262 25343,246.3,橙2等级1全技能2伤害3易伤,1雷电减费28等级3全技能4技能58伤害689易伤7核8序列之力a赏金邻近,0,
13262 25324,244.9,橙2等级1全技能2伤害2易伤1暴击,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9暴击a时间,1,
13262 25331,244.6,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9基地爆炸a双倍秒伤,0,
13262 25351,244.6,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9最后敌人a双倍秒伤,0,
13262 25322,243.6,橙2等级1全技能2伤害2易伤1暴击,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9暴击a头目,0,
13262 25313,239.5,橙2等级2全技能2伤害2易伤1时间,1雷电减费28等级3a全技能4技能58伤害68易伤7核8序列之力9时间,1,
13262 25321,238.4,橙2等级1全技能2伤害2易伤1暴击,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9暴击a基地爆炸,0,
13262 25323,237.9,橙2等级1全技能2伤害2易伤1暴击,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9暴击a冰冻减费,0,
15215 11235,237.7,橙3易伤3矿等1雷电1等级,1雷电减费235易伤457矿等5序列之力6基地爆炸8雷电9核a等级,0,
55123 21232,235.6,橙2矿等2伤害2易伤3时间,18矿等28伤害3平台48易伤567时间8序列之力9核a敌人爆炸,3,
13262 25314,235.4,橙2等级1全技能2伤害2易伤1时间,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9时间a敌人爆炸,1,
55123 21233,234.2,橙2矿等2伤害2易伤3时间,18矿等28伤害3平台48易伤567时间8序列之力9核a随机矿,3,
13262 25333,233.0,橙2等级2全技能2伤害2易伤,1雷电减费28等级3a全技能4技能58伤害68易伤7核8序列之力9基地爆炸,0,
13262 25353,233.0,橙2等级2全技能2伤害2易伤,1雷电减费28等级3a全技能4技能58伤害68易伤7核8序列之力9最后敌人,0,
55123 21234,232.8,橙2矿等2伤害2易伤3时间,18矿等28伤害3平台48易伤567时间8序列之力9核a技能点,3,
13262 25316,232.6,橙2等级1全技能2伤害2易伤1时间,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9时间a技能点,1,
55123 21231,231.8,橙2矿等2伤害2易伤3时间,18矿等28伤害3平台48易伤567时间8序列之力9核a基地爆炸,3,
55123 21235,231.8,橙2矿等2伤害2易伤3时间,18矿等28伤害3平台48易伤567时间8序列之力9核a低血量敌人,3,
15215 22226,231.3,橙3易伤2矿等1雷电1随机技能1等级,1雷电减费235易伤45矿等5序列之力6雷电7随机技能8等级9赏金塔a核,0,
13262 25312,231.1,橙2等级1全技能2伤害2易伤1时间,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9时间a散射对喷气机,1,
13262 25334,228.9,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9基地爆炸a敌人爆炸,0,
13262 25361,228.4,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4a技能58伤害68易伤7核8序列之力9双倍秒伤,0,
13262 25223,227.0,橙2等级1全技能2伤害2易伤,1雷电减费2a等级3全技能4技能5a伤害6a易伤7核8赏金塔9双倍矿a序列之力,0,
13262 25336,226.1,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9基地爆炸a技能点,0,
11251 42152,225.8,橙1随机技能4易伤1攻速1伤害,1雷电减费2随机技能346a易伤5双倍秒伤7攻速8核9伤害,0,
15215 11231,225.7,橙3易伤3矿等1雷电,1雷电减费235易伤457矿等5序列之力6基地爆炸8雷电9核a头目,0,
15215 21423,224.7,橙3易伤2矿等1雷电1暴击,1雷电减费235易伤45矿等5序列之力6雷电7暴击8平台9技能a核,0,
13262 25332,224.6,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9基地爆炸a散射对喷气机,0,
13262 25352,224.6,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9最后敌人a散射对喷气机,0,
13262 25362,224.1,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9双倍秒伤a挖道具,0,
13262 25363,224.1,橙2等级1全技能2伤害2易伤,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9双倍秒伤a狙对毒,0,
15215 11236,222.9,橙3易伤3矿等1雷电,1雷电减费235易伤457矿等5序列之力6基地爆炸8雷电9核a随机矿,0,
15232 16341,221.5,橙3易伤1伤害1暴击1等级,1雷电减费236易伤4技能56散射对绿6序列之力7核8伤害9暴击a等级,0,
15211 64322,221.3,橙3易伤2矿等1伤害,1雷电减费237易伤46矿等5毒减费8伤害9冰冻减费a核,0,
15215 11232,220.5,橙3易伤3矿等1雷电,1雷电减费235易伤457矿等5序列之力6基地爆炸8雷电9核a低血量敌人,0,
15215 11233,220.5,橙3易伤3矿等1雷电,1雷电减费235易伤457矿等5序列之力6a基地爆炸8雷电9核,0,
15215 11234,220.5,橙3易伤3矿等1雷电,1雷电减费235易伤457矿等5序列之力6基地爆炸8雷电9核a最后敌人,0,
53363 32353,220.4,橙橙1矿等1易伤,1矿等2双倍秒伤3最后敌人4基地爆炸5赏金塔6a核7金币生成8易伤9随机矿,0,
31222 12312,219.6,橙1时间3易伤1策反1暴击1伤害,1基地爆炸2时间38a易伤4策反5燃烧减费6暴击7核9伤害,1,
15215 22113,219.3,橙3易伤2矿等1雷电1随机技能,1雷电减费235易伤45矿等5序列之力6雷电7随机技能8双倍秒伤9头目a核,0,
53311 35333,219.0,橙橙1矿等1易伤,1矿等2双倍秒伤3最后敌人4随机矿5赏金邻近6a核7易伤8基地爆炸9技能点,0,
54223 35333,218.3,橙1矿等3易伤1全技能1随机技能1伤害,1矿等25a易伤3全技能4赏金邻近6随机技能7核8雷电减费9伤害,0,
54223 35133,218.1,橙1矿等2易伤1全技能1随机技能2伤害,1矿等25易伤3全技能4赏金邻近6随机技能7核8敌人爆炸9a伤害,0,
11252 12451,217.7,橙1随机技能3易伤2时间1等级1暴击,1雷电减费2随机技能346易伤56时间6序列之力7赏金邻近8核9等级a暴击,2,
11251 42151,217.6,橙1随机技能3易伤1攻速1伤害1雷电,1雷电减费2随机技能346易伤5双倍秒伤7攻速8核9伤害a雷电,0,
53311 35323,217.5,橙橙1矿等1易伤,1矿等2双倍秒伤3最后敌人4随机矿5赏金邻近6a核7易伤8基地爆炸9资源,0,
53363 32323,217.5,橙橙1矿等1易伤,1矿等2双倍秒伤3最后敌人4基地爆炸5赏金塔6a核7金币生成8易伤9资源,0,
31222 12314,217.4,橙1时间2易伤1策反1暴击1伤害,1基地爆炸2时间38易伤4策反5燃烧减费6暴击7核9伤害a双倍秒伤,1,
11256 36132,217.3,橙1随机技能3易伤1等级1时间1矿等,1雷电减费2随机技能34a易伤5等级6时间7敌人爆炸8核9矿等,1,
12213 24325,216.4,橙3易伤1攻速2矿等,1雷电减费27a基地爆炸35a易伤4毒减费6攻速8核9a矿等a序列之力,0,
15232 62353,216.4,橙3易伤2攻速1伤害,1雷电减费238易伤4技能58散射对绿68攻速7敌人掉落8序列之力9核a伤害,0,
54223 35121,216.2,橙1矿等3易伤1全技能1随机技能1暴击,1矿等25a易伤3全技能4赏金邻近6随机技能7核8敌人爆炸9暴击,0,
11261 12451,216.1,橙1随机技能2易伤2矿等1等级1暴击,1雷电减费2随机技能36易伤4技能56矿等6序列之力7赏金邻近8核9等级a暴击,0,
11223 16152,215.2,橙1随机技能3易伤1等级1伤害,1雷电减费2随机技能36a易伤4等级5低血量敌人7敌人爆炸8核9伤害,0,
15323 16152,215.2,橙3易伤1随机技能1等级1伤害,1雷电减费26a易伤3随机技能4等级5低血量敌人7敌人爆炸8核9伤害,0,
15232 16335,215.0,橙4易伤1伤害,1雷电减费2369易伤4技能56散射对绿6序列之力7核8伤害a头目,0,
15212 24241,214.8,橙4易伤2矿等,1雷电减费239a易伤4a矿等5爆破对强壮6火对黄7核8a火对治愈a序列之力,0,
11222 16152,214.7,橙1随机技能3易伤1等级1伤害,1雷电减费2随机技能36a易伤4等级5尘7敌人爆炸8核9伤害,0,
15322 16152,214.7,橙3易伤1随机技能1等级1伤害,1雷电减费26a易伤3随机技能4等级5尘7敌人爆炸8核9伤害,0,
54223 35122,214.2,橙1矿等2易伤1全技能1随机技能1暴击1伤害,1矿等25易伤3全技能4赏金邻近6随机技能7核8敌人爆炸9暴击a伤害,0,
54223 35213,214.2,橙1矿等2易伤1全技能1随机技能1暴击1伤害,1矿等25易伤3全技能4赏金邻近6随机技能7核8技能9暴击a伤害,0,
11252 52152,214.0,橙1随机技能3易伤1时间1攻速1伤害,1雷电减费2随机技能34a易伤5时间6低血量敌人7攻速8核9伤害,1,
15232 16263,214.0,橙4易伤1暴击1雷电,1雷电减费2369易伤4技能56散射对绿6序列之力7核8暴击a雷电,0,
21622 21512,213.8,橙1暴击1矿等1攻速2易伤1伤害,1低血量敌人2立即金币3暴击4矿等5攻速6a易伤7技能8核9伤害,0,
21622 23522,213.8,橙1暴击1矿等1攻速2易伤1伤害,1低血量敌人2立即金币3暴击4矿等5攻速6a易伤7伤害8核9技能,0,
41622 21512,213.8,橙1暴击1矿等1攻速2易伤1伤害,1最后敌人2立即金币3暴击4矿等5攻速6a易伤7技能8核9伤害,0,
41622 23522,213.8,橙1暴击1矿等1攻速2易伤1伤害,1最后敌人2立即金币3暴击4矿等5攻速6a易伤7伤害8核9技能,0,
15232 16223,213.6,橙3易伤1暴击1全技能1伤害,1雷电减费236易伤4技能56散射对绿6序列之力7核8暴击9全技能a伤害,0,
15232 16331,213.6,橙4易伤1伤害,1雷电减费2369易伤4技能56散射对绿6序列之力7核8伤害a敌人爆炸,0,
11256 32132,213.5,橙1随机技能3易伤1等级1时间1矿等,1雷电减费2随机技能34a易伤5等级6时间7基地爆炸8核9矿等,1,
15356 32132,213.5,橙3易伤1随机技能1等级1时间1矿等,1雷电减费24a易伤3随机技能5等级6时间7基地爆炸8核9矿等,1,
55632 23311,213.4,橙1矿等1伤害1暴击2雷电1易伤,1矿等2伤害3暴击4赏金塔57雷电6核8易伤9头目a双倍秒伤,0,
54122 16331,212.8,橙1矿等3易伤1策反1伤害,1矿等269易伤3资源4策反56散射对绿6序列之力7核8伤害a敌人爆炸,0,
15232 16224,212.7,橙4易伤1暴击1全技能,1雷电减费236a易伤4技能56散射对绿6序列之力7核8暴击9全技能,0,
11261 12442,212.5,橙2随机技能3易伤2矿等,1雷电减费29随机技能36a易伤4技能56矿等6序列之力7赏金邻近8核,0,
11251 52152,212.2,橙2随机技能3易伤1攻速1伤害,1雷电减费26随机技能34a易伤5双倍秒伤7攻速8核9伤害,0,
21622 23562,212.0,橙1暴击1矿等1攻速1易伤1伤害1雷电1等级,1低血量敌人2立即金币3暴击4矿等5攻速6易伤7伤害8核9雷电a等级,0,
54223 35321,211.9,橙1矿等3易伤1全技能1随机技能1暴击,1矿等25a易伤3全技能4赏金邻近6随机技能7核8雷电减费9暴击,0,
11252 12442,211.2,橙2随机技能4易伤2时间,1雷电减费29随机技能346a易伤56时间6序列之力7赏金邻近8核,2,
13262 25315,211.1,橙2等级1全技能2伤害2易伤1时间1挖怪,1雷电减费28等级3全技能4技能58伤害68易伤7核8序列之力9时间a挖怪,1,
15213 44363,211.1,橙3易伤1矿等2等级,1雷电减费23a易伤4矿等5a基地爆炸6加一7赏金塔8核9a等级a序列之力,0,
15232 16225,211.1,橙3易伤1暴击1全技能1等级,1雷电减费236易伤4技能56散射对绿6序列之力7核8暴击9全技能a等级,0,
21622 23532,211.0,橙1暴击1矿等1攻速2易伤1伤害,1低血量敌人2立即金币3暴击4矿等5攻速6a易伤7伤害8核9技能点,0,
41622 23532,211.0,橙1暴击1矿等1攻速2易伤1伤害,1最后敌人2立即金币3暴击4矿等5攻速6a易伤7伤害8核9技能点,0,
11222 12152,210.9,橙1随机技能3易伤1等级1伤害,1雷电减费2随机技能36a易伤4等级5尘7基地爆炸8核9伤害,0,
11223 11466,210.9,橙1随机技能3易伤1等级1伤害,1雷电减费2随机技能367易伤4等级5低血量敌人8伤害9加一a核,0,
