32421 62411,253.9,橙橙1暴击2伤害1随机技能1矿等1攻速,1暴击24伤害3导弹对绿5随机技能69核7赏金邻近8矿等a攻速,0,
22241 33364,249.38,紫橙1攻速2矿等2易伤1雷电,1攻速2a核37矿等48易伤5敌人爆炸6雷电9加一,0,
22246 23364,249.38,紫橙1攻速2矿等2易伤1雷电,1攻速2a核37矿等48易伤5雷电6敌人爆炸9加一,0,
32422 55111,244.1,橙2暴击3伤害2攻速2易伤,17暴击247伤害3导弹对绿59攻速67易伤7序列之力8基地爆炸a核,0,
22644 31611,242.88,紫橙1攻速1时间1雷电1随机技能2易伤1暴击,1攻速29核3加一4时间5雷电6随机技能7a易伤8暴击,1,
32553 37311,242.78,紫橙1暴击1伤害2易伤1雷电1随机技能,1暴击2伤害3a易伤49核5基地爆炸6加一7雷电8随机技能,0,
22644 41874,242.18,紫橙1攻速1时间1雷电1矿等2易伤,1攻速2a核3加一4时间5雷电6敌人爆炸7矿等89易伤,1,
32226 21323,240.9,橙2暴击2伤害1全技能3易伤1随机技能,17暴击27伤害3全技能467易伤5赏金邻近7序列之力8随机技能9低血量敌人a核,0,
32421 62413,240.6,橙橙1暴击2伤害1随机技能1矿等,1暴击24伤害3导弹对绿5随机技能69核7赏金邻近8矿等a基地爆炸,0,
32226 21343,240.4,橙2暴击2伤害1全技能3易伤1随机技能,17暴击27伤害3全技能467易伤5赏金邻近7序列之力8随机技能9尘a核,0,
32421 62412,240.1,橙橙1暴击2伤害1随机技能1矿等,1暴击24伤害3导弹对绿5随机技能69核7赏金邻近8矿等a尘,0,
36523 33512,240.08,紫橙1暴击1矿等1伤害1易伤2攻速,1暴击2特斯拉对黄3矿等4伤害5a核6易伤7火对治愈89攻速,0,
22241 35364,239.48,紫橙1攻速1矿等2易伤2敌人爆炸1雷电,1攻速2a核3矿等48易伤57敌人爆炸6雷电9加一,0,
31423 33332,239.48,紫橙1暴击1攻速1伤害2易伤,1暴击2攻速3导弹对绿4伤害5a核68易伤7特斯拉对甲9技能点,0,
22641 21874,238.38,紫橙1攻速1时间1雷电1矿等2易伤,1攻速2a核3加一4时间5低血量敌人6雷电7矿等89易伤,1,
32513 24311,237.8,橙1暴击2伤害3易伤1矿等,1暴击27伤害38a易伤4低血量敌人5矿等6敌人爆炸9核,0,
32561 24311,237.8,橙1暴击2伤害3易伤1矿等,1暴击27伤害38a易伤4矿等5低血量敌人6敌人爆炸9核,0,
31226 21132,237.7,橙2暴击3攻速1全技能3易伤,17暴击279攻速3全技能467易伤5赏金邻近7序列之力8敌人爆炸a核,0,
32562 24311,237.3,橙1暴击2伤害3易伤1矿等,1暴击27伤害38a易伤4矿等5挖道具6敌人爆炸9核,0,
22246 53324,237.28,紫橙1攻速1矿等2易伤1雷电,1攻速2a核3矿等48易伤5雷电6立即金币7加一9敌人爆炸,0,
53323 11634,236.9,橙橙1挖怪2敌人爆炸1攻速1易伤2雷电1矿等,1挖怪26敌人爆炸3攻速4易伤56雷电6序列之力7a核8加一9矿等,0,
22683 36311,236.38,紫橙1攻速1随机技能1暴击1雷电2易伤,1攻速29核3加一4低血量敌人5随机技能6暴击7雷电8a易伤,0,
32512 43311,235.1,橙1暴击1伤害4易伤1矿等,1暴击2伤害358a易伤4低血量敌人6尘7矿等9核,0,
32513 23311,234.3,橙1暴击1伤害3易伤2矿等,1暴击2伤害38a易伤4低血量敌人57矿等6敌人爆炸9核,0,
22246 53334,233.48,紫橙1攻速1矿等2易伤1雷电,1攻速2a核3矿等48易伤5雷电6立即金币7加一9最后敌人,0,
22246 53314,232.98,紫橙1攻速1矿等2易伤1雷电,1攻速2a核3矿等48易伤5雷电6立即金币7加一9双倍秒伤,0,
22242 53324,231.88,紫橙1攻速1矿等2易伤,1攻速2a核3矿等48易伤5头目6立即金币7加一9敌人爆炸,0,
31226 31122,231.8,橙2暴击3攻速1全技能2易伤1等级,17暴击267攻速3全技能47易伤5赏金邻近7序列之力8随机矿9等级a核,0,
25533 11644,231.6,橙橙2攻速1矿等2雷电,16攻速2资源3矿等46雷电5双倍秒伤6序列之力7a核8加一9随机矿,0,
22131 23234,231.38,紫橙1攻速2易伤1雷电1矿等,1攻速2a核3尘48易伤5低血量敌人6雷电7加一9矿等,0,
22136 23234,231.38,紫橙1攻速2易伤1雷电1矿等,1攻速2a核3尘48易伤5最后敌人6雷电7加一9矿等,0,
22626 72343,230.78,紫橙2攻速1等级1矿等1易伤,15攻速29核3加一4毒对黄6等级7矿等8易伤a随机技能,0,
22636 72343,230.78,紫橙2攻速1等级1矿等1易伤,15攻速29核3加一4冰对甲6等级7矿等8易伤a随机技能,0,
32512 52242,230.4,橙1暴击1伤害4易伤1雷电,1暴击2伤害3578易伤4低血量敌人6挖道具9核a雷电,0,
26333 12851,230.2,橙3攻速2伤害1雷电2易伤,15a攻速2赏金邻近3a伤害4雷电6加一7资源8核9a易伤a序列之力,0,
32513 42243,229.5,橙1暴击1伤害3易伤1矿等1火对甲,1暴击2伤害378易伤4低血量敌人5矿等6资源9核a火对甲,0,
31226 21323,229.4,橙2暴击2攻速1全技能3易伤1随机技能,17暴击27攻速3全技能467易伤5赏金邻近7序列之力8随机技能9低血量敌人a核,0,
31226 21343,228.9,橙2暴击2攻速1全技能3易伤1随机技能,17暴击27攻速3全技能467易伤5赏金邻近7序列之力8随机技能9尘a核,0,
21132 25331,228.5,橙1攻速1雷电1全技能1策反2伤害2易伤,1攻速2火球减费3雷电4全技能5策反69伤害78易伤a核,0,
22624 86141,228.18,紫橙1攻速1时间1等级1易伤1伤害,1攻速29核3加一4毒对黄5时间6等级7毒减费8易伤a伤害,1,
22634 86141,228.18,紫橙1攻速1时间1等级1易伤1伤害,1攻速29核3加一4冰对甲5时间6等级7毒减费8易伤a伤害,1,
22242 53334,228.08,紫橙1攻速1矿等2易伤,1攻速2a核3矿等48易伤5头目6立即金币7加一9最后敌人,0,
22626 72342,228.08,紫橙2攻速1等级1矿等1易伤,15攻速29核3加一4毒对黄6等级7矿等8易伤a敌人爆炸,0,
22636 72342,228.08,紫橙2攻速1等级1矿等1易伤,15攻速29核3加一4冰对甲6等级7矿等8易伤a敌人爆炸,0,
22242 53314,227.58,紫橙1攻速1矿等2易伤,1攻速2a核3矿等48易伤5头目6立即金币7加一9双倍秒伤,0,
22264 12432,227.58,紫2攻速2矿等1伤害3易伤1暴击,17攻速2核37矿等4伤害5毒减费67a易伤7序列之力8赏金邻近9暴击,0,
22132 37825,227.38,紫3攻速3易伤2伤害,159攻速2核3尘479易伤6加一89伤害9序列之力a双倍秒伤,0,
32513 42242,226.9,橙1暴击1伤害3易伤1矿等1雷电,1暴击2伤害378易伤4低血量敌人5矿等6资源9核a雷电,0,
32513 24316,226.7,橙1暴击2伤害2易伤1矿等1雷电,1暴击27伤害38易伤4低血量敌人5矿等6敌人爆炸9核a雷电,0,
32565 23131,226.3,橙1暴击1伤害2易伤1矿等1随机技能1等级,1暴击2伤害37易伤4矿等5随机技能6毒减费8核9等级a随机矿,0,
31423 33532,225.78,紫橙1暴击2攻速1伤害1易伤,1暴击28攻速3导弹对绿4伤害5a核6易伤7特斯拉对甲9技能点,0,
22642 14727,225.68,紫3攻速1时间3伤害2易伤1等级,159攻速2核3加一4时间679伤害89易伤9序列之力a等级,1,
22644 12134,225.68,紫橙1攻速1时间2雷电1易伤1矿等,1攻速2a核3加一4时间56雷电7易伤8敌人爆炸9矿等,1,
