0	Index      	Bounty	 *	Score 	Summary	Detail	
1	52162 32311	1	 * 	289.79	橙4易伤2时间2攻速1等级1暴击	17时间24最后敌人3457易伤47序列升级67攻速8暴击9等级a核
2	54122 32611	1	 * 	283.48	橙3易伤2伤害2时间1等级1暴击	17时间2基地爆炸357易伤47伤害6双倍矿7序列升级8暴击9等级a核
3	55122 32311	1	   	283.48	橙3易伤2伤害2时间1等级1暴击	17时间2敌人爆炸357易伤47伤害6双倍矿7序列升级8暴击9等级a核
4	52122 12311	2	   	283.28	橙3易伤2伤害2时间1等级1暴击	17时间26挖尘357易伤47伤害7序列升级8暴击9等级a核
5	52422 12311	3	   	283.28	橙3易伤2伤害2时间1等级1暴击	17时间26挖尘357易伤47伤害7序列升级8暴击9等级a核
6	52632 12311	4	   	283.28	橙3易伤2伤害2时间1等级1暴击	17时间26挖尘37伤害457易伤7序列升级8暴击9等级a核
7	53122 12311	1	   	283.28	橙3易伤2伤害2时间1等级1暴击	17时间26挖尘357易伤47伤害7序列升级8暴击9等级a核
8	52636 12122	4	 * 	282.96	橙3易伤3时间2伤害1等级	157时间26挖尘37伤害457易伤57序列升级8等级9基地爆炸a核
9	52126 12152	2	 * 	282.36	橙3易伤3伤害3时间	157时间26挖尘379易伤457伤害57序列升级8敌人爆炸a核
10	53126 12152	1	   	282.36	橙3易伤3伤害3时间	157时间26挖尘379易伤457伤害57序列升级8敌人爆炸a核
11	41116 43131	9	 * 	279.75	橙4易伤2时间2攻速2暴击	1随机矿28攻速35暴击4578易伤58序列升级68时间9挖青a核
12	52162 32112	1	 * 	279.43	橙5易伤2时间2攻速	17时间24最后敌人3457a易伤47序列升级67攻速8金币生成9核
13	52162 32412	1	   	279.43	橙5易伤2时间2攻速	17时间24最后敌人3457a易伤47序列升级67攻速8矿等9核
14	46315 21112	7	 * 	278.08	橙5易伤2时间1伤害	1随机矿2356a易伤45时间5序列升级7伤害8基地爆炸9核
15	46315 21212	8	   	278.08	橙5易伤2时间1伤害	1随机矿2356a易伤45时间5序列升级7伤害8基地爆炸9核
16	46315 21312	7	   	278.08	橙5易伤2时间1伤害	1随机矿2356a易伤45时间5序列升级7伤害8低血量敌人9核
17	46315 21322	8	   	276.50	橙4易伤2时间1伤害1全技能	1随机矿2356易伤45时间5序列升级7伤害8雷电9核a全技能
18	54122 32112	1	 * 	276.22	橙4易伤2伤害2时间	17时间2基地爆炸357a易伤47伤害6双倍矿7序列升级8金币生成9核
19	54122 32412	1	   	276.22	橙4易伤2伤害2时间	17时间2基地爆炸357a易伤47伤害6双倍矿7序列升级8矿等9核
20	55122 32112	1	   	276.22	橙4易伤2伤害2时间	17时间2敌人爆炸357a易伤47伤害6双倍矿7序列升级8金币生成9核
21	55122 32412	1	   	276.22	橙4易伤2伤害2时间	17时间2敌人爆炸357a易伤47伤害6双倍矿7序列升级8矿等9核
22	52162 32114	1	   	276.14	橙4易伤2时间2攻速1等级	17时间24最后敌人3457易伤47序列升级67攻速8金币生成9核a等级
23	52122 12112	2	   	276.02	橙4易伤2伤害2时间	17时间26挖尘357a易伤47伤害7序列升级8金币生成9核
24	52122 12412	2	   	276.02	橙4易伤2伤害2时间	17时间26挖尘357a易伤47伤害7序列升级8矿等9核
25	52422 12112	3	   	276.02	橙4易伤2伤害2时间	17时间26挖尘357a易伤47伤害7序列升级8金币生成9核
26	52422 12412	3	   	276.02	橙4易伤2伤害2时间	17时间26挖尘357a易伤47伤害7序列升级8矿等9核
27	52632 12112	4	   	276.02	橙4易伤2伤害2时间	17时间26挖尘37伤害457a易伤7序列升级8金币生成9核
28	52632 12412	4	   	276.02	橙4易伤2伤害2时间	17时间26挖尘37伤害457a易伤7序列升级8矿等9核
29	53122 12112	1	   	276.02	橙4易伤2伤害2时间	17时间26挖尘357a易伤47伤害7序列升级8金币生成9核
30	53122 12412	1	   	276.02	橙4易伤2伤害2时间	17时间26挖尘357a易伤47伤害7序列升级8矿等9核
31	33651 53322	2	 * 	275.77	橙4易伤2伤害2攻速1全技能2卖塔	12卖塔3a伤害456a易伤7核8a攻速9全技能a序列升级
32	52162 33122	1	   	274.50	橙5易伤1伤害1时间1攻速	1时间24最后敌人3459a易伤4序列升级6攻速7核8伤害
33	46312 42211	4	 * 	273.73	橙3易伤2攻速1伤害1等级1时间2雷电	1随机矿23a易伤4时间5a雷电6伤害7核8等级9a攻速a序列升级
34	52412 21342	4	   	272.87	橙5易伤2时间2雷电	1a时间2挖尘3457a易伤6a雷电8平台9核a序列升级
35	52112 25342	2	 * 	271.76	橙4易伤3时间3雷电	17a时间2挖尘357a易伤4立即金币67a雷电7a序列升级8平台9核
36	53112 25342	1	   	271.76	橙4易伤3时间3雷电	17a时间2挖尘357a易伤4立即金币67a雷电7a序列升级8平台9核
37	52126 12622	2	   	271.70	橙2易伤3伤害3时间1等级	157时间26挖尘37易伤457伤害57序列升级8等级9策反a核
38	53126 12622	1	   	271.70	橙2易伤3伤害3时间1等级	157时间26挖尘37易伤457伤害57序列升级8等级9策反a核
39	32446 13211	6	   	271.56	橙2易伤3伤害3时间1等级1卖塔	1卖塔2等级356时间456伤害56序列升级7核8低血量敌人9a易伤
40	54126 33231	1	   	271.11	橙2易伤3时间2伤害1等级2雷电	15a时间2基地爆炸3a易伤45伤害5a序列升级6双倍矿7核8等级9a雷电
41	55126 33231	1	   	271.11	橙2易伤3时间2伤害1等级2雷电	15a时间2敌人爆炸3a易伤45伤害5a序列升级6双倍矿7核8等级9a雷电
42	55252 33122	2	   	271.11	橙4易伤1伤害1等级1时间1攻速	1时间2等级3金币生成459a易伤6攻速7核8伤害
43	52612 42131	3	   	270.91	橙2易伤3时间2伤害1等级2雷电	18a时间2挖尘3a伤害4等级57易伤6核9a雷电a序列升级
44	52126 13231	2	   	270.91	橙2易伤3时间2伤害1等级2雷电	15a时间26挖尘3a易伤45伤害5a序列升级7核8等级9a雷电
45	52426 13231	3	   	270.91	橙2易伤3时间2伤害1等级2雷电	15a时间26挖尘3a易伤45伤害5a序列升级7核8等级9a雷电
46	52636 13231	4	   	270.91	橙2易伤3时间2伤害1等级2雷电	15a时间26挖尘3a伤害45易伤5a序列升级7核8等级9a雷电
47	53126 13231	1	   	270.91	橙2易伤3时间2伤害1等级2雷电	15a时间26挖尘3a易伤45伤害5a序列升级7核8等级9a雷电
48	54122 32114	1	   	269.83	橙3易伤2伤害2时间1等级	17时间2基地爆炸357易伤47伤害6双倍矿7序列升级8金币生成9核a等级
49	55122 32114	1	   	269.83	橙3易伤2伤害2时间1等级	17时间2敌人爆炸357易伤47伤害6双倍矿7序列升级8金币生成9核a等级
50	43123 16331	1	   	269.73	橙3易伤2伤害2时间1等级	1随机矿259易伤39时间4赏金塔6平台7核89伤害9序列升级a等级
51	46123 16331	2	   	269.73	橙3易伤2伤害2时间1等级	1随机矿259易伤39时间4赏金塔6平台7核89伤害9序列升级a等级
52	46223 16331	3	   	269.73	橙3易伤2伤害2时间1等级	1随机矿259易伤39时间4赏金塔6平台7核89伤害9序列升级a等级
53	52122 12114	2	   	269.63	橙3易伤2伤害2时间1等级	17时间26挖尘357易伤47伤害7序列升级8金币生成9核a等级
54	52422 12114	3	   	269.63	橙3易伤2伤害2时间1等级	17时间26挖尘357易伤47伤害7序列升级8金币生成9核a等级
55	52632 12114	4	   	269.63	橙3易伤2伤害2时间1等级	17时间26挖尘37伤害457易伤7序列升级8金币生成9核a等级
56	53122 12114	1	   	269.63	橙3易伤2伤害2时间1等级	17时间26挖尘357易伤47伤害7序列升级8金币生成9核a等级
57	52162 32115	1	   	269.55	橙4易伤2时间2攻速1全技能	17时间24最后敌人3457易伤47序列升级67攻速8金币生成9核a全技能
58	23265 33122	5	   	269.54	橙4易伤2时间1伤害1攻速	1低血量敌人2立即金币35时间459a易伤5序列升级6攻速7核8伤害
59	52126 13242	2	   	269.53	橙3易伤2伤害2时间1等级	15时间26挖尘39a易伤45伤害5序列升级7核8等级
60	53126 13242	1	   	269.53	橙3易伤2伤害2时间1等级	15时间26挖尘39a易伤45伤害5序列升级7核8等级
61	52121 51522	2	   	269.34	橙4易伤2时间1伤害1攻速	16时间2挖尘389a易伤4伤害5攻速7核
62	52633 31522	6	   	269.34	橙4易伤2时间1伤害1攻速	16时间2挖尘3伤害489a易伤5攻速7核
63	52633 61122	6	   	269.34	橙4易伤2时间1伤害1攻速	18时间2挖尘3伤害469a易伤5攻速7核
64	53121 51522	1	   	269.34	橙4易伤2时间1伤害1攻速	16时间2挖尘389a易伤4伤害5攻速7核
65	52162 42211	1	   	268.19	橙4易伤2时间2攻速	1a时间24最后敌人345a易伤4a序列升级6雷电7核8金币生成9a攻速
66	52412 22211	4	   	267.99	橙4易伤2时间2攻速	1a时间2挖尘345a易伤6雷电7核8金币生成9a攻速a序列升级
67	52415 22211	5	   	267.99	橙4易伤2时间2攻速	1a时间25挖尘345a易伤5a序列升级6雷电7核8金币生成9a攻速
68	23265 32311	5	   	267.14	橙3易伤2时间2攻速1等级1暴击	17低血量敌人2立即金币35时间457易伤57序列升级67攻速8暴击9等级a核
69	54122 33231	1	   	267.10	橙3易伤2时间1伤害1等级2雷电	1a时间2基地爆炸35a易伤4伤害6双倍矿7核8等级9a雷电a序列升级
70	55122 33231	1	   	267.10	橙3易伤2时间1伤害1等级2雷电	1a时间2敌人爆炸35a易伤4伤害6双倍矿7核8等级9a雷电a序列升级
71	52112 32311	1	   	267.04	橙3易伤2时间2攻速1等级1暴击	17时间2最后敌人357易伤4立即金币67攻速7序列升级8暴击9等级a核
72	52142 32311	1	   	267.04	橙3易伤2时间2攻速1等级1暴击	17时间24最后敌人357易伤67攻速7序列升级8暴击9等级a核
73	53542 32311	2	   	266.94	橙3易伤2时间2攻速1等级1暴击	17时间2立即金币357易伤4挖青67攻速7序列升级8暴击9等级a核
74	52122 13231	2	   	266.90	橙3易伤2时间1伤害1等级2雷电	1a时间26挖尘35a易伤4伤害7核8等级9a雷电a序列升级
75	52422 13231	3	   	266.90	橙3易伤2时间1伤害1等级2雷电	1a时间26挖尘35a易伤4伤害7核8等级9a雷电a序列升级
76	53122 13231	1	   	266.90	橙3易伤2时间1伤害1等级2雷电	1a时间26挖尘35a易伤4伤害7核8等级9a雷电a序列升级
77	31163 32332	1	 * 	266.86	橙5易伤1伤害2暴击1卖塔	1卖塔29暴击3赏金塔45789易伤6核9序列升级a伤害
78	31563 32332	1	 * 	266.86	橙5易伤1伤害2暴击1卖塔	1卖塔29暴击3赏金邻近45789易伤6核9序列升级a伤害
79	52432 12311	4	   	266.84	橙3易伤2时间2攻速1等级1暴击	17时间26挖尘357易伤47攻速7序列升级8暴击9等级a核
80	46315 21321	8	   	266.84	橙4易伤2时间1伤害	1随机矿2356易伤45时间5序列升级7伤害8雷电9核a最后敌人
81	46315 21323	8	   	266.84	橙4易伤2时间1伤害	1随机矿2356易伤45时间5序列升级7伤害8雷电9核a立即金币
82	53111 53141	10	   	266.74	橙4易伤2时间2暴击	18时间2立即金币38暴击4678易伤5挖青8序列升级9雷电a核
83	52636 12232	4	   	266.61	橙3易伤3时间2伤害	157时间26挖尘37伤害457易伤57序列升级8基地爆炸9掉矿a核
84	52411 12342	6	   	266.56	橙4易伤3时间2雷电	15a时间2挖尘346a易伤7a雷电8平台9核a序列升级
85	52411 12342	7	   	266.56	橙4易伤3时间2雷电	15a时间2挖尘346a易伤7a雷电8平台9核a序列升级
86	52411 21342	5	   	266.56	橙4易伤3时间2雷电	15a时间2挖尘347a易伤6a雷电8平台9核a序列升级
87	23265 14311	6	   	265.80	橙3易伤2时间1伤害1等级1暴击	1低血量敌人2立即金币35时间456易伤5序列升级7伤害8暴击9等级a核
88	55133 16333	2	   	265.71	橙2易伤3时间2伤害1等级1全技能	139时间2等级4赏金邻近59易伤6平台7核89伤害9序列升级a全技能
89	55233 16333	3	   	265.71	橙2易伤3时间2伤害1等级1全技能	139时间2等级4赏金邻近59易伤6平台7核89伤害9序列升级a全技能
90	52512 42122	1	   	265.63	橙4易伤2时间1等级1攻速	18时间2最后敌人3攻速4等级579a易伤6核
91	52411 14311	6	   	265.60	橙3易伤2时间1伤害1等级1暴击	15时间2挖尘346易伤7伤害8暴击9等级a核
92	52512 42122	2	   	265.53	橙4易伤2时间1等级1攻速	18时间2挖尘3攻速4等级579a易伤6核
93	53512 42122	1	   	265.53	橙4易伤2时间1等级1攻速	18时间2挖尘3攻速4等级579a易伤6核
94	52162 33112	1	 * 	265.16	橙4易伤2攻速1伤害1时间	1时间24最后敌人345a易伤4序列升级69攻速7核8伤害
95	52633 61222	6	   	264.96	橙4易伤2攻速1伤害1时间	1时间2挖尘3伤害469a易伤58攻速7核
96	43523 62211	6	   	264.86	橙3易伤2伤害1等级2雷电1攻速	1随机矿2a雷电3敌人爆炸45a易伤6攻速7核8等级9a伤害a序列升级
97	43123 16333	1	   	264.49	橙3易伤2伤害2时间1攻速	1随机矿259易伤39时间4赏金塔6平台7核89伤害9序列升级a攻速
98	46123 16333	2	   	264.49	橙3易伤2伤害2时间1攻速	1随机矿259易伤39时间4赏金塔6平台7核89伤害9序列升级a攻速
99	46223 16333	3	   	264.49	橙3易伤2伤害2时间1攻速	1随机矿259易伤39时间4赏金塔6平台7核89伤害9序列升级a攻速
100	52121 51422	2	   	264.29	橙3易伤2伤害2时间1攻速	16时间2挖尘39a易伤48伤害5攻速7核
101	52633 31422	6	   	264.29	橙3易伤2伤害2时间1攻速	16时间2挖尘38伤害49a易伤5攻速7核
102	53121 51422	1	   	264.29	橙3易伤2伤害2时间1攻速	16时间2挖尘39a易伤48伤害5攻速7核
103	52124 42131	2	   	263.98	橙3易伤3时间1伤害2雷电	18a时间2挖尘37a易伤4伤害5金币生成6核9a雷电a序列升级
104	53124 42131	1	   	263.98	橙3易伤3时间1伤害2雷电	18a时间2挖尘37a易伤4伤害5金币生成6核9a雷电a序列升级
105	55223 23122	6	   	263.05	橙3易伤2时间1伤害1等级1攻速	13时间2等级4策反5攻速69a易伤7核8伤害
106	55243 23122	6	   	263.05	橙3易伤2时间1伤害1等级1攻速	13时间2等级4随机矿5攻速69a易伤7核8伤害
107	31163 32333	1	 * 	263.05	橙5易伤2暴击1等级1卖塔	1卖塔29暴击3赏金塔45789易伤6核9序列升级a等级
108	31563 32333	1	 * 	263.05	橙5易伤2暴击1等级1卖塔	1卖塔29暴击3赏金邻近45789易伤6核9序列升级a等级
109	52612 42111	3	   	262.95	橙3易伤2时间1伤害1等级1攻速	18时间2挖尘3伤害4等级57a易伤6核9攻速
110	52636 13211	4	   	262.95	橙3易伤2时间1伤害1等级1攻速	15时间26挖尘3伤害45a易伤5序列升级7核8等级9攻速
