0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33235 44131	2	 * 	290.45	橙3易伤3伤害2时间2攻速	17a伤害2额外掉落36时间45a易伤8核9a攻速a序列升级
2	23124 41152	3	 * 	288.19	紫4易伤3时间2伤害3攻速	189攻速2额外掉落3随机矿4a伤害5核689时间789a易伤89a序列升级
3	32245 21243	6	   	287.20	橙3易伤3伤害2时间1全技能	179伤害2低血量敌人3全技能47a易伤57时间6核7序列升级8雷电
4	32245 21532	6	 * 	285.79	橙4易伤2伤害2时间1全技能	17伤害2低血量敌人3全技能479a易伤57时间6核7序列升级8掉矿
5	36245 21213	6	   	285.79	橙4易伤2伤害2时间1全技能	17伤害2敌人爆炸3全技能479a易伤57时间6核7序列升级8赏金塔
6	36245 21313	6	   	285.79	橙4易伤2伤害2时间1全技能	17伤害2敌人爆炸3全技能479a易伤57时间6核7序列升级8赏金邻近
7	31316 37464	10	 * 	282.06	橙4易伤3伤害2攻速1核弹	17a伤害27掉矿3核弹457a易伤6加一7a序列升级8核9a攻速
8	32245 21432	6	   	282.02	橙3易伤2伤害2时间2全技能1攻速	17伤害2低血量敌人38全技能47a易伤57时间6核7序列升级9攻速
9	32513 14433	5	 * 	281.01	橙4易伤3伤害2等级	13a伤害2低血量敌人458a易伤6立即金币7a等级9核a序列升级
10	32513 44233	6	 * 	280.91	橙4易伤3伤害3等级	13a伤害2低血量敌人456a易伤78a等级9核a序列升级
11	32513 54233	5	   	280.91	橙4易伤3伤害3等级	13a伤害2低血量敌人456a易伤78a等级9核a序列升级
12	66222 16321	2	 * 	280.56	橙3易伤3伤害3暴击1时间	126暴击289序列升级389伤害489易伤589掉矿7核a时间
13	32245 21161	6	   	279.49	橙3易伤2伤害2时间1等级1全技能	17伤害2低血量敌人3全技能479易伤57时间6核7序列升级8敌人爆炸a等级
14	32245 21533	6	   	279.39	橙3易伤2伤害2时间1等级1全技能	17伤害2低血量敌人3全技能479易伤57时间6核7序列升级8掉矿a等级
15	32245 32422	8	   	278.90	橙3易伤3伤害2时间1全技能	168伤害2低血量敌人3全技能489易伤58时间7额外掉落8序列升级a核
