0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31522 28484	10	 * 	279.96	橙3易伤3时间3攻速2暴击	1额外掉落27a攻速347时间57a易伤6加一7a序列升级8a暴击9核
2	51125 31142	4	 * 	277.98	橙5易伤2时间1伤害	1挖尘25时间3457a易伤5序列升级6基地爆炸8核9伤害
3	51222 11142	1	 * 	276.02	橙4易伤2伤害2时间	1a挖尘267a易伤34时间5敌人爆炸8核9a伤害a序列升级
4	51122 11142	4	   	276.02	橙4易伤2伤害2时间	1a挖尘2a时间3467易伤5敌人爆炸8核9a伤害a序列升级
5	51124 11142	5	   	276.02	橙4易伤2伤害2时间	1a挖尘2a时间3467易伤5低血量敌人8核9a伤害a序列升级
6	51126 11142	5	   	276.02	橙4易伤2伤害2时间	1a挖尘2a时间3467易伤5最后敌人8核9a伤害a序列升级
7	51125 51112	4	 * 	272.91	橙4易伤3时间2攻速	1a挖尘25a时间3457易伤5a序列升级6低血量敌人8核9a攻速
8	61213 31142	1	   	272.74	橙4易伤2伤害1时间1攻速	13a低血量敌人237a易伤3a序列升级4攻速5时间6随机矿8核9a伤害
9	11142 15423	6	   	269.58	橙4易伤2时间1等级2雷电	18雷电2等级38时间4低血量敌人5挖尘6核789a易伤8序列升级
10	11142 15423	7	   	269.58	橙4易伤2时间1等级2雷电	18雷电2等级38时间4低血量敌人5挖尘6核789a易伤8序列升级
11	51125 31112	4	   	268.92	橙5易伤2时间1攻速	1挖尘25时间3457a易伤5序列升级6基地爆炸8核9攻速
12	24123 11135	9	 * 	268.17	橙2易伤3时间2伤害2等级	19等级279时间3双倍矿48易伤5雷电69伤害9序列升级a核
13	21136 11421	8	 * 	268.10	橙4易伤2时间3等级1全技能	148等级2最后敌人3全技能568a易伤78时间8序列升级9核
14	35523 36221	8	   	267.23	橙3易伤2伤害2时间1暴击	1额外掉落278易伤37时间4敌人爆炸5暴击67伤害7序列升级9核a矿等
