0	Index      	 *	Score 	Summary	Detail	
1	31263 16341	 * 	289.09	ACR|DCR|3VULN|1DMG|1MLV	18RCR|2TBNT|3DUR|4FEWX|569VULN|7MLV|aDMG
2	32263 16341	   	289.09	ACR|DCR|3VULN|1DMG|1MLV	18RCR|2BBNT|3DUR|4FEWX|569VULN|7MLV|aDMG
3	21136 17328	 * 	281.50	DCR|DCR|2VULN|1CDMG|1AART|1RPLT	1RPLT|23VULN|4AART|5MBVNT|6TBNT|7aRCR|8CDMG|9LHND
4	31363 16341	   	280.68	ACR|DCR|3VULN|1DMG|1MLV	18RCR|2TBNT|3DUST|4FEWX|569VULN|7MLV|aDMG
5	32363 16341	   	280.68	ACR|DCR|3VULN|1DMG|1MLV	18RCR|2BBNT|3DUST|4FEWX|569VULN|7MLV|aDMG
6	31243 13341	   	278.30	ACR|DCR|3VULN|1DMG|2DUR	18RCR|2TBNT|37DUR|4CGEN|57LHND|679VULN|7BPWR|aDMG
7	31641 13341	   	278.30	ACR|DCR|3VULN|1DMG|2DUR	18RCR|2TBNT|37BEXP|4CGEN|57DUR|679VULN|7BPWR|aDMG
8	32243 13341	   	278.30	ACR|DCR|3VULN|1DMG|2DUR	18RCR|2BBNT|37DUR|4CGEN|57LHND|679VULN|7BPWR|aDMG
9	32641 13341	   	278.30	ACR|DCR|3VULN|1DMG|2DUR	18RCR|2BBNT|37BEXP|4CGEN|57DUR|679VULN|7BPWR|aDMG
10	35331 33341	   	278.30	ACR|DCR|3VULN|1DMG|2DUR	18RCR|279VULN|3CGEN|4BBNT|57DUR|67LHND|7BPWR|aDMG
11	35331 43341	   	278.30	ACR|DCR|3VULN|1DMG|2DUR	18RCR|279VULN|3CGEN|4BBNT|57DUR|67BEXP|7BPWR|aDMG
12	35331 53341	   	278.30	ACR|DCR|3VULN|1DMG|2DUR	18RCR|279VULN|3CGEN|4BBNT|57DUR|67LWND|7BPWR|aDMG
