0	Index      	 *	Score 	Summary	Detail	
1	11313 55363	 * 	302.97	DCR|DCR|3VULN|1MLV|1ASPD	1MGNSTR|246VULN|3DUST|5MLV|7MDPS|8aRCR|9ASPD
2	11312 56243	   	291.85	DCR|DCR|3VULN|1DMG	1MGNSTR|246VULN|3DUST|5DMG|7aRCR|8MDPS|9CGEN
3	11512 56233	   	291.85	DCR|DCR|3VULN|1DMG	1MGNSTR|246VULN|3LWND|5DMG|7aRCR|8MDPS|9ERES
4	11513 31113	   	288.02	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7BEXP|8ASPD|9DUR
5	11513 33153	   	288.02	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7DUR|8ASPD|9FEWX
6	11313 31113	   	287.92	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3DUST|5MLV|6aRCR|7BEXP|8ASPD|9DUR
7	11313 32113	   	287.92	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3DUST|5MLV|6aRCR|7LWND|8ASPD|9DUR
8	11513 33143	   	287.92	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7DUR|8ASPD|9DUST
9	11513 33663	   	287.92	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7DUR|8DUST|9ASPD
10	11513 34113	   	287.92	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7DUST|8ASPD|9DUR
11	11513 31153	   	279.71	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7BEXP|8ASPD|9FEWX
12	11513 31143	   	279.61	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7BEXP|8ASPD|9DUST
13	11513 31663	   	279.61	DCR|DCR|2VULN|1MLV|1ASPD	1MGNSTR|24VULN|3LWND|5MLV|6aRCR|7BEXP|8DUST|9ASPD
14	11413 13314	   	279.41	DCR|DCR|2VULN|1MLV|1CDMG	1MGNSTR|24VULN|3MBVNT|5MLV|6aRCR|7BASICY|8CDMG|9ERES
