0	Index      	 *	Score 	Summary	Detail	
1	44163 23112	 * 	285.14	DCR|DCR|2VULN|1MLV|1AART|1RPLT|1SELL	1RPLT|2AELOIC|3SELL|4AART|57VULN|6LIT|8aRCR|9MLV
2	62113 15111	 * 	277.33	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG|1RPLT|1ZMB	1TLV|2FEWX|3CDMG|4DMG|5ZMB|6aRCR|7ASPD|8VULN|9RPLT
3	62136 13511	 * 	277.33	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG|1RPLT|1ZMB	1TLV|2FEWX|3CDMG|4VULN|5ASPD|6aRCR|7ZMB|8DMG|9RPLT
4	12113 15111	 * 	277.23	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG|1RPLT|1ZMB	1ERES|2FEWX|3CDMG|4DMG|5ZMB|6aRCR|7ASPD|8VULN|9RPLT
5	12136 13511	 * 	277.23	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG|1RPLT|1ZMB	1ERES|2FEWX|3CDMG|4VULN|5ASPD|6aRCR|7ZMB|8DMG|9RPLT
6	22222 32225	 * 	276.22	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1BEXP|2VULN|3DMG|4ASPD|5TBNT|69RCR|7DUR|8RMIN|aCDMG
7	22223 24356	 * 	272.84	DCR|5VULN|2DMG|1ASPD	1BEXP|2689aVULN|35DMG|4ASPD|7RCR
8	44121 12381	   	269.26	DCR|DCR|1VULN|1MLV|1ASPD|1RPLT|1SELL	1RPLT|2AELOIC|3SELL|4VULN|5DUR|6MBVNT|7MLV|8ASPD|9aRCR
9	22222 32222	   	269.12	DCR|DCR|1VULN|1DMG|2DUR|1ASPD	1BEXP|2VULN|3DMG|4ASPD|5TBNT|69RCR|7aDUR|8RMIN
10	22222 36525	   	267.91	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1BEXP|2VULN|3DMG|4ASPD|5TBNT|69RCR|7RMIN|8LHND|aCDMG
11	32222 31225	   	267.91	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1FEWX|2VULN|3DMG|4ASPD|5TBNT|69RCR|7BEXP|8RMIN|aCDMG
