0	Index      	 *	Score 	Summary	Detail	
1	22353 35261	 * 	310.87	橙2雷电3矿等3易伤2策反	1a策反2额外掉落378易伤45a矿等6核9a雷电a序列升级
2	25132 15532	 * 	296.70	橙3雷电2易伤3暴击3策反1伤害	18a策反28a雷电37易伤4伤害58a暴击6核8a序列升级9双倍矿
3	25132 15524	   	295.52	橙2雷电2易伤1矿等2暴击1伤害2策反	18策反28雷电37易伤4伤害58暴击6核8序列升级9加一a矿等
4	12541 42644	 * 	294.60	橙3雷电2矿等2伤害1易伤	169雷电23最后敌人49矿等5加一79伤害8核9序列升级a易伤
5	25131 31552	   	291.84	橙2雷电2矿等2易伤1伤害	1策反2a雷电36易伤4伤害5a掉矿7金币生成8核9a矿等a序列升级
6	26111 32552	   	291.84	橙2雷电2矿等2易伤1伤害	1策反2a掉矿3等级46易伤5a雷电7伤害8核9a矿等a序列升级
7	22352 15123	 * 	289.84	橙2矿等1雷电2易伤1喷火对甲1伤害	1策反2额外掉落3a易伤48矿等5伤害6核7雷电9喷火对甲
8	25132 15511	   	285.67	橙2雷电3易伤2暴击1伤害2策反	18策反28雷电37a易伤4伤害58暴击6核8序列升级9全技能
9	22352 15521	   	285.08	橙3易伤1雷电1矿等1伤害1暴击	1策反2额外掉落39a易伤4矿等5伤害6核7雷电8暴击
10	25132 15134	   	284.98	橙3易伤1雷电1矿等1伤害1暴击	1策反2雷电37a易伤4伤害5暴击6核8时间9矿等
11	22352 15623	   	283.10	橙1雷电2易伤1喷火对甲1矿等1伤害	1策反2额外掉落3a易伤4矿等5伤害6核7雷电8双倍矿9喷火对甲
12	25363 34331	 * 	282.44	橙3雷电1喷火对甲1矿等1易伤2策反	15策反26a雷电3金币生成4喷火对甲7核8易伤9矿等
13	25362 32116	   	281.91	橙2雷电1喷火对甲1矿等1易伤1核弹	1策反26雷电3金币生成4喷火对甲5矿等7核8敌人爆炸9易伤a核弹
14	11422 34343	 * 	280.97	橙2雷电2易伤2伤害1矿等1卖塔	18雷电28喷火对愈3卖塔4基地爆炸5a易伤68伤害7核8序列升级9矿等
