0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23132 34116	8	 * 	300.96	橙4易伤2等级2时间1伤害	1568易伤2伤害38时间48等级7随机矿8序列升级9全技能a核
2	25133 25112	10	 * 	298.02	橙4易伤2等级2伤害2暴击	128a易伤3a挖尘48伤害58暴击6核7立即金币8a序列升级9a等级
3	45112 41132	10	 * 	295.34	橙5易伤3时间2伤害	18伤害24689易伤348时间48序列升级5立即金币7平台a核
4	23112 41131	8	 * 	292.65	橙4易伤3伤害3时间	168a易伤248伤害348时间48序列升级5立即金币7平台9核
5	24162 32125	8	 * 	289.58	橙5易伤2等级2时间	15689易伤2最后敌人3立即金币48时间78等级8序列升级a核
6	26162 32125	8	   	289.58	橙5易伤2等级2时间	15689易伤2低血量敌人3立即金币48时间78等级8序列升级a核
7	23132 26635	6	 * 	288.69	橙3易伤2伤害2时间1等级2暴击	159易伤29伤害3a时间4等级6核7赏金塔89暴击9序列升级
8	23132 61535	6	   	288.69	橙3易伤2伤害2时间1等级2暴击	159易伤29伤害3a时间4等级69暴击7核8赏金邻近9序列升级
9	25443 22132	5	   	287.29	橙5易伤2伤害2暴击1时间	1258a易伤38暴击48伤害6赏金塔7核8序列升级9时间
10	23254 33334	1	   	286.42	橙4易伤3伤害2暴击	158a易伤2全技能3雷电489伤害6核78暴击8序列升级
11	24132 33563	1	 * 	285.44	紫5易伤3伤害2时间3雷电	1238a易伤49时间5核68a伤害78a雷电8a序列升级
12	25132 33563	2	   	285.44	紫5易伤3伤害2时间3雷电	1238a易伤49时间5核68a伤害78a雷电8a序列升级
13	23132 36123	10	   	284.75	橙4易伤2伤害1等级1时间	1567易伤29伤害3时间4等级8全技能a核
14	45132 36123	10	   	284.75	橙4易伤2伤害1等级1时间	19伤害2567易伤3时间4等级8全技能a核
15	23152 33635	3	 * 	284.38	橙3易伤3伤害2时间1等级	157易伤267伤害37时间4赏金邻近7序列升级8等级9基地爆炸a核
16	25162 12142	8	 * 	283.89	橙5易伤3时间1等级	12578易伤3挖尘478时间678金币生成78序列升级9等级a核
17	25362 12142	8	   	283.89	橙5易伤3时间1等级	12578易伤3挖青478时间678金币生成78序列升级9等级a核
18	23132 26636	6	   	283.76	橙3易伤2伤害1等级2暴击1时间	159易伤29伤害3时间4等级6核7赏金塔89暴击9序列升级a全技能
19	23132 61536	6	   	283.76	橙3易伤2伤害1等级2暴击1时间	159易伤29伤害3时间4等级69暴击7核8赏金邻近9序列升级a全技能
20	23132 36351	8	   	283.40	橙4易伤2伤害1等级1时间	1567易伤29伤害3时间4等级8攻速a核
21	23132 26351	6	 * 	283.38	橙3易伤2等级3时间1伤害	15a易伤2伤害39a时间4a等级6核7赏金塔8额外掉落a序列升级
22	23133 21532	5	   	283.13	橙3易伤2等级3时间1伤害1卖塔	19a易伤2伤害369时间49等级5卖塔7核8赏金邻近9序列升级
23	23133 61532	6	   	283.13	橙3易伤2等级3时间1伤害1卖塔	19a易伤2伤害369时间49等级5卖塔7核8赏金邻近9序列升级
24	25135 13433	8	   	282.37	橙3易伤2伤害2时间1等级1暴击	128易伤3挖尘48伤害5最后敌人6暴击78时间8序列升级9等级a核
25	23622 34621	10	 * 	281.71	橙3易伤3伤害2时间3攻速1卖塔	16a易伤24a伤害347攻速4a序列升级5卖塔8核9a时间
26	23254 33333	1	   	281.62	橙3易伤3伤害2暴击1时间	158易伤2全技能3雷电489伤害6核78暴击8序列升级a时间
27	24162 32126	9	   	280.90	橙4易伤2等级2时间	1568易伤2最后敌人3立即金币48时间78等级8序列升级9全技能a核
28	26162 32126	9	   	280.90	橙4易伤2等级2时间	1568易伤2低血量敌人3立即金币48时间78等级8序列升级9全技能a核
29	23617 15431	9	 * 	280.86	橙3易伤3伤害2等级	19a易伤289伤害3攻速4加一5基地爆炸69等级7核9序列升级
30	23617 15434	10	   	280.86	橙3易伤3伤害2等级	19a易伤289伤害3攻速4加一5基地爆炸69等级7核9序列升级
31	23132 21432	10	   	280.61	橙3易伤3时间1等级1伤害2攻速	159易伤2伤害39a时间4等级6核7基地爆炸89攻速9序列升级
32	23132 21435	9	   	280.61	橙3易伤3时间1等级1伤害2攻速	159易伤2伤害39a时间4等级6核7基地爆炸89攻速9序列升级
33	23132 36331	9	   	280.39	橙4易伤2时间1等级1伤害	1567易伤2伤害39时间4等级8攻速a核
34	45132 36331	9	   	280.39	橙4易伤2时间1等级1伤害	1伤害2567易伤39时间4等级8攻速a核
35	23132 54116	8	   	279.91	橙3易伤2等级2时间1伤害	158易伤2伤害38时间48等级6双倍矿7随机矿8序列升级9全技能a核
36	24162 32143	8	   	279.54	橙4易伤2等级2时间	1568易伤2最后敌人3立即金币48时间78等级8序列升级9核a雷电
37	26162 32143	8	   	279.54	橙4易伤2等级2时间	1568易伤2低血量敌人3立即金币48时间78等级8序列升级9核a雷电
38	46212 42331	9	 * 	279.30	橙2易伤2等级2伤害2时间2攻速	17伤害27等级38攻速49时间5立即金币67易伤7序列升级a核
39	25133 25134	10	   	278.90	橙4易伤2伤害1等级2暴击	1289易伤3挖尘48伤害58暴击6核7立即金币8序列升级a等级
40	45111 13136	10	   	278.34	橙3易伤3伤害2时间2暴击	178伤害248易伤34时间48序列升级59基地爆炸68暴击a核
41	45111 13113	9	   	278.24	橙3易伤3伤害2时间2暴击	178伤害248易伤34时间48序列升级5基地爆炸68暴击9掉矿a核
42	45113 13113	9	   	278.24	橙3易伤3伤害2时间2暴击	178伤害248易伤34时间48序列升级5敌人爆炸68暴击9掉矿a核
43	45115 13113	9	   	278.24	橙3易伤3伤害2时间2暴击	178伤害248易伤34时间48序列升级5最后敌人68暴击9掉矿a核
44	23232 34135	8	   	277.95	橙4易伤2等级2伤害	1568易伤28伤害3挖青48等级7随机矿8序列升级9额外掉落a核
45	25133 26431	10	   	277.12	橙4易伤2伤害2时间1暴击	128a易伤38挖尘49伤害5暴击6核78时间8序列升级
46	22331 53426	8	   	276.80	橙4易伤3时间2伤害	148a易伤245掉矿3双倍矿48a序列升级68a时间7核9a伤害
47	25133 23142	8	   	276.66	橙4易伤3伤害2暴击	128a易伤3挖尘478伤害58暴击6核8序列升级9雷电
48	23132 21122	8	   	276.52	橙4易伤2等级1伤害1时间	1589易伤2伤害3时间4a等级6核7基地爆炸
49	23132 22122	8	   	276.52	橙4易伤2等级1伤害1时间	1589易伤2伤害3时间4a等级6核7低血量敌人
50	23132 22132	9	   	276.52	橙4易伤2等级1伤害1时间	1589易伤2伤害3时间4a等级6核7低血量敌人
51	45132 21122	8	   	276.52	橙4易伤2等级1伤害1时间	1伤害2589易伤3时间4a等级6核7基地爆炸
52	45132 22122	8	   	276.52	橙4易伤2等级1伤害1时间	1伤害2589易伤3时间4a等级6核7低血量敌人
53	45132 22132	9	   	276.52	橙4易伤2等级1伤害1时间	1伤害2589易伤3时间4a等级6核7低血量敌人
