0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12121 46261	10	 * 	284.95	橙5易伤2等级3暴击	18a暴击2a等级368最后敌人4578a易伤8a序列升级9核
2	12111 62361	6	 * 	283.48	橙3易伤2等级3时间2暴击	1a暴击26等级3a最后敌人478时间56a易伤6a序列升级9核
3	12642 32251	3	 * 	279.48	橙2易伤3伤害2等级1暴击1全技能	1暴击26等级3全技能456伤害6序列升级7核8雷电9a易伤
4	14122 32251	1	   	279.48	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8雷电9a易伤
5	14122 32251	2	   	279.48	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8雷电9a易伤
6	12111 62366	6	   	276.96	橙3易伤2等级3时间1暴击	1暴击26等级3最后敌人478时间56a易伤6序列升级9核
7	23523 44728	5	 * 	276.70	橙2易伤2等级2伤害2时间1暴击	1随机矿2a伤害3a等级4加一59易伤6暴击7核8a时间a序列升级
8	16123 16431	10	 * 	276.29	橙3易伤3等级2时间3暴击	129暴击3a时间4平台59a易伤6核79a等级8随机矿9a序列升级
9	12251 33251	10	   	276.19	橙3易伤2等级2时间3暴击	138暴击25等级489易伤6双倍矿78时间8序列升级a核
10	12111 26442	8	 * 	275.63	橙3易伤2等级1伤害2暴击1时间	17暴击27等级3最后敌人4时间579易伤6平台7序列升级8核a伤害
11	23411 61532	4	 * 	274.42	橙3易伤3伤害2时间2攻速1核弹	1随机矿24a伤害345易伤4a序列升级6核弹7a攻速8a时间9核
12	23412 61532	5	   	274.42	橙3易伤3伤害2时间2攻速1核弹	1随机矿24a伤害345易伤4a序列升级6核弹7a攻速8a时间9核
13	12632 34512	2	   	273.54	橙2易伤2等级3时间2暴击2雷电	19暴击26等级3加一456时间69序列升级79雷电89易伤a核
14	23523 88123	5	 * 	273.15	橙3易伤2等级2伤害1时间	1随机矿27伤害37等级4加一567易伤7序列升级8低血量敌人9核a时间
15	23523 88223	5	   	273.15	橙3易伤2等级2伤害1时间	1随机矿27伤害37等级4加一567易伤7序列升级8敌人爆炸9核a时间
16	14122 32333	2	   	271.18	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8a易伤9平台
17	14122 32333	1	   	271.18	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8a易伤9平台
18	14122 32346	1	   	271.18	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8a易伤9金币生成
19	14122 32346	2	   	271.18	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8a易伤9金币生成
20	12642 32333	3	   	271.18	橙2易伤3伤害2等级1暴击1全技能	1暴击26等级3全技能456伤害6序列升级7核8a易伤9平台
21	14122 32353	2	   	271.08	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8a易伤9掉矿
22	14122 32353	1	   	271.08	橙2易伤3伤害2等级1暴击1全技能	1暴击2全技能356伤害46等级6序列升级7核8a易伤9掉矿
23	12642 32353	3	   	271.08	橙2易伤3伤害2等级1暴击1全技能	1暴击26等级3全技能456伤害6序列升级7核8a易伤9掉矿
24	23412 22634	8	   	270.75	橙3易伤2伤害1等级1时间	1随机矿24伤害345易伤4序列升级6时间7攻速8雷电9等级a核
25	52321 65223	10	   	270.65	橙3易伤2等级2伤害1暴击	1矿等2a等级3策反4暴击57a易伤6核8敌人爆炸9a伤害a序列升级
26	23253 16325	6	   	270.55	橙3易伤2等级2伤害1暴击	1随机矿2a伤害3基地爆炸45a易伤6掉矿7核8暴击9a等级a序列升级
27	62535 12133	5	 * 	270.47	橙3易伤3伤害3雷电1暴击1全技能1卖塔	1卖塔278雷电368易伤468伤害5全技能68序列升级9核a暴击
28	23523 84223	6	 * 	270.05	橙3易伤2等级2时间1伤害	1随机矿2伤害36等级4加一568易伤6序列升级7a时间9核
29	12411 61323	6	   	269.22	橙3易伤2等级1伤害1时间1暴击	1暴击26等级3基地爆炸4时间569易伤6序列升级7最后敌人8核a伤害
30	12411 63323	7	   	269.22	橙3易伤2等级1伤害1时间1暴击	1暴击26等级3基地爆炸4时间569易伤6序列升级7最后敌人8核a伤害
31	12411 66323	6	   	269.22	橙3易伤2等级1伤害1时间1暴击	1暴击26等级3基地爆炸4时间569易伤6序列升级7低血量敌人8核a伤害
32	12233 24453	5	 * 	268.95	橙2等级1易伤2伤害2时间3暴击1全技能	135暴击29等级49时间6核79伤害8全技能9序列升级a易伤
33	23415 16232	6	 * 	268.62	橙3易伤2伤害2时间1等级	1随机矿24伤害348易伤4序列升级59时间6掉矿7核a等级
34	23425 11633	3	 * 	268.55	橙4易伤3伤害3雷电	156随机矿29a伤害389a易伤49a雷电7核9a序列升级
35	23414 33162	5	 * 	268.45	橙4易伤3伤害2暴击	1随机矿247伤害346a易伤46序列升级56暴击8最后敌人9核
36	23414 33262	5	   	268.35	橙4易伤3伤害2暴击	1随机矿247伤害346a易伤46序列升级56暴击8挖尘9核
