0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12344 33532	8	 * 	285.51	橙4易伤3时间3暴击1伤害	189暴击2伤害3589易伤4基地爆炸6低血量敌人789时间89序列升级a核
2	12226 15413	3	 * 	283.76	橙3易伤2伤害1等级2暴击1时间1全技能	13暴击23伤害3序列升级47a易伤5时间6全技能8等级9核
3	12361 63112	8	 * 	282.27	橙3易伤2伤害2时间1等级1暴击	1暴击24伤害37a易伤58时间6核9等级
4	26122 11226	2	 * 	281.91	橙5易伤2伤害2时间	1458a易伤2立即金币38时间68a挖尘7核8a序列升级9a伤害
5	14631 31116	5	 * 	281.85	橙4易伤2时间1等级2暴击1全技能	17暴击278a易伤3额外掉落4全技能57时间6核7序列升级9等级
6	24122 11326	1	   	281.81	橙5易伤2伤害2时间	1245a易伤38时间6a挖尘7核9a伤害a序列升级
7	24322 33513	1	 * 	279.23	橙4易伤3伤害2时间	1267易伤3双倍矿4赏金邻近567伤害67序列升级89时间a核
8	24362 33513	1	   	279.23	橙4易伤3伤害2时间	1267易伤3双倍矿4赏金塔567伤害67序列升级89时间a核
9	26521 33513	1	   	279.23	橙4易伤3伤害2时间	1467易伤267伤害3赏金邻近5立即金币67序列升级89时间a核
10	22335 23178	6	 * 	277.95	橙4易伤2等级2伤害	179a易伤29等级3最后敌人4敌人爆炸59伤害6核8加一9序列升级
11	12361 15413	5	   	277.35	橙3易伤2伤害1等级1时间1暴击1全技能	1暴击24伤害37a易伤5时间6全技能8等级9核
12	12361 63623	9	   	277.35	橙3易伤2伤害1等级1时间1暴击1全技能	1暴击24伤害37a易伤5时间6核8等级9全技能
13	22413 21626	6	 * 	277.25	橙3易伤2等级1伤害2暴击1全技能	18a易伤2a等级3全技能4攻速5伤害6a暴击7赏金邻近9核a序列升级
14	14631 31122	5	   	275.11	橙4易伤3时间3暴击1全技能	179暴击2789易伤3额外掉落4全技能579时间6核79序列升级a随机矿
15	14631 31121	5	   	275.01	橙4易伤3时间3暴击1全技能	179暴击2789易伤3额外掉落4全技能579时间6核79序列升级a挖尘
16	14631 31123	5	   	275.01	橙4易伤3时间3暴击1全技能	179暴击2789易伤3额外掉落4全技能579时间6核79序列升级a掉矿
17	14631 31124	5	   	275.01	橙4易伤3时间3暴击1全技能	179暴击2789易伤3额外掉落4全技能579时间6核79序列升级a加一
18	14631 31125	5	   	275.01	橙4易伤3时间3暴击1全技能	179暴击2789易伤3额外掉落4全技能579时间6核79序列升级a赏金塔
19	14631 31126	5	   	274.87	橙4易伤3时间3暴击1全技能1卖塔	179暴击2789易伤3额外掉落4全技能579时间6核79序列升级a卖塔
20	24122 31334	1	   	274.09	橙5易伤2时间1伤害1全技能	12459易伤39时间69低血量敌人7核8全技能9序列升级a伤害
21	14631 31111	5	 * 	274.02	橙3易伤3时间1等级2暴击1全技能	17暴击278易伤3额外掉落4全技能57a时间6核7序列升级9等级
22	22413 14134	7	   	273.43	橙3易伤2等级1伤害1时间1全技能	189易伤27等级3全技能4攻速5伤害6时间a核
23	16226 15213	3	   	273.43	橙3易伤2等级2暴击1时间1全技能	13暴击23等级3序列升级47a易伤5时间6全技能8攻速9核
24	22525 43311	6	 * 	273.25	橙3易伤3等级2伤害1时间	178易伤235等级457金币生成57序列升级67伤害9时间a核
25	22335 23172	6	   	273.15	橙3易伤2等级2伤害1时间	179易伤29等级3最后敌人4敌人爆炸59伤害6核8加一9序列升级a时间
26	22345 23172	6	   	273.15	橙3易伤2等级2伤害1时间	179易伤29等级3最后敌人4基地爆炸59伤害6核8加一9序列升级a时间
27	22515 41311	6	   	273.05	橙3易伤3等级2伤害1时间	158易伤235等级4随机矿5序列升级67伤害9时间a核
28	21632 22512	3	   	272.95	橙3易伤3等级2伤害1时间	178易伤2掉矿37伤害4赏金塔567等级7序列升级9时间a核
29	25113 41334	6	 * 	272.81	橙2易伤2等级2伤害2时间1全技能	17易伤2全技能3立即金币48时间57伤害67等级7序列升级9基地爆炸a核
30	24112 42263	4	 * 	272.14	橙3易伤2等级2时间1暴击	17a易伤2雷电3平台47等级5额外掉落67时间7序列升级8暴击9核
31	22413 13134	7	   	272.01	橙3易伤2伤害1等级1时间1全技能	189易伤2等级3全技能4攻速57伤害6时间a核
32	22413 16134	6	   	272.01	橙3易伤2伤害1等级1时间1全技能	189易伤2等级3全技能4攻速57伤害6时间a核
33	22413 26134	5	   	272.01	橙3易伤2伤害1等级1时间1全技能	189易伤2等级3全技能4攻速57伤害6时间a核
34	12361 63126	8	   	271.73	橙3易伤3伤害2时间1暴击	1暴击24a伤害379易伤58时间6核
35	14363 63323	8	   	271.15	橙4易伤1等级1伤害1时间1暴击	1暴击2789易伤3等级4伤害5金币生成6核a时间
36	16363 63323	8	   	271.15	橙4易伤1等级1伤害1时间1暴击	1暴击2等级3789易伤4伤害5金币生成6核a时间
37	12361 63111	8	 * 	270.81	橙2易伤3时间2伤害1等级1暴击	1暴击24伤害37易伤58a时间6核9等级
38	14363 31326	8	   	270.45	橙3易伤2等级2伤害1暴击	1暴击289易伤36等级4a伤害5金币生成7核
39	16363 31326	8	   	270.45	橙3易伤2等级2伤害1暴击	1暴击26等级389易伤4a伤害5金币生成7核
40	24132 23322	1	 * 	270.05	橙3易伤3等级2时间1伤害	127易伤37时间4赏金塔567等级7序列升级8伤害9金币生成a核
41	24146 23322	1	   	270.05	橙3易伤3等级2时间1伤害	127易伤37时间467等级5赏金塔7序列升级8伤害9金币生成a核
42	25413 33438	7	   	269.40	橙3易伤3伤害2攻速1时间1全技能	139易伤2全技能39序列升级4时间579伤害6加一89攻速a核
43	12211 11432	5	 * 	269.35	橙2易伤3伤害2时间3暴击1全技能	13a暴击239伤害3a序列升级4基地爆炸5a时间6全技能7a易伤8核
44	12211 11512	5	   	269.35	橙2易伤3伤害2时间3暴击1全技能	13a暴击238伤害3a序列升级4基地爆炸5a时间6全技能7a易伤9核
45	12211 26112	7	   	269.35	橙2易伤3伤害2时间3暴击1全技能	13a暴击236伤害3a序列升级4基地爆炸5a时间7全技能8a易伤9核
46	12216 11432	4	   	269.35	橙2易伤3伤害2时间3暴击1全技能	13a暴击239伤害3a序列升级4基地爆炸5a时间6全技能7a易伤8核
47	12216 11512	4	   	269.35	橙2易伤3伤害2时间3暴击1全技能	13a暴击238伤害3a序列升级4基地爆炸5a时间6全技能7a易伤9核
48	12246 11432	3	   	269.35	橙2易伤3伤害2时间3暴击1全技能	13a暴击239伤害3a序列升级4敌人爆炸5a时间6全技能7a易伤8核
49	12246 11512	3	   	269.35	橙2易伤3伤害2时间3暴击1全技能	13a暴击238伤害3a序列升级4敌人爆炸5a时间6全技能7a易伤9核
50	12361 63123	8	 * 	269.30	橙3易伤3时间2伤害1暴击	1暴击24伤害379易伤58a时间6核
51	12236 11432	3	   	269.25	橙2易伤3伤害2时间3暴击1全技能	13a暴击239伤害3a序列升级4挖尘5a时间6全技能7a易伤8核
52	12236 11512	3	   	269.25	橙2易伤3伤害2时间3暴击1全技能	13a暴击238伤害3a序列升级4挖尘5a时间6全技能7a易伤9核
53	12251 11432	5	   	269.25	橙2易伤3伤害2时间3暴击1全技能	13a暴击239伤害3a序列升级4挖尘5a时间6全技能7a易伤8核
54	12251 11512	5	   	269.25	橙2易伤3伤害2时间3暴击1全技能	13a暴击238伤害3a序列升级4挖尘5a时间6全技能7a易伤9核
55	12251 26112	7	   	269.25	橙2易伤3伤害2时间3暴击1全技能	13a暴击236伤害3a序列升级4挖尘5a时间7全技能8a易伤9核
56	12256 11432	4	   	269.25	橙2易伤3伤害2时间3暴击1全技能	13a暴击239伤害3a序列升级4挖尘5a时间6全技能7a易伤8核
57	12256 11512	4	   	269.25	橙2易伤3伤害2时间3暴击1全技能	13a暴击238伤害3a序列升级4挖尘5a时间6全技能7a易伤9核
58	12324 13621	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2伤害357易伤4最后敌人6时间8a等级9核
59	12324 63251	9	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2伤害357易伤4最后敌人6核8a等级9时间
60	12324 63251	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2伤害357易伤4最后敌人6核8a等级9时间
61	12334 13621	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2伤害357易伤4敌人爆炸6时间8a等级9核
62	12334 63251	9	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2伤害357易伤4敌人爆炸6核8a等级9时间
63	12334 63251	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2伤害357易伤4敌人爆炸6核8a等级9时间
64	12344 12621	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2伤害357易伤4基地爆炸6时间8a等级9核
65	14363 31323	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击289易伤36等级4伤害5金币生成7核a时间
66	16363 31323	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击26等级389易伤4伤害5金币生成7核a时间
67	14334 63111	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击257易伤3a等级4敌人爆炸6核8时间9伤害
68	16334 63111	8	   	269.12	橙3易伤2等级1伤害1时间1暴击	1暴击2a等级357易伤4敌人爆炸6核8时间9伤害
69	14631 31112	5	   	269.10	橙3易伤2时间1等级2暴击1全技能	17暴击278易伤3额外掉落4全技能57时间6核7序列升级9等级a雷电
70	14631 31113	5	   	269.10	橙3易伤2时间1等级2暴击1全技能	17暴击278易伤3额外掉落4全技能57时间6核7序列升级9等级a攻速
71	16223 15513	3	   	268.94	橙3易伤2等级1伤害2暴击1全技能	13暴击23等级3序列升级47a易伤5基地爆炸6全技能8伤害9核
72	25413 42233	10	   	268.67	橙3易伤2时间1等级1伤害2全技能	139易伤27全技能39序列升级49时间5伤害6等级89基地爆炸a核
73	14631 31216	5	   	268.57	橙3易伤2时间1等级2暴击2全技能	17暴击27a易伤3额外掉落48全技能57时间6核7序列升级9等级
74	12262 53181	9	 * 	268.32	橙2易伤2等级2伤害2暴击1时间	13暴击23伤害3序列升级4a等级5加一67易伤8时间9核
75	12263 43121	8	   	268.32	橙2易伤2等级2伤害2暴击1时间	13暴击23伤害3序列升级4a等级5挖尘67易伤8时间9核
76	12263 63361	9	   	268.32	橙2易伤2等级2伤害2暴击1时间	13暴击23伤害3序列升级4a等级5挖尘6核79易伤8时间
77	14266 23121	8	   	267.79	橙3易伤2伤害1等级1时间1暴击	1暴击257易伤3随机矿45伤害5序列升级6低血量敌人8时间9核a等级
78	12324 13623	8	   	267.69	橙3易伤2伤害1等级1时间1暴击	1暴击2a伤害357易伤4最后敌人6时间8等级9核
