0	Index      	 *	Score 	Summary	Detail	
1	33122 14125	 * 	402.43	橙3易伤1双倍秒伤1暴击1时间	1随机技能2金币生成346易伤5策反7暴击8时间9核a双倍秒伤
2	36122 14125	   	402.33	橙3易伤1双倍秒伤1暴击1时间	1随机技能2掉矿346易伤5策反7暴击8时间9核a双倍秒伤
3	12151 43266	   	401.13	橙3易伤1双倍秒伤1等级1时间	1加一2时间3低血量敌人4最后敌人579易伤6等级8核a双倍秒伤
4	12531 43235	 * 	397.87	橙2双倍秒伤1易伤1等级1时间1全技能	1加一2时间3易伤4等级5雷电6核7全技能8多重对甲9a双倍秒伤
5	18121 34628	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	1加一2等级3技能48易伤5头目6暴击7核9时间a双倍秒伤
6	33162 14125	   	378.71	橙2易伤1双倍秒伤1暴击1伤害1时间	1随机技能25金币生成36易伤4伤害7暴击8时间9核a双倍秒伤
7	36232 13115	 * 	375.98	紫3易伤1双倍秒伤1暴击1时间1全技能	1随机技能2掉矿3核4时间5全技能689易伤7暴击a双倍秒伤
8	52121 63132	   	374.93	橙3易伤1双倍秒伤1时间	1挖尘2时间3低血量敌人458易伤6金币生成7额外掉落9核a双倍秒伤
9	12364 17484	   	374.83	橙3易伤1双倍秒伤1时间	1加一2时间3赏金邻近469易伤5策反7核8最后敌人a双倍秒伤
10	21344 33225	   	374.73	橙3易伤1双倍秒伤1时间	1火球减费2毒气减费3技能4时间579易伤6赏金塔8核a双倍秒伤
