0	Index      	 *	Score 	Summary	Detail	
1	41136 33216	 * 	393.85	紫2易伤1双倍秒伤3暴击3时间1等级	148时间2立即金币3核5等级68易伤789暴击8序列升级a双倍秒伤
2	42312 12134	 * 	385.51	橙2双倍秒伤1易伤1暴击1时间	1时间2低血量敌人3易伤4基地爆炸5敌人爆炸6核7暴击8挖青9a双倍秒伤
3	43312 12134	   	385.51	橙2双倍秒伤1易伤1暴击1时间	1时间2最后敌人3易伤4基地爆炸5敌人爆炸6核7暴击8挖青9a双倍秒伤
4	54312 12134	   	385.51	橙2双倍秒伤1易伤1暴击1时间	1低血量敌人2时间3易伤4基地爆炸5敌人爆炸6核7暴击8挖青9a双倍秒伤
5	41161 21233	   	382.41	紫2易伤1双倍秒伤3暴击2时间1等级	18时间2立即金币3核4等级578暴击68易伤8序列升级9基地爆炸a双倍秒伤
6	41161 21251	   	382.31	紫2易伤1双倍秒伤3暴击2时间1等级	18时间2立即金币3核4等级578暴击68易伤8序列升级9双倍秒伤a金币生成
7	41161 21252	   	382.31	紫2易伤1双倍秒伤3暴击2时间1等级	18时间2立即金币3核4等级578暴击68易伤8序列升级9双倍秒伤a技能点
8	41161 21253	   	382.31	紫2易伤1双倍秒伤3暴击2时间1等级1伤害	18时间2立即金币3核4等级578暴击68易伤8序列升级9双倍秒伤a伤害
9	41332 32243	 * 	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1时间2立即金币39易伤4基地爆炸5伤害6暴击7赏金邻近8核a双倍秒伤
10	46111 32243	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1时间2伤害35低血量敌人49易伤6暴击7赏金邻近8核a双倍秒伤
11	51362 32243	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1低血量敌人2立即金币39易伤4时间5伤害6暴击7赏金邻近8核a双倍秒伤
12	52362 32243	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	12低血量敌人39易伤4时间5伤害6暴击7赏金邻近8核a双倍秒伤
13	11362 32243	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1挖尘2立即金币39易伤4时间5伤害6暴击7赏金邻近8核a双倍秒伤
14	42342 32243	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1时间2低血量敌人39易伤4暴雪减费5伤害6暴击7赏金邻近8核a双倍秒伤
15	62362 32243	   	378.41	橙2易伤1双倍秒伤1暴击1伤害1时间	1火球减费2挖尘39易伤4时间5伤害6暴击7赏金邻近8核a双倍秒伤
16	41332 23241	   	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	1时间2立即金币39易伤4基地爆炸5伤害6核7雷电8等级a双倍秒伤
17	46111 23241	   	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	1时间2伤害35低血量敌人49易伤6核7雷电8等级a双倍秒伤
18	51362 23241	   	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	1低血量敌人2立即金币39易伤4时间5伤害6核7雷电8等级a双倍秒伤
19	52362 23241	   	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	12低血量敌人39易伤4时间5伤害6核7雷电8等级a双倍秒伤
20	11362 23241	   	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1挖尘2立即金币39易伤4时间5伤害6核7雷电8等级a双倍秒伤
21	42342 23241	   	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1时间2低血量敌人39易伤4暴雪减费5伤害6核7雷电8等级a双倍秒伤
22	62362 23241	   	377.31	橙2易伤1双倍秒伤1等级1伤害1时间	1火球减费2挖尘39易伤4时间5伤害6核7雷电8等级a双倍秒伤
23	43312 14213	 * 	375.03	橙3易伤1双倍秒伤1时间	1时间2最后敌人389易伤4基地爆炸5敌人爆炸6核7额外掉落a双倍秒伤
24	43314 14213	   	374.93	橙3易伤1双倍秒伤1时间	1时间2最后敌人389易伤4基地爆炸5挖尘6核7额外掉落a双倍秒伤
25	44233 23324	   	371.66	橙2双倍秒伤1易伤1时间1全技能	1时间2全技能3头目4易伤5随机矿6核7a双倍秒伤8雷电9平台
26	11161 21243	   	369.75	紫2易伤1双倍秒伤3暴击1等级1时间	18挖尘2立即金币3核4等级578暴击68易伤8序列升级9时间a双倍秒伤
27	41121 21246	   	367.65	紫2易伤1双倍秒伤3暴击3时间	189时间2立即金币3核4金币生成578暴击68易伤8序列升级a双倍秒伤
