0	Index      	 *	Score 	Summary	Detail	
1	12353 43214	 * 	410.52	橙2双倍秒伤1易伤3暴击1时间	1时间258暴击3基地爆炸4易伤6核7机枪对壮9a双倍秒伤
2	32153 43214	   	410.52	橙2双倍秒伤1易伤3暴击1时间	1基地爆炸258暴击3时间4易伤6核7机枪对壮9a双倍秒伤
3	12315 33562	   	397.97	橙2双倍秒伤1易伤1暴击2时间	16时间2暴击3基地爆炸4额外掉落5易伤7核8挖青9a双倍秒伤
4	32115 33562	   	397.97	橙2双倍秒伤1易伤1暴击2时间	1基地爆炸2暴击36时间4额外掉落5易伤7核8挖青9a双倍秒伤
5	12312 63562	   	385.51	橙2双倍秒伤1易伤1暴击1时间	1时间2暴击3基地爆炸45额外掉落6易伤7核8挖青9a双倍秒伤
6	32112 63562	   	385.51	橙2双倍秒伤1易伤1暴击1时间	1基地爆炸2暴击3时间45额外掉落6易伤7核8挖青9a双倍秒伤
7	12262 44111	 * 	385.41	橙橙1双倍秒伤1易伤1暴击1时间	1时间2暴击3掉矿4易伤5策反67核8随机技能9双倍秒伤a雷电
8	12262 44112	   	385.41	橙橙1双倍秒伤1易伤1暴击1时间	1时间2暴击3掉矿4易伤5策反67核8随机技能9双倍秒伤a技能点
9	12262 44113	   	385.41	橙橙1双倍秒伤1易伤1暴击1时间	1时间2暴击3掉矿4易伤5策反67核8随机技能9双倍秒伤a立即金币
10	12311 63562	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1时间2暴击3基地爆炸4额外掉落5烈焰减费6易伤7核8挖青9a双倍秒伤
11	32111 63562	   	385.41	橙2双倍秒伤1易伤1暴击1时间	1基地爆炸2暴击3时间4额外掉落5烈焰减费6易伤7核8挖青9a双倍秒伤
