0	Index      	 *	Score 	Summary	Detail	
1	41416 13132	 * 	385.45	2双倍秒伤2易伤1暴击1等级1伤害1时间	1等级26易伤3时间4伤害5暴击7技能点8a双倍秒伤9金币生成
2	42353 13132	   	385.45	2双倍秒伤2易伤1暴击1等级1伤害1时间	1等级2暴击3时间46易伤5伤害7技能点8a双倍秒伤9金币生成
3	42353 15232	 * 	385.45	2双倍秒伤2易伤2伤害1暴击1等级1时间	1等级2暴击3时间46易伤59伤害7a双倍秒伤8平台
4	42353 15312	   	385.45	2双倍秒伤2易伤1暴击1等级1伤害1时间	1等级2暴击3时间46易伤5伤害7a双倍秒伤8立即金币9挖青
5	42353 15331	   	385.45	2双倍秒伤2易伤1暴击1等级1伤害1时间	1等级2暴击3时间46易伤5伤害7a双倍秒伤8立即金币9矿等
6	41351 13114	 * 	378.13	紫3易伤1双倍秒伤2等级1时间	16等级235易伤4核7时间8敌人爆炸9技能a双倍秒伤
7	41351 13314	   	378.03	紫3易伤1双倍秒伤2等级1时间	16等级235易伤4核7时间8挖尘9技能a双倍秒伤
8	41351 13216	   	377.93	紫3易伤1双倍秒伤2等级1时间	16等级235易伤4核7时间8赏金邻近9毒液对冰a双倍秒伤
9	31351 22514	 * 	373.95	紫4易伤1双倍秒伤1时间	1掉矿2358易伤4核6敌人爆炸7时间9技能a双倍秒伤
10	41351 13422	 * 	371.62	紫4易伤3等级3时间1伤害	169等级2359易伤4核789时间9序列升级a伤害
11	41416 11312	 * 	366.29	3易伤1双倍秒伤2伤害1暴击1等级1时间	1等级268易伤3时间49伤害5暴击7赏金邻近a双倍秒伤
12	42353 11312	   	366.29	3易伤1双倍秒伤2伤害1暴击1等级1时间	1等级2暴击3时间468易伤59伤害7赏金邻近a双倍秒伤
13	41416 11332	 * 	365.59	3易伤1双倍秒伤2等级1暴击1伤害1时间	19等级268易伤3时间4伤害5暴击7赏金邻近a双倍秒伤
14	42353 11332	   	365.59	3易伤1双倍秒伤2等级1暴击1伤害1时间	19等级2暴击3时间468易伤5伤害7赏金邻近a双倍秒伤
15	41436 12131	   	365.38	2双倍秒伤2易伤1暴击1等级1时间	1等级26易伤3时间49金币生成5暴击7核弹8a双倍秒伤
16	11456 13132	   	365.28	2双倍秒伤2易伤1暴击1等级1时间	1核弹26易伤3时间4技能点5暴击7等级8a双倍秒伤9金币生成
17	32353 13132	   	359.14	2双倍秒伤2易伤1暴击1伤害1时间	1掉矿2暴击3时间46易伤5伤害7技能点8a双倍秒伤9金币生成
18	32353 15232	   	359.14	2双倍秒伤2易伤2伤害1暴击1时间	1掉矿2暴击3时间46易伤59伤害7a双倍秒伤8平台
19	32353 15312	   	359.14	2双倍秒伤2易伤1暴击1伤害1时间	1掉矿2暴击3时间46易伤5伤害7a双倍秒伤8立即金币9挖青
20	32353 15331	   	359.14	2双倍秒伤2易伤1暴击1伤害1时间	1掉矿2暴击3时间46易伤5伤害7a双倍秒伤8立即金币9矿等
21	32353 15512	   	359.14	2双倍秒伤2易伤2伤害1暴击1时间	1掉矿2暴击3时间46易伤59伤害7a双倍秒伤8挖尘
22	32353 15632	   	359.14	2双倍秒伤2易伤1暴击1伤害1时间	1掉矿2暴击3时间46易伤5伤害7a双倍秒伤8技能点9金币生成
23	31416 13132	   	359.14	2双倍秒伤2易伤1暴击1伤害1时间	1掉矿26易伤3时间4伤害5暴击7技能点8a双倍秒伤9金币生成
24	31416 15232	   	359.14	2双倍秒伤2易伤2伤害1暴击1时间	1掉矿26易伤3时间49伤害5暴击7a双倍秒伤8平台
25	31416 15312	   	359.14	2双倍秒伤2易伤1暴击1伤害1时间	1掉矿26易伤3时间4伤害5暴击7a双倍秒伤8立即金币9挖青
26	31416 15331	   	359.14	2双倍秒伤2易伤1暴击1伤害1时间	1掉矿26易伤3时间4伤害5暴击7a双倍秒伤8立即金币9矿等
27	11333 25216	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	1核弹23易伤4暴击5策反6金币生成7核8时间9基地爆炸a双倍秒伤
28	11332 36264	   	358.20	橙2易伤1双倍秒伤1暴击1时间1卖塔	1核弹23易伤4暴击5赏金塔6卖塔7雷电8核9时间a双倍秒伤
29	41311 11312	   	357.95	2双倍秒伤2易伤1等级1伤害1时间	1等级23易伤4散射对喷气5挖尘6时间7毒液对冰8伤害9a双倍秒伤
30	35312 57143	 * 	357.35	橙2易伤1双倍秒伤1等级1时间	19掉矿29雷电3等级4时间5额外掉落6加一7核89易伤9序列升级a双倍秒伤
