0	Index      	 *	Score 	Summary	Detail	
1	43351 31315	 * 	379.76	4易伤1双倍秒伤3等级2时间1卖塔	1赏金塔2459易伤389等级69时间7卖塔9序列升级a双倍秒伤
2	14314 32235	 * 	378.71	橙2易伤1双倍秒伤1暴击1伤害1时间	1敌人爆炸24基地爆炸3伤害5时间69易伤7核8暴击a双倍秒伤
3	31341 26115	 * 	374.83	橙3易伤1双倍秒伤1时间	1暴雪减费2挖尘347易伤5寒冰对甲6核8头目9时间a双倍秒伤
4	36141 42153	   	371.99	橙2易伤1双倍秒伤1暴击1时间1全技能	1暴雪减费2爆破对壮3时间46易伤5加一7核8全技能9暴击a双倍秒伤
5	24151 31143	 * 	361.41	4易伤1双倍秒伤1暴击1伤害1时间	1伤害2赏金塔3459易伤6时间7暴击8掉矿a双倍秒伤
6	13244 32235	   	358.64	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸2策反3双倍矿4基地爆炸5时间69易伤7核8暴击a双倍秒伤
7	13512 42222	   	358.64	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸2策反35易伤4基地爆炸6最后敌人7核8暴击9时间a双倍秒伤
8	16512 42222	   	358.64	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸2技能35易伤4基地爆炸6最后敌人7核8暴击9时间a双倍秒伤
9	53512 42222	   	358.64	橙2易伤1双倍秒伤1暴击1时间	1低血量敌人2策反35易伤4基地爆炸6最后敌人7核8暴击9时间a双倍秒伤
10	15332 33533	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1敌人爆炸2双倍矿36易伤4时间5掉矿7核8额外掉落9暴击a双倍秒伤
11	33332 33533	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1暴雪减费2敌人爆炸36易伤4时间5掉矿7核8额外掉落9暴击a双倍秒伤
12	33442 33533	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1暴雪减费2敌人爆炸3时间46易伤5掉矿7核8额外掉落9暴击a双倍秒伤
13	33451 32235	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1暴雪减费2敌人爆炸3时间4攻速5最后敌人69易伤7核8暴击a双倍秒伤
14	43342 24213	 * 	357.15	橙2易伤1双倍秒伤1等级1时间	1赏金塔25易伤3等级4时间6矿等7赏金邻近8核9核弹a双倍秒伤
15	43343 24223	   	357.15	橙2易伤1双倍秒伤1等级1时间	1赏金塔26易伤3等级4时间5掉矿7赏金邻近8核9矿等a双倍秒伤
16	43343 24213	   	357.05	橙2易伤1双倍秒伤1等级1时间	1赏金塔26易伤3等级4时间5掉矿7赏金邻近8核9核弹a双倍秒伤
17	12351 36135	 * 	356.19	紫2易伤1双倍秒伤2伤害1暴击1时间	1敌人爆炸2挖尘38伤害4核5时间6暴击79易伤a双倍秒伤
18	14314 32215	 * 	355.28	橙1双倍秒伤1易伤2暴击2伤害1时间	19敌人爆炸24基地爆炸39伤害5时间6易伤7核89暴击9序列升级a双倍秒伤
19	36144 22221	 * 	354.84	橙2易伤1双倍秒伤3时间	1暴雪减费2爆破对壮357时间48易伤6核9双倍秒伤a雷电
20	36144 22222	   	354.84	橙2易伤1双倍秒伤3时间	1暴雪减费2爆破对壮357时间48易伤6核9双倍秒伤a基础对甲
21	36144 22223	   	354.84	橙2易伤1双倍秒伤3时间	1暴雪减费2爆破对壮357时间48易伤6核9双倍秒伤a立即金币
22	23443 31611	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1伤害2金币生成3时间47易伤5双倍物品6赏金邻近8雷电9核a双倍秒伤
23	23431 42143	 * 	351.04	橙1双倍秒伤1易伤1暴击2时间1伤害1全技能	1伤害2金币生成34时间5狙击对毒6易伤7核8全技能9暴击a双倍秒伤
24	22223 12163	   	350.96	橙2易伤1双倍秒伤1伤害1时间1卖塔	1伤害2卖塔37最后敌人4攻速59易伤6时间8核a双倍秒伤
25	22223 16163	   	350.96	橙2易伤1双倍秒伤1伤害1时间1卖塔	1伤害2卖塔3最后敌人4攻速59易伤6时间7立即金币8核a双倍秒伤
26	22123 16163	   	350.86	橙2易伤1双倍秒伤1伤害1时间1卖塔	1伤害2卖塔3挖青4攻速59易伤6时间7立即金币8核a双倍秒伤
