0	Index      	 *	Score 	Summary	Detail	
1	24331 13336	 * 	394.79	橙3易伤1双倍秒伤1伤害1时间	1赏金塔2寒冰对黄3伤害458易伤6时间7掉矿9核a双倍秒伤
2	62331 13336	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1寒冰对黄2赏金邻近3伤害458易伤6时间7掉矿9核a双倍秒伤
3	63331 13336	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1寒冰对黄2赏金塔3伤害458易伤6时间7掉矿9核a双倍秒伤
4	64323 23134	 * 	384.65	橙2易伤1双倍秒伤2暴击1时间1全技能	1寒冰对黄2全技能35暴击45易伤5序列升级6赏金塔7核8立即金币9时间a双倍秒伤
5	64323 23321	   	384.55	橙2易伤1双倍秒伤2暴击1时间1全技能	1寒冰对黄2全技能35暴击45易伤5序列升级6赏金塔7核8时间9双倍秒伤a低血量敌人
6	64323 23322	   	384.55	橙2易伤1双倍秒伤2暴击1时间1全技能	1寒冰对黄2全技能35暴击45易伤5序列升级6赏金塔7核8时间9双倍秒伤a掉矿
7	64323 23323	   	384.55	橙2易伤1双倍秒伤2暴击1时间1全技能	1寒冰对黄2全技能35暴击45易伤5序列升级6赏金塔7核8时间9双倍秒伤a随机技能
8	64323 23324	   	384.55	橙2易伤1双倍秒伤2暴击1时间1全技能1卖塔	1寒冰对黄2全技能35暴击45易伤5序列升级6赏金塔7核8时间9双倍秒伤a卖塔
9	64323 23326	   	384.55	橙2易伤1双倍秒伤2暴击1时间1全技能	1寒冰对黄2全技能35暴击45易伤5序列升级6赏金塔7核8时间9双倍秒伤a雷电
10	24331 16421	 * 	381.65	3双倍秒伤2易伤1伤害1时间	1赏金塔2寒冰对黄3伤害45易伤6时间789双倍秒伤a加一
11	24331 16422	   	381.65	3双倍秒伤2易伤1伤害1时间	1赏金塔2寒冰对黄3伤害45易伤6时间789双倍秒伤a最后敌人
12	24331 16423	   	381.65	3双倍秒伤2易伤1伤害1时间	1赏金塔2寒冰对黄3伤害45易伤6时间789双倍秒伤a随机矿
13	62331 16421	   	381.65	3双倍秒伤2易伤1伤害1时间	1寒冰对黄2赏金邻近3伤害45易伤6时间789双倍秒伤a加一
14	62331 16422	   	381.65	3双倍秒伤2易伤1伤害1时间	1寒冰对黄2赏金邻近3伤害45易伤6时间789双倍秒伤a最后敌人
15	62331 16423	   	381.65	3双倍秒伤2易伤1伤害1时间	1寒冰对黄2赏金邻近3伤害45易伤6时间789双倍秒伤a随机矿
16	63331 16421	   	381.65	3双倍秒伤2易伤1伤害1时间	1寒冰对黄2赏金塔3伤害45易伤6时间789双倍秒伤a加一
17	63331 16422	   	381.65	3双倍秒伤2易伤1伤害1时间	1寒冰对黄2赏金塔3伤害45易伤6时间789双倍秒伤a最后敌人
18	63331 16423	   	381.65	3双倍秒伤2易伤1伤害1时间	1寒冰对黄2赏金塔3伤害45易伤6时间789双倍秒伤a随机矿
19	26161 13336	   	374.63	橙3易伤1双倍秒伤1时间	1赏金塔2时间368易伤4攻速5爆破对冰7掉矿9核a双倍秒伤
