0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61613 52131	4	 * 	302.79	橙3易伤2等级2伤害2时间2雷电	19雷电249易伤34伤害49序列升级57等级6平台89时间a核
2	33611 42113	7	 * 	299.43	橙3易伤3伤害2时间1等级2雷电	189易伤24雷电348伤害48序列升级58时间6立即金币7核a等级
3	61611 42113	7	   	299.43	橙3易伤3伤害2时间1等级2雷电	18雷电249易伤348伤害48序列升级58时间6立即金币7核a等级
4	36161 12521	2	 * 	294.30	橙4易伤2等级2伤害1时间	1678易伤27等级3时间4策反57伤害7序列升级9基地爆炸a核
5	36161 12531	2	   	294.30	橙4易伤2等级2伤害1时间	1678易伤27等级3时间4策反57伤害7序列升级9敌人爆炸a核
6	36611 12521	4	   	294.30	橙4易伤2等级2伤害1时间	1678易伤27等级3时间4策反57伤害7序列升级9基地爆炸a核
7	36611 12531	4	   	294.30	橙4易伤2等级2伤害1时间	1678易伤27等级3时间4策反57伤害7序列升级9敌人爆炸a核
8	32241 11312	2	   	294.30	橙4易伤2等级2伤害1时间	136a易伤2基地爆炸4a伤害5时间7核8策反9a等级a序列升级
9	32311 11312	2	   	294.30	橙4易伤2等级2伤害1时间	146a易伤2基地爆炸3a伤害5时间7核8策反9a等级a序列升级
10	34241 11312	1	   	294.30	橙4易伤2等级2伤害1时间	126a易伤3基地爆炸4a伤害5时间7核8策反9a等级a序列升级
11	36211 12541	4	   	294.30	橙4易伤2等级2伤害1时间	1678易伤27等级3敌人爆炸4策反57伤害7序列升级9时间a核
12	31241 11312	2	   	294.20	橙4易伤2等级2伤害1时间	136a易伤2挖尘4a伤害5时间7核8策反9a等级a序列升级
13	31311 11312	2	   	294.20	橙4易伤2等级2伤害1时间	146a易伤2挖尘3a伤害5时间7核8策反9a等级a序列升级
14	34641 11312	1	   	294.20	橙4易伤2等级2伤害1时间	126a易伤3挖尘4a伤害5时间7核8策反9a等级a序列升级
15	36511 11322	3	   	294.20	橙4易伤2等级2伤害1时间	146a易伤2a等级3加一5时间7核8策反9a伤害a序列升级
16	36542 11322	4	   	294.20	橙4易伤2等级2伤害1时间	156a易伤2a等级3加一4时间7核8策反9a伤害a序列升级
17	36542 11322	5	   	294.20	橙4易伤2等级2伤害1时间	156a易伤2a等级3加一4时间7核8策反9a伤害a序列升级
18	61621 11262	6	   	292.21	橙3易伤2等级2时间1伤害1暴击	1雷电28a易伤3伤害4基地爆炸58时间6暴击78等级8序列升级9核
19	32211 11312	2	 * 	291.30	橙4易伤2等级2时间1伤害	136a易伤2基地爆炸4a时间5伤害7核8策反9a等级a序列升级
20	33115 52132	6	   	291.30	橙4易伤2等级2时间3雷电	137a易伤27a雷电4额外掉落57等级6核7a序列升级8敌人爆炸9a时间
21	34211 11312	1	   	291.30	橙4易伤2等级2时间1伤害	126a易伤3基地爆炸4a时间5伤害7核8策反9a等级a序列升级
22	61115 52132	6	   	291.30	橙4易伤2等级2时间3雷电	17a雷电237a易伤4额外掉落57等级6核7a序列升级8敌人爆炸9a时间
23	31211 11312	2	   	291.20	橙4易伤2等级2时间1伤害	136a易伤2挖尘4a时间5伤害7核8策反9a等级a序列升级
24	34611 11312	1	   	291.20	橙4易伤2等级2时间1伤害	126a易伤3挖尘4a时间5伤害7核8策反9a等级a序列升级
