0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23126 21165	5	 * 	301.06	橙3易伤2等级3时间2伤害	134时间24a易伤4a序列升级5a伤害6掉矿7最后敌人8a等级9核
2	61214 62233	4	 * 	294.13	橙4易伤3等级3时间	1平台2加一379时间4789易伤579等级6全技能79序列升级a核
3	23126 32526	7	   	291.88	橙3易伤2等级3时间1伤害	134时间248易伤48序列升级5伤害68基地爆炸78等级9攻速a核
4	23126 33526	6	   	291.88	橙3易伤2等级3时间1伤害	134时间248易伤48序列升级5伤害68基地爆炸78等级9攻速a核
5	23462 21522	4	   	290.87	橙3易伤3时间2伤害2暴击2雷电	18a时间268易伤3a雷电4金币生成58伤害7核8a序列升级9a暴击
6	23432 21522	4	   	290.77	橙3易伤3时间2伤害2暴击2雷电	18a时间268易伤3a雷电4掉矿58伤害7核8a序列升级9a暴击
7	23146 21532	2	 * 	289.38	橙5易伤2等级2时间	13时间23459易伤3序列升级6赏金邻近7核8a等级
8	23111 22526	7	   	284.68	橙2易伤2等级3时间2伤害	137时间28易伤4低血量敌人58伤害68等级8序列升级9攻速a核
9	23151 12526	7	   	284.68	橙2易伤2等级3时间2伤害	136时间28易伤4敌人爆炸58伤害78等级8序列升级9攻速a核
10	23151 22526	7	   	284.68	橙2易伤2等级3时间2伤害	137时间28易伤4敌人爆炸58伤害68等级8序列升级9攻速a核
11	23631 12526	7	   	284.68	橙2易伤2等级3时间2伤害	146时间28易伤3基地爆炸58伤害78等级8序列升级9攻速a核
12	23631 13526	6	   	284.68	橙2易伤2等级3时间2伤害	146时间28易伤3基地爆炸58伤害78等级8序列升级9攻速a核
13	21344 38362	8	   	284.66	橙4易伤2等级3时间	179时间279a金币生成3加一4掉矿5a等级679a易伤79a序列升级8核
14	22533 36824	1	   	284.26	橙4易伤2等级3时间	15a时间2挖青3加一4a等级6核789a易伤a序列升级
15	23126 32535	7	   	283.58	橙3易伤2等级3时间1伤害	134时间248易伤48序列升级5伤害689基地爆炸78等级a核
16	23126 33535	6	   	283.58	橙3易伤2等级3时间1伤害	134时间248易伤48序列升级5伤害689基地爆炸78等级a核
17	23111 24844	10	   	283.38	橙3易伤2等级3时间1伤害	139时间289易伤4低血量敌人5伤害69等级7加一9序列升级a核
18	23143 21136	2	   	282.15	橙3易伤3时间2伤害1等级	137时间234易伤37序列升级57伤害67矿等8等级9最后敌人a核
19	23136 21165	2	 * 	282.11	橙5易伤3时间2雷电	137时间2369a易伤3a序列升级4全技能5a雷电8核
20	23126 51225	5	   	281.95	橙3易伤3时间2伤害1等级	134时间249易伤4序列升级5a伤害6核7平台8等级
21	26642 31322	2	   	280.90	橙4易伤3等级2时间	17时间2随机矿357等级4567易伤57序列升级8低血量敌人9核a全技能
22	23124 31112	6	   	280.80	橙5易伤3时间1暴击	134时间2459a易伤4序列升级6暴击7全技能8核
23	26432 33263	7	   	280.80	橙4易伤2等级2时间	18时间2随机矿3全技能4掉矿5689易伤78等级8序列升级a核
24	23126 21234	8	   	280.57	橙2易伤3时间2伤害1等级1暴击	134时间24易伤4序列升级5a伤害6全技能7等级8暴击9核
25	61217 43423	5	   	280.31	橙4易伤3时间1等级2雷电	1平台2加一358时间458a易伤58序列升级6核78雷电9等级
26	23433 23145	5	   	279.44	橙4易伤2等级2时间	18时间2689易伤3雷电4掉矿5随机矿78等级8序列升级a核
27	23433 23145	6	   	279.44	橙4易伤2等级2时间	18时间2789易伤3雷电4掉矿5随机矿68等级8序列升级a核
28	23133 15662	9	   	279.32	橙3易伤3时间1等级1伤害2雷电	13a时间24a易伤5平台6等级7伤害8a雷电9核a序列升级
29	23146 21533	2	   	278.67	橙5易伤2时间1等级	13时间23459易伤3序列升级6赏金邻近7核8等级a雷电
30	61217 43426	5	   	278.27	橙3易伤2等级3时间2雷电	1平台2加一358时间458易伤58序列升级6核78雷电9a等级
31	23122 12214	4	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6敌人爆炸7暴击8伤害9等级a核
32	23123 52214	6	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间246易伤4序列升级5基地爆炸7暴击8伤害9等级a核
33	23124 12214	5	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6敌人爆炸7暴击8伤害9等级a核
34	23124 22214	6	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6敌人爆炸7暴击8伤害9等级a核
35	23124 31114	8	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7基地爆炸8伤害9等级a核
36	23124 31214	7	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7基地爆炸8伤害9等级a核
37	23124 31524	8	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7基地爆炸8等级9伤害a核
38	23124 33114	8	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7敌人爆炸8伤害9等级a核
39	23124 33214	7	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7敌人爆炸8伤害9等级a核
40	23124 33524	8	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7敌人爆炸8等级9伤害a核
41	23124 35214	6	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7基地爆炸8伤害9等级a核
42	23124 42214	6	   	278.01	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6基地爆炸7暴击8伤害9等级a核
43	23124 33214	6	   	277.91	橙3易伤3时间1等级1伤害1暴击	134时间245易伤4序列升级6暴击7挖尘8伤害9等级a核
44	23136 21163	2	   	277.18	橙4易伤3时间1伤害	137时间2369易伤3序列升级4全技能5雷电8核a伤害
45	23111 22535	7	   	276.37	橙2易伤2等级3时间2伤害	137时间28易伤4低血量敌人58伤害68等级8序列升级9基地爆炸a核
46	23151 12535	7	   	276.37	橙2易伤2等级3时间2伤害	136时间28易伤4敌人爆炸58伤害78等级8序列升级9基地爆炸a核
47	23151 22535	7	   	276.37	橙2易伤2等级3时间2伤害	137时间28易伤4敌人爆炸58伤害68等级8序列升级9基地爆炸a核
48	23111 22556	7	   	276.27	橙2易伤2等级3时间2伤害	137时间28易伤4低血量敌人58伤害68等级8序列升级9掉矿a核
49	23121 14641	5	   	275.01	橙4易伤3时间1等级	134时间246a易伤4序列升级5平台7全技能8核9等级
50	61217 43463	5	   	274.17	橙4易伤3时间1伤害2雷电	1平台2加一358时间458a易伤58序列升级6核78雷电9伤害
51	23123 14254	9	   	274.17	橙4易伤3时间2暴击2雷电	134时间2479易伤49序列升级5基地爆炸69雷电89暴击a核
52	23133 24335	2	   	274.02	橙3易伤3时间1等级1伤害	138时间23a易伤3序列升级4全技能5伤害6低血量敌人7等级9核
53	23462 21532	4	   	273.81	橙3易伤3时间2伤害	189时间268易伤3雷电4金币生成58伤害7核8序列升级a全技能
54	23122 26224	2	   	273.09	橙3易伤2时间1等级1伤害1暴击	13时间236易伤3序列升级4基地爆炸5雷电7伤害8等级9暴击a核
55	61214 62533	4	   	273.07	橙3易伤3等级3时间	1平台2加一379时间479易伤579等级6全技能79序列升级8双倍矿a核
56	23121 42541	7	   	272.83	橙3易伤2等级3时间1卖塔	134时间248易伤48序列升级5平台6卖塔78等级9全技能a核
57	23123 32624	8	   	272.33	橙2易伤2等级3时间1伤害1暴击	134时间24易伤4序列升级5基地爆炸67等级8暴击9伤害a核
58	13134 23526	1	   	271.92	橙3易伤2等级1伤害2攻速1时间	137最后敌人238易伤38序列升级4时间58等级68攻速9伤害a核
59	13134 23526	2	   	271.92	橙3易伤2等级1伤害2攻速1时间	137最后敌人238易伤38序列升级4时间58等级68攻速9伤害a核
60	23432 21541	4	 * 	271.88	橙4易伤2伤害2时间	18时间2689易伤3雷电4掉矿58伤害7核8序列升级a低血量敌人
61	23432 21543	4	   	271.88	橙4易伤2伤害2时间	18时间2689易伤3雷电4掉矿58伤害7核8序列升级a敌人爆炸
62	23114 21252	2	   	271.82	橙3易伤3等级3时间	136时间238易伤368序列升级48敌人爆炸568等级7平台9核a攻速
63	23432 21542	4	   	271.78	橙4易伤2伤害2时间	18时间2689易伤3雷电4掉矿58伤害7核8序列升级a赏金邻近
64	23136 11165	2	   	271.53	橙4易伤3时间2全技能2雷电	137时间239a易伤3a序列升级46全技能5a雷电8核
65	23136 21155	2	   	271.53	橙4易伤3时间2全技能2雷电	137时间236a易伤3a序列升级49全技能5a雷电8核
66	61217 47241	5	 * 	271.50	橙3易伤3伤害3时间	1平台2加一35a时间45a易伤5a序列升级6核79a伤害8立即金币
67	61314 47541	4	   	271.40	橙3易伤3伤害3时间	1平台2加一34a易伤58a时间6核79a伤害a序列升级
68	26642 31221	2	   	271.24	橙4易伤3等级2时间	17时间2随机矿357等级4567易伤57序列升级8敌人爆炸9核a策反
69	26642 31222	2	   	271.24	橙4易伤3等级2时间	17时间2随机矿357等级4567易伤57序列升级8敌人爆炸9核a双倍矿
70	26642 31223	2	   	271.24	橙4易伤3等级2时间	17时间2随机矿357等级4567易伤57序列升级8敌人爆炸9核a矿等
71	26642 31321	2	   	271.24	橙4易伤3等级2时间	17时间2随机矿357等级4567易伤57序列升级8低血量敌人9核a策反
72	61347 23464	9	   	271.24	橙4易伤2等级2时间	1平台2加一358a易伤45最后敌人5a序列升级6a时间7a等级9核
73	23535 31824	2	   	271.14	橙4易伤2等级2时间	1a时间2589易伤3加一4a等级6核7a最后敌人a序列升级
74	23535 36124	2	   	271.14	橙4易伤2等级2时间	1a时间2579易伤3加一4a等级6核8a最后敌人a序列升级
75	23535 36224	2	   	271.14	橙4易伤2等级2时间	1a时间2579易伤3加一4a等级6核8a低血量敌人a序列升级
76	26642 31323	2	   	271.14	橙4易伤3等级2时间	17时间2随机矿357等级4567易伤57序列升级8低血量敌人9核a赏金邻近
77	61317 23464	9	   	271.14	橙4易伤2等级2时间	1平台2加一348a易伤5最后敌人6a时间7a等级9核a序列升级
78	61318 23464	9	   	271.14	橙4易伤2等级2时间	1平台2加一348a易伤5敌人爆炸6a时间7a等级9核a序列升级
79	61326 23464	9	   	271.14	橙4易伤2等级2时间	1平台2加一358a易伤4敌人爆炸6a时间7a等级9核a序列升级
80	23462 21523	4	   	271.13	橙3易伤2伤害2时间2雷电1暴击	18时间268易伤3a雷电4金币生成58伤害7核8序列升级9暴击
