0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21323 62114	1	 * 	285.51	橙4易伤3时间1等级3雷电	178时间278雷电3等级4低血量敌人578a易伤6核78序列升级9策反
2	21323 62126	1	   	285.51	橙4易伤3时间1等级3雷电	178时间278雷电3等级4低血量敌人578a易伤6核78序列升级9基地爆炸
3	21323 62146	1	   	285.51	橙4易伤3时间1等级3雷电	178时间278雷电3等级4低血量敌人578a易伤6核78序列升级9最后敌人
4	21333 62114	1	   	285.51	橙4易伤3时间1等级3雷电	178时间278雷电3等级4最后敌人578a易伤6核78序列升级9策反
5	21333 62146	1	   	285.51	橙4易伤3时间1等级3雷电	178时间278雷电3等级4最后敌人578a易伤6核78序列升级9低血量敌人
6	21323 62164	1	   	285.41	橙4易伤3时间1等级3雷电1核弹	178时间278雷电3等级4低血量敌人578a易伤6核78序列升级9核弹
7	21333 62156	1	   	285.41	橙4易伤3时间1等级3雷电	178时间278雷电3等级4最后敌人578a易伤6核78序列升级9挖尘
8	21333 62164	1	   	285.41	橙4易伤3时间1等级3雷电1核弹	178时间278雷电3等级4最后敌人578a易伤6核78序列升级9核弹
9	21323 62112	1	 * 	284.53	橙3易伤3时间1等级3雷电1伤害	178时间278雷电3等级4低血量敌人578易伤6核78序列升级9策反a伤害
10	21333 62112	1	   	284.53	橙3易伤3时间1等级3雷电1伤害	178时间278雷电3等级4最后敌人578易伤6核78序列升级9策反a伤害
11	21323 62162	1	   	284.43	橙3易伤3时间1等级3雷电1伤害1核弹	178时间278雷电3等级4低血量敌人578易伤6核78序列升级9核弹a伤害
12	21333 62162	1	   	284.43	橙3易伤3时间1等级3雷电1伤害1核弹	178时间278雷电3等级4最后敌人578易伤6核78序列升级9核弹a伤害
13	43153 72312	7	 * 	282.11	橙5易伤3时间2雷电1全技能	1加一279时间3全技能4579a易伤6核79序列升级89雷电
14	43153 72123	8	 * 	281.75	橙4易伤2时间1等级1伤害1全技能	1加一27时间3全技能457a易伤6核7序列升级8等级9伤害
15	21143 15324	8	 * 	280.27	紫5易伤2等级3时间1全技能	16a时间2核3全技能4567a易伤6a序列升级8平台9a等级
16	42331 11156	8	 * 	277.77	橙2易伤3伤害2等级1时间1暴击	1加一29等级3敌人爆炸49易伤5时间6暴击79a伤害8核9序列升级
17	42331 11152	8	 * 	276.70	橙2易伤2等级2伤害2时间1暴击	1加一29等级3敌人爆炸49易伤5a时间6暴击79伤害8核9序列升级
18	43153 71314	7	   	276.64	橙4易伤2时间1等级2雷电1全技能	1加一29时间3全技能4579易伤6核89雷电9序列升级a等级
19	43441 84712	3	 * 	275.71	橙3易伤3时间2伤害2暴击	1加一268时间3挖尘48暴击568易伤68序列升级7核9a伤害
20	43153 11612	10	   	274.91	橙4易伤3时间1等级1全技能	1加一267时间3全技能4569易伤69序列升级8核a等级
21	42336 84434	10	 * 	274.34	橙3易伤2等级2伤害2全技能	1加一29等级3敌人爆炸469易伤58全技能79伤害9序列升级a核
22	42543 32714	8	 * 	273.50	橙5易伤2等级2雷电	1加一2a等级3a雷电4678a易伤5立即金币9核a序列升级
23	42217 33181	8	   	273.15	橙3易伤2等级2伤害1时间	1加一28等级3平台48伤害5时间6最后敌人78a易伤8序列升级9核
24	21323 62131	1	   	272.67	橙3易伤3时间1等级3雷电	178时间278雷电3等级4低血量敌人578易伤6核78序列升级9赏金邻近a攻速
25	21323 62156	1	   	272.67	橙3易伤3时间1等级3雷电	178时间278雷电3等级4低血量敌人578易伤6核78序列升级9挖尘a攻速
26	21333 62131	1	   	272.67	橙3易伤3时间1等级3雷电	178时间278雷电3等级4最后敌人578易伤6核78序列升级9赏金邻近a攻速
27	43342 32117	2	   	272.57	橙3易伤3时间1等级3雷电	1加一278时间3等级478雷电5挖青678易伤78序列升级9核a攻速
28	48342 32117	2	   	272.57	橙3易伤3时间1等级3雷电	1加一278雷电3等级478时间5挖青678易伤78序列升级9核a攻速
29	21363 21543	1	 * 	272.21	橙2易伤3时间2伤害1等级2雷电	189时间29雷电3等级45易伤6平台79伤害9序列升级a核
30	42331 11158	8	   	271.77	橙2易伤2等级2伤害1时间1暴击1全技能	1加一29等级3敌人爆炸49易伤5时间6暴击79伤害8核9序列升级a全技能
31	21321 32111	1	 * 	271.72	橙3易伤3等级3时间	178时间2雷电378等级4低血量敌人5挖尘678易伤78序列升级9敌人爆炸a核
32	21331 32111	1	   	271.72	橙3易伤3等级3时间	178时间2雷电378等级4最后敌人5挖尘678易伤78序列升级9敌人爆炸a核
