0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32131 24416	8	 * 	318.76	橙4易伤3伤害3时间1等级	129伤害269序列升级3挖青4689易伤569时间7核a等级
2	32131 24414	8	 * 	310.89	橙5易伤3伤害3时间	129伤害269序列升级3挖青4689a易伤569时间7核
3	33631 11346	7	 * 	302.61	橙4易伤2等级2伤害1时间	19伤害2平台39等级4雷电5时间6核789a易伤9序列升级
4	32131 24415	8	   	300.86	橙4易伤3伤害3时间	129伤害269序列升级3挖青4689易伤569时间7核a攻速
5	12431 24412	8	 * 	300.68	橙4易伤3时间2伤害3攻速	1随机矿269攻速3a伤害489a易伤569时间69a序列升级7核
6	12431 24512	7	   	300.68	橙4易伤3时间2伤害3攻速	1随机矿269攻速3a伤害489a易伤569时间69a序列升级7核
7	41111 24412	8	   	295.24	橙5易伤3时间2伤害	12689易伤3挖尘49伤害569时间69序列升级7核a金币生成
8	41111 24413	8	   	295.24	橙5易伤3时间2伤害	12689易伤3挖尘49伤害569时间69序列升级7核a敌人爆炸
9	32133 23566	9	 * 	293.51	橙4易伤3伤害2等级	125伤害259序列升级3挖青4579易伤69掉矿89等级a核
10	32131 24411	8	   	292.55	橙4易伤3伤害3时间	129伤害269序列升级3挖青4689易伤569时间7核a金币生成
11	32131 24412	8	   	292.55	橙4易伤3伤害3时间	129伤害269序列升级3挖青4689易伤569时间7核a敌人爆炸
12	35131 24412	8	   	292.45	橙4易伤3伤害3时间	169伤害23a挖尘489a易伤569时间69a序列升级7核
13	41111 24522	10	   	292.18	橙4易伤2伤害2时间2雷电1暴击	126a易伤3挖尘4a伤害56时间6a序列升级7核8暴击9a雷电
14	41111 25122	10	   	291.94	橙4易伤2伤害2时间2暴击	126a易伤3挖尘4a伤害56时间6a序列升级7雷电8a暴击9核
15	32131 24436	10	   	289.67	橙4易伤2伤害2时间1等级	12伤害26序列升级3挖青468a易伤56时间7核9等级
