31416 11235,230.24,紫2暴击2伤害1基础对甲1基地爆炸1基础对冰1易伤,15暴击2核35伤害4双倍秒伤5序列之力6最后敌人7基础对甲8基地爆炸9基础对冰a易伤,11,
31464 11533,229.94,紫1暴击2伤害1基地爆炸2基础对甲2基础对冰,1暴击2核3a伤害4加一5基地爆炸6最后敌人7a基础对甲8低血量敌人9a基础对冰a序列之力,22,
31467 11233,229.94,紫1暴击2伤害2基础对甲1基地爆炸2基础对冰,1暴击2核3a伤害4加一5低血量敌人6最后敌人7a基础对甲8基地爆炸9a基础对冰a序列之力,22,
31564 11533,229.94,紫1暴击2攻速1基地爆炸2基础对甲2基础对冰,1暴击2核3a攻速4加一5基地爆炸6最后敌人7a基础对甲8低血量敌人9a基础对冰a序列之力,22,
31567 11233,229.94,紫1暴击2攻速2基础对甲1基地爆炸2基础对冰,1暴击2核3a攻速4加一5低血量敌人6最后敌人7a基础对甲8基地爆炸9a基础对冰a序列之力,22,
31416 11232,227.54,紫2暴击2伤害2基础对甲1基地爆炸1基础对冰,15暴击2核35伤害4双倍秒伤5序列之力6最后敌人7a基础对甲8基地爆炸9基础对冰,21,
31416 11234,226.74,紫2暴击2伤害1基础对甲2基地爆炸1基础对冰,15暴击2核35伤害4双倍秒伤5序列之力6最后敌人7基础对甲8a基地爆炸9基础对冰,11,
31514 11235,223.84,紫1暴击2攻速1基础对甲1基地爆炸1基础对冰1易伤,1暴击2核35攻速4双倍秒伤6最后敌人7基础对甲8基地爆炸9基础对冰a易伤,11,
31416 11233,223.44,紫2暴击2伤害1基础对甲1基地爆炸1基础对冰,15暴击2核35伤害4双倍秒伤5序列之力6最后敌人7基础对甲8基地爆炸9基础对冰a策反,11,
11212 13221,221.6,橙3基地爆炸2基础对冰2雷电1策反2攻速1伤害,139基地爆炸29基础对冰48雷电5策反6核79攻速9序列之力a伤害,2,
31514 11232,221.14,紫1暴击2攻速2基础对甲1基地爆炸1基础对冰,1暴击2核35攻速4双倍秒伤6最后敌人7a基础对甲8基地爆炸9基础对冰,21,
31416 11433,220.84,紫3暴击2伤害1基础对甲2基础对冰,15a暴击2核35伤害4双倍秒伤5a序列之力6a最后敌人7基础对甲8低血量敌人9a基础对冰,12,
31416 11132,220.74,紫2暴击2伤害2基础对甲1基础对冰,15暴击2核35伤害4双倍秒伤5序列之力6最后敌人7a基础对甲8时间9基础对冰,21,
31416 11134,220.74,紫2暴击2伤害1基础对甲1基础对冰1基地爆炸,15暴击2核35伤害4双倍秒伤5序列之力6最后敌人7基础对甲8时间9基础对冰a基地爆炸,11,
31514 11234,220.34,紫1暴击2攻速1基础对甲2基地爆炸1基础对冰,1暴击2核35攻速4双倍秒伤6最后敌人7基础对甲8a基地爆炸9基础对冰,11,
11215 13225,220.2,橙3基地爆炸1基础对冰3雷电1技能2攻速1伤害,139基地爆炸2基础对冰489雷电5技能6核79攻速9序列之力a伤害,1,
11212 13521,219.4,橙3基地爆炸2基础对冰1雷电1策反2攻速1伤害,139基地爆炸29基础对冰4雷电5策反6核79攻速8立即金币9序列之力a伤害,2,
11215 13521,219.4,橙3基地爆炸1基础对冰2雷电1技能2攻速1伤害,139基地爆炸2基础对冰49雷电5技能6核79攻速8立即金币9序列之力a伤害,1,
31462 11533,218.84,紫1暴击2伤害2基础对甲2基础对冰,1暴击2核3a伤害4加一5尘6最后敌人7a基础对甲8低血量敌人9a基础对冰a序列之力,22,
