31161 53125,227.7,橙2全技能2基地爆炸1伤害1攻速1易伤1基础对甲,1低血量敌人23全技能45基地爆炸6伤害7攻速8核9易伤a基础对甲,10,
26413 33133,225.0,橙1雷电3易伤1基础对冰2攻速2伤害,1雷电25a易伤3基础对冰4低血量敌人6a攻速7核8资源9a伤害a序列之力,1,
26433 33133,225.0,橙1雷电3易伤1基础对冰2攻速2伤害,1雷电25a易伤3基础对冰4最后敌人6a攻速7核8资源9a伤害a序列之力,1,
22211 13366,218.74,紫1雷电1策反1暴击1攻速2易伤1伤害1基地爆炸1基础对甲,1雷电2策反3暴击4攻速5核6a易伤7伤害8基地爆炸9基础对甲,10,
22421 54221,218.1,橙1雷电1策反2攻速1全技能1伤害1基础对甲,1雷电2策反39攻速4全技能5双倍矿6核7伤害8资源a基础对甲,10,
22211 13364,216.44,紫1雷电1策反1暴击1攻速1易伤1伤害2基地爆炸1基础对甲,1雷电2策反3暴击4攻速5核6易伤7伤害8a基地爆炸9基础对甲,10,
53351 31115,214.9,橙1技能2易伤2攻速1全技能1基础对甲,1技能23易伤46攻速5低血量敌人7全技能8核9挖道具a基础对甲,10,
31161 51125,214.5,橙2全技能2基地爆炸1伤害1策反1易伤1基础对甲,1低血量敌人23全技能45基地爆炸6伤害7策反8核9易伤a基础对甲,10,
26413 33352,212.8,橙1雷电3易伤1基础对冰2攻速2基地爆炸,1雷电25a易伤3基础对冰4低血量敌人6a攻速7核8敌人爆炸9a基地爆炸a序列之力,1,
26433 33352,212.8,橙1雷电3易伤1基础对冰2攻速2基地爆炸,1雷电25a易伤3基础对冰4最后敌人6a攻速7核8敌人爆炸9a基地爆炸a序列之力,1,
22211 13164,210.44,紫1雷电1策反1暴击1攻速1易伤1伤害1基础对甲1基地爆炸,1雷电2策反3暴击4攻速5核6易伤7伤害8时间9基础对甲a基地爆炸,10,
11612 33235,206.4,橙1全技能1技能1伤害1暴击1易伤1基础对甲,1平台2全技能3双倍秒伤4技能5伤害6核7时间8暴击9易伤a基础对甲,10,
23633 16323,206.3,橙1雷电2时间1易伤1暴击1基础对甲2伤害,1雷电28时间3易伤4暴击5导弹对毒6基础对甲7核9a伤害,10,
22211 13361,206.14,紫1雷电1策反1暴击1攻速1易伤1伤害1基地爆炸1基础对甲,1雷电2策反3暴击4攻速5核6易伤7伤害8基地爆炸9基础对甲a矿等,10,
22211 13362,206.14,紫1雷电1策反1暴击1攻速1易伤1伤害1基地爆炸1基础对甲,1雷电2策反3暴击4攻速5核6易伤7伤害8基地爆炸9基础对甲a加一,10,
22211 13363,206.14,紫1雷电1策反1暴击1攻速1易伤1伤害1基地爆炸1基础对甲,1雷电2策反3暴击4攻速5核6易伤7伤害8基地爆炸9基础对甲a等级,10,
22211 13365,206.14,紫1雷电1策反1暴击1攻速1易伤1伤害1基地爆炸1基础对甲,1雷电2策反3暴击4攻速5核6易伤7伤害8基地爆炸9基础对甲a毒对冰,10,
11165 41232,205.4,橙1全技能1雷电3伤害1基础对甲,1平台2全技能3雷电479伤害5毒对黄6核8金币生成a基础对甲,10,
