0	Index      	 *	Score 	Summary	Detail	
1	52142 21513	 * 	300.46	ACR|DCR|3VULN|2TLV|2CDMG	18TLV|278VULN|3DUR|4aRCR|5CGEN|68CDMG|8BPWR|9RMIN
2	52341 24323	 * 	295.94	DCR|3VULN|2TLV|1LIT|1DMG|2CDMG	13TLV|236VULN|3BPWR|4GSSTOX|59CDMG|7RCR|8DMG|aLIT
3	33533 22434	 * 	295.26	DCR|DCR|2VULN|1TLV|1CDMG	1FEWX|24VULN|3AART|5RPLT|6LWND|7TLV|8aRCR|9CDMG
4	52333 53522	 * 	294.43	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	13TLV|23VULN|3BPWR|45ZMB|6DMG|7RPLT|8LIT|9MLV|aRCR
5	13433 33221	 * 	293.45	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1LIT|2MLV|3BBNT|4MDPS|5MGNLIT|6DMG|7DUR|89RCR|aTLV
6	12556 33221	   	293.35	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1LIT|2MDPS|3MLV|4FLTHEA|5BBNT|6DMG|7DUR|89RCR|aTLV
7	13431 33221	   	293.35	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1LIT|2MLV|3BBNT|4MDPS|5VENTOX|6DMG|7DUR|89RCR|aTLV
8	52341 24333	   	289.63	DCR|3VULN|2TLV|1LIT|1DMG|1CDMG	13TLV|236VULN|3BPWR|4GSSTOX|5CDMG|7RCR|8DMG|9RCVC|aLIT
9	52333 43531	   	289.38	DCR|2VULN|2TLV|1LIT|1MLV|1ASPD	13TLV|23VULN|3BPWR|45ZMB|6LIT|7BBNT|8ASPD|9MLV|aRCR
10	52333 13522	   	288.02	DCR|2VULN|2TLV|1LIT|1MLV|1ASPD	13TLV|23VULN|3BPWR|45ZMB|6ASPD|7RPLT|8LIT|9MLV|aRCR
11	21441 22623	 * 	287.20	DCR|DCR|2TLV|1LIT|1RPLT	1DUR|2LIT|3RPLT|4RCVC|5aTLV|69RCR|7ZMB|8FLTARM
12	12312 16365	 * 	285.89	DCR|3VULN|2TLV|2LIT	19LIT|2MDPS|39aVULN|4MBVNT|5BEXP|6RCR|7DUR|89TLV|9BPWR
13	15352 24331	 * 	285.22	DCR|2TLV|2LIT|2DMG|1VULN|2CDMG|2SELL	1aLIT|25SELL|3aDMG|4VULN|6RCR|78TLV|9aCDMG|aBPWR
14	12312 16368	 * 	283.82	DCR|2VULN|2TLV|2LIT|1DMG	19LIT|2MDPS|39VULN|4MBVNT|5BEXP|6RCR|7DUR|89TLV|9BPWR|aDMG
15	13433 32221	   	283.79	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1LIT|2MLV|3BBNT|4MDPS|5MGNLIT|6DMG|7BEXP|89RCR|aTLV
16	13671 21454	 * 	283.78	DCR|3MLV|2VULN|2LIT|1TLV	17LIT|247MLV|3MBVNT|5BBNT|67VULN|7BPWR|8TLV|9RMIN|aRCR
17	12556 32221	   	283.69	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1LIT|2MDPS|3MLV|4FLTHEA|5BBNT|6DMG|7BEXP|89RCR|aTLV
18	13431 32221	   	283.69	DCR|DCR|1TLV|1LIT|1MLV|1DMG	1LIT|2MLV|3BBNT|4MDPS|5VENTOX|6DMG|7BEXP|89RCR|aTLV
19	13671 21414	   	283.68	DCR|3MLV|2VULN|2LIT|1TLV	17LIT|247MLV|3MBVNT|5BBNT|67VULN|7BPWR|8TLV|9ERES|aRCR
20	15312 24621	   	283.30	DCR|DCR|1TLV|1LIT|1MLV|1DMG|2SELL	1LIT|25SELL|3DMG|4DUR|69RCR|7TLV|8FLTARM|aMLV
21	52341 24113	   	283.12	DCR|3VULN|2TLV|1LIT|1ASPD|1CDMG	13TLV|236VULN|3BPWR|4GSSTOX|5CDMG|7RCR|8AME|9ASPD|aLIT
22	21441 22621	   	282.03	DCR|DCR|1TLV|1LIT|1MLV|1RPLT	1DUR|2LIT|3RPLT|4RCVC|5TLV|69RCR|7ZMB|8FLTARM|aMLV
23	15312 24622	   	281.58	DCR|DCR|1TLV|1LIT|1DMG|1CDMG|2SELL	1LIT|25SELL|3DMG|4DUR|69RCR|7TLV|8FLTARM|aCDMG
24	52341 24313	   	279.50	DCR|3VULN|2TLV|1DMG|1ASPD|1CDMG	13TLV|236VULN|3BPWR|4GSSTOX|5CDMG|7RCR|8DMG|9ASPD|aRPLT
25	21331 42336	   	278.91	DCR|3VULN|2TLV|1LIT|2DUR	1aDUR|2LIT|35aVULN|4ERES|6RCR|7TBNT|8DUST|9aTLV|aBPWR
26	21223 46261	 * 	278.78	ACR|3LIT|2VULN|2TLV|3DUR|1DMG	14aDUR|24aLIT|3RCR|4aBPWR|5AAC|69TLV|7DMG|8aVULN
27	12656 33222	   	277.98	DCR|DCR|1TLV|1LIT|1DMG	1LIT|2MDPS|3TLV|4FLTHEA|5BBNT|6DMG|7DUR|89RCR|aZMB
28	12656 33223	   	277.98	DCR|DCR|1TLV|1LIT|1DMG	1LIT|2MDPS|3TLV|4FLTHEA|5BBNT|6DMG|7DUR|89RCR|aRMIN
29	52341 24221	 * 	277.97	DCR|3VULN|2TLV|1MLV|1CDMG	13TLV|236VULN|3BPWR|4GSSTOX|5CDMG|7RCR|8BEXP|9AART|aMLV
30	12656 33221	   	277.88	DCR|DCR|1TLV|1LIT|1DMG	1LIT|2MDPS|3TLV|4FLTHEA|5BBNT|6DMG|7DUR|89RCR|aAME
31	31441 22623	   	277.54	DCR|DCR|2TLV|1LIT|1RPLT	1FEWX|2LIT|3RPLT|4RCVC|5aTLV|69RCR|7ZMB|8FLTARM
32	12312 16363	   	277.40	DCR|2VULN|2TLV|2LIT|1ASPD	19LIT|2MDPS|39VULN|4MBVNT|5BEXP|6RCR|7DUR|89TLV|9BPWR|aASPD
33	12318 16364	   	277.30	DCR|2VULN|2TLV|2LIT|1ASPD	19LIT|2MDPS|39VULN|4MBVNT|5DUST|6RCR|7DUR|89TLV|9BPWR|aASPD
34	52341 23623	   	275.88	DCR|3VULN|2TLV|1LIT|2CDMG	13TLV|236VULN|3BPWR|4GSSTOX|59CDMG|7AAC|8RCR|aLIT
35	52341 24123	   	275.78	DCR|3VULN|2TLV|1LIT|2CDMG	13TLV|236VULN|3BPWR|4GSSTOX|59CDMG|7RCR|8AME|aLIT
36	15312 24623	   	275.70	DCR|DCR|1TLV|1LIT|1DMG|2DUR|2SELL	1LIT|25SELL|3DMG|4aDUR|69RCR|7TLV|8FLTARM
37	21331 44412	   	275.43	DCR|2VULN|2TLV|1LIT|1MLV	1DUR|2LIT|35VULN|4ERES|6RCR|7MLV|8aTLV|9MDPS
38	52153 32221	 * 	274.64	DCR|3LIT|2VULN|1TLV|1ASPD	1TLV|26VULN|3DUR|4LHND|567LIT|6BPWR|8MSLREG|9ASPD|aRCR
39	52331 21164	   	274.27	DCR|2VULN|2TLV|1LIT|1MLV	13TLV|23VULN|3BPWR|4ZMB|5AART|6BEXP|7TSLHEL|8MLV|9RCR|aLIT
40	12621 21436	   	274.26	DCR|2VULN|2TLV|2LIT|1DMG	18LIT|2MDPS|38TLV|4DMG|59VULN|678FEWX|8BPWR|aRCR
41	52341 13261	   	273.71	DCR|2VULN|2TLV|1LIT|1DMG|2CDMG	13TLV|23VULN|3BPWR|4GSSTOX|59CDMG|6TSLFST|7RCR|8DMG|aLIT
42	52354 33133	 * 	273.42	DCR|3VULN|3TLV|1LIT	135TLV|235VULN|35BPWR|4RCVC|6MDPS|7RPLT|8LIT|9BBNT|aRCR
43	52323 22121	   	273.30	DCR|2VULN|2TLV|2LIT|1CDMG	13TLV|23VULN|3BPWR|4DUST|5CDMG|6BEXP|7TBNT|89LIT|aRCR
44	31441 22621	   	272.37	DCR|DCR|1TLV|1LIT|1MLV|1RPLT	1FEWX|2LIT|3RPLT|4RCVC|5TLV|69RCR|7ZMB|8FLTARM|aMLV
45	52331 47431	   	272.16	DCR|3VULN|2TLV|1MLV|2AART	13TLV|237VULN|3BPWR|4ZMB|58AART|6MBVNT|9MLV|aRCR
46	26425 32231	   	272.03	DCR|DCR|1TLV|1DMG|1ASPD|1CDMG	1DUR|2AART|3CDMG|4DMG|5ASPD|6BEXP|79RCR|8LHND|aTLV
47	11352 23231	   	271.74	DCR|2VULN|1TLV|1LIT|1MLV|1DMG|1CDMG|1SELL	1LIT|2CDMG|3DMG|46VULN|5SELL|7BBNT|8TLV|9MLV|aRCR
48	33323 36221	 * 	271.39	DCR|3LIT|2VULN|1TLV|1DMG	1FEWX|26VULN|3LHND|4TLV|569LIT|6BPWR|7MSLREG|8DMG|aRCR
49	52312 62362	   	271.14	DCR|3VULN|2TLV|1LIT	13TLV|238VULN|3BPWR|4TBNT|5BLASTR|6BBNT|7LWND|9LIT|aRCR
50	52312 63362	   	271.14	DCR|3VULN|2TLV|1LIT	13TLV|238VULN|3BPWR|4TBNT|5BLASTR|6BBNT|7BEXP|9LIT|aRCR
