0	Index      	Bounty	 *	Score 	Summary	Detail	
1	35242 86321	3	 * 	284.26	橙4易伤2等级3时间	1加一2479易伤367时间57等级7序列升级8赏金塔a核
2	35134 88422	2	 * 	277.03	橙3易伤2伤害2时间1等级	1加一239易伤39序列升级4平台5攻速69伤害7核89时间a等级
3	51231 36341	10	 * 	276.72	橙4易伤2等级1伤害1时间	19策反2时间3589易伤4伤害6基地爆炸79等级9序列升级a核
4	23332 34411	10	   	275.12	橙4易伤2等级1伤害2雷电	18挖尘28等级379a易伤4伤害58雷电6核8序列升级
5	23331 15626	6	 * 	272.95	橙3易伤2等级2伤害2攻速	17挖尘27等级358易伤49伤害67攻速7序列升级a核
6	35242 62228	3	   	272.70	橙4易伤2等级2攻速1时间	1加一2479易伤3时间57等级67攻速7序列升级8矿等a核
7	35144 43287	7	 * 	272.33	橙2易伤2等级3时间1伤害1暴击	1加一29易伤3暴击49a时间5伤害6金币生成79等级8核9序列升级
8	35823 63313	10	 * 	272.21	橙3易伤3伤害3等级1卖塔	1加一278易伤379伤害4卖塔567等级7序列升级a核
9	35242 62841	3	   	271.72	橙3易伤2等级1伤害2攻速1时间	1加一247易伤3时间57等级67攻速7序列升级8伤害9策反a核
10	23332 34414	9	   	271.66	橙3易伤2等级2伤害2雷电	18挖尘28等级379易伤4a伤害58雷电6核8序列升级
11	35242 86413	3	   	271.62	橙3易伤2等级3时间	1加一247易伤367时间57等级7序列升级8低血量敌人9雷电a核
12	43313 21563	10	 * 	271.45	橙2易伤2等级2伤害2时间	1敌人爆炸29等级3a易伤4最后敌人59时间6核7攻速89伤害9序列升级
13	35143 13287	4	 * 	270.91	橙2易伤3时间2伤害1等级1暴击	1加一29易伤3暴击49a时间5矿等6等级79伤害8核9序列升级
14	35144 33287	4	   	270.91	橙2易伤3时间2伤害1等级1暴击	1加一29易伤3暴击49a时间5金币生成6等级79伤害8核9序列升级
15	35147 13281	3	   	270.42	橙2易伤2等级2伤害1时间1暴击	1加一29易伤3暴击49等级5时间6矿等79伤害8核9序列升级a攻速
16	35183 43281	6	   	270.42	橙2易伤2等级2伤害1时间1暴击	1加一29易伤3暴击49等级5矿等6时间79伤害8核9序列升级a攻速
17	35282 43281	7	   	270.42	橙2易伤2等级2伤害1时间1暴击	1加一29易伤3时间49伤害5暴击6金币生成79等级8核9序列升级a攻速
18	23332 34412	9	   	270.32	橙3易伤2等级1伤害1时间2雷电	18挖尘28等级379易伤4伤害58雷电6核8序列升级a时间
19	36272 23824	10	   	270.31	橙3易伤2等级2伤害1暴击1卖塔	1加一2卖塔37a易伤4暴击5平台6a伤害8a等级9核a序列升级
20	43131 33344	7	 * 	270.25	橙3易伤2等级2时间1伤害	17敌人爆炸27等级39时间4伤害57a易伤6平台7序列升级8核
21	51234 33341	10	   	270.25	橙3易伤2等级2时间1伤害	19策反27时间389易伤4伤害5低血量敌人69等级9序列升级a核
22	51234 33343	9	   	270.25	橙3易伤2等级2时间1伤害	19策反27时间389易伤4伤害5低血量敌人69等级9序列升级a核
23	51236 33341	10	   	270.25	橙3易伤2等级2时间1伤害	19策反27时间389易伤4伤害5最后敌人69等级9序列升级a核
24	51236 33343	9	   	270.25	橙3易伤2等级2时间1伤害	19策反27时间389易伤4伤害5最后敌人69等级9序列升级a核
25	52131 36341	10	   	270.25	橙3易伤2等级2时间1伤害	19策反258易伤39时间4伤害6基地爆炸79等级9序列升级a核
26	23131 33344	7	   	270.05	橙3易伤2等级2时间1伤害	17挖尘27等级39时间4伤害57a易伤6平台7序列升级8核
27	23131 62241	10	   	269.95	橙3易伤2等级2时间1伤害1核弹	19挖尘29等级36时间4伤害589易伤7核弹9序列升级a核
28	36244 61333	9	   	269.91	橙3易伤2等级2时间1伤害1卖塔	1加一2卖塔389易伤49时间5伤害6最后敌人79等级9序列升级a核
29	36384 61333	9	   	269.91	橙3易伤2等级2时间1伤害1卖塔	1加一2卖塔39时间489易伤5伤害6最后敌人79等级9序列升级a核
30	35113 38422	2	   	268.72	橙3易伤2伤害2时间1等级	1加一239易伤39序列升级4策反59伤害6平台7核89时间a等级
31	36246 62333	9	   	268.48	橙3易伤2伤害2时间1等级1卖塔	1加一2卖塔389易伤49时间5等级6最后敌人79伤害9序列升级a核
32	35184 82333	9	 * 	268.42	橙2易伤2等级2伤害2暴击1时间	1加一29易伤38暴击49等级5敌人爆炸6时间79伤害9序列升级a核
33	35282 11333	9	   	268.42	橙2易伤2等级2伤害2暴击1时间	1加一29易伤3时间49伤害58暴击6敌人爆炸79等级9序列升级a核
34	35282 61233	9	   	268.42	橙2易伤2等级2伤害2暴击1时间	1加一29易伤3时间49伤害58暴击6最后敌人79等级9序列升级a核
35	23332 34211	10	 * 	267.80	橙5易伤1等级1伤害	1挖尘2等级3789a易伤4伤害5雷电6核
36	23534 34211	10	   	267.80	橙5易伤1等级1伤害	1挖尘2等级3雷电4伤害5789a易伤6核
37	35144 21674	8	   	267.59	橙3易伤2伤害1等级1时间1暴击	1加一278易伤3暴击4时间56伤害9核a等级
38	35144 43281	7	   	267.41	橙2易伤2等级2时间1伤害1暴击	1加一29易伤3暴击49时间5伤害6金币生成79等级8核9序列升级a攻速
39	35842 43281	7	   	267.41	橙2易伤2等级2时间1伤害1暴击	1加一29易伤3伤害49时间5暴击6金币生成79等级8核9序列升级a攻速
40	35144 53281	7	   	267.31	橙2易伤2等级2时间1伤害1暴击	1加一29易伤3暴击49时间5伤害6掉矿79等级8核9序列升级a攻速
41	23332 34214	9	 * 	267.05	橙4易伤2伤害1等级	1挖尘2等级3789易伤4a伤害5雷电6核
42	35242 62238	3	   	266.24	橙3易伤2等级2时间2攻速	1加一247易伤39时间57等级67攻速7序列升级8矿等a核
43	35143 13281	4	   	265.99	橙2易伤2伤害2时间1等级1暴击	1加一29易伤3暴击49时间5矿等6等级79伤害8核9序列升级a攻速
44	35144 33281	4	   	265.99	橙2易伤2伤害2时间1等级1暴击	1加一29易伤3暴击49时间5金币生成6等级79伤害8核9序列升级a攻速
45	35146 13281	5	   	265.99	橙2易伤2伤害2时间1等级1暴击	1加一29易伤3暴击49时间5等级6矿等79伤害8核9序列升级a攻速
46	35146 33281	6	   	265.89	橙2易伤2伤害2时间1等级1暴击	1加一29易伤3暴击49时间5等级6掉矿79伤害8核9序列升级a攻速
47	23332 34212	9	   	265.71	橙4易伤1等级1伤害1时间	1挖尘2等级3789易伤4伤害5雷电6核a时间
48	23534 34212	9	   	265.71	橙4易伤1等级1伤害1时间	1挖尘2等级3雷电4伤害5789易伤6核a时间
49	35842 11333	9	 * 	265.42	橙2易伤2等级2时间1伤害2暴击	1加一29易伤3伤害49时间58暴击6敌人爆炸79等级9序列升级a核
50	35842 61233	9	   	265.42	橙2易伤2等级2时间1伤害2暴击	1加一29易伤3伤害49时间58暴击6最后敌人79等级9序列升级a核
51	35144 11333	9	   	265.42	橙2易伤2等级2时间1伤害2暴击	1加一29易伤38暴击49时间5伤害6敌人爆炸79等级9序列升级a核
52	35144 61233	9	   	265.42	橙2易伤2等级2时间1伤害2暴击	1加一29易伤38暴击49时间5伤害6最后敌人79等级9序列升级a核
53	35726 23231	10	   	265.21	橙3易伤2等级2伤害	1加一279易伤3平台4立即金币59等级69伤害8核9序列升级a雷电
54	35141 53145	10	   	264.48	橙3易伤2伤害2时间1暴击	1加一29a易伤3暴击49时间5雷电6低血量敌人7核89伤害9序列升级
55	35146 43244	4	 * 	264.36	橙3易伤3时间1等级2暴击	1加一279易伤37暴击479时间5赏金塔6核79序列升级89策反a等级
56	35146 12333	9	 * 	263.99	橙2易伤2伤害2时间1等级2暴击	1加一29易伤38暴击49时间5等级6敌人爆炸79伤害9序列升级a核
57	35146 62233	9	   	263.99	橙2易伤2伤害2时间1等级2暴击	1加一29易伤38暴击49时间5等级6最后敌人79伤害9序列升级a核
58	35143 11475	3	   	263.74	橙3易伤2等级2时间1暴击	1加一29a易伤3暴击49等级5金币生成6低血量敌人7核89时间9序列升级
59	35144 11475	3	   	263.74	橙3易伤2等级2时间1暴击	1加一29a易伤3暴击49等级5矿等6低血量敌人7核89时间9序列升级
60	35146 72212	2	   	263.74	橙3易伤2等级2时间1暴击	1加一237易伤37序列升级47等级5平台67时间8核9基地爆炸a暴击
61	35146 72232	2	   	263.74	橙3易伤2等级2时间1暴击	1加一237易伤37序列升级47等级5平台67时间8核9最后敌人a暴击
62	35146 72244	2	   	263.74	橙3易伤2等级2时间1暴击	1加一237易伤37序列升级47等级5平台67时间8核9策反a暴击
63	35146 72222	2	   	263.64	橙3易伤2等级2时间1暴击	1加一237易伤37序列升级47等级5平台67时间8核9挖尘a暴击
64	35113 38425	2	 * 	263.57	橙4易伤2伤害2时间	1加一239a易伤39序列升级4策反59伤害6平台7核89时间
65	23242 34411	10	   	263.37	橙4易伤2等级2雷电	18挖尘28等级3攻速479a易伤58雷电6核8序列升级
66	23352 34411	10	   	263.37	橙4易伤2等级2雷电	18挖尘28等级379a易伤4攻速58雷电6核8序列升级
67	23221 62425	6	   	263.33	橙2易伤2等级2时间1伤害1全技能	17挖尘27等级3攻速46时间57易伤7序列升级8全技能9伤害a核
68	43431 33343	7	   	263.25	橙2易伤2等级2伤害2时间	17a敌人爆炸2a等级3挖青47伤害57易伤6平台7a序列升级8核9a时间
69	23332 34452	8	   	263.22	橙2易伤2等级2伤害1时间2雷电	18挖尘28等级37易伤49伤害58雷电6核8序列升级a时间
