0	Index      	 *	Score 	Summary	Detail	
1	62312 14863	 * 	308.15	橙3易伤2矿等1等级2攻速1技能	17攻速2加一3掉矿47矿等567易伤7序列升级8等级9核a技能
2	12512 54384	 * 	307.26	橙3易伤3矿等3等级	1随机矿2加一367等级478矿等579易伤7序列升级a核
3	35353 33531	 * 	303.63	橙橙1易伤1矿等1伤害1技能1攻速	1赏金塔2伤害3火球减费4技能5全技能68核7矿等9攻速a易伤
4	65362 12323	 * 	297.04	橙2易伤2矿等2等级2攻速1暴击	16攻速2a矿等3暴击4掉矿5a等级7核8金币生成9a易伤a序列升级
5	62312 14864	   	291.26	橙3易伤2矿等1等级2攻速	17攻速2加一3掉矿47矿等567易伤7序列升级8等级9核a赏金塔
6	62312 14861	   	291.16	橙3易伤2矿等1等级2攻速	17攻速2加一3掉矿47矿等567易伤7序列升级8等级9核a基地爆炸
7	62312 14862	   	291.16	橙3易伤2矿等1等级2攻速	17攻速2加一3掉矿47矿等567易伤7序列升级8等级9核a多重对愈
8	62312 62327	 * 	290.36	橙橙1易伤1等级1矿等1攻速	1攻速2加一3掉矿4矿等5易伤68核7平台9敌人爆炸a等级
9	62312 62337	   	290.36	橙橙1易伤1等级1矿等1攻速	1攻速2加一3掉矿4矿等5易伤68核7平台9立即金币a等级
10	62314 63384	   	290.26	橙橙1易伤1等级1矿等1攻速	1攻速2加一3掉矿4矿等5基地爆炸68核7平台9等级a易伤
11	62322 54153	 * 	288.64	橙3易伤3等级2攻速1矿等	17攻速2加一3掉矿467等级57a易伤7序列升级8核9矿等
12	33353 33541	   	287.38	橙橙1易伤1矿等1伤害1技能	1赏金塔2策反3火球减费4技能5全技能68核7矿等9伤害a易伤
13	35353 33521	   	287.28	橙橙1等级1矿等1伤害1技能	1赏金塔2伤害3火球减费4技能5全技能68核7矿等9基地爆炸a等级
14	32353 31541	   	286.97	橙橙1等级1易伤1技能1攻速	1赏金塔2等级3火球减费4技能5全技能68核7攻速9核弹a易伤
15	35353 33533	   	285.19	橙橙1矿等1伤害1技能1攻速1暴击	1赏金塔2伤害3火球减费4技能5全技能68核7矿等9攻速a暴击
16	12521 64336	   	285.12	橙3矿等2易伤3等级	1随机矿2加一34a等级5金币生成6核7a易伤89a矿等a序列升级
17	12512 54744	   	285.02	橙3矿等2易伤3等级	1随机矿2加一367等级479矿等57易伤7序列升级8烈焰减费a核
18	62312 62345	 * 	284.08	橙橙2矿等1易伤1攻速	1攻速2加一3掉矿4a矿等5易伤68核7平台9金币生成
19	32353 31534	 * 	283.74	橙橙2等级2攻速1技能	1赏金塔2a等级3火球减费4技能5全技能68核79攻速
20	33453 33531	   	283.67	橙橙1易伤1矿等1技能1攻速	1赏金塔23策反4技能5全技能68核7矿等9攻速a易伤
21	33353 33531	   	283.57	橙橙1易伤1矿等1技能1攻速	1赏金塔2策反3火球减费4技能5全技能68核7矿等9攻速a易伤
22	62322 54154	   	283.39	橙2易伤3等级2攻速1矿等1技能	17攻速2加一3掉矿467等级57易伤7序列升级8核9矿等a技能
23	62156 33221	   	283.35	橙橙1易伤1伤害1技能1攻速	1攻速2加一3技能4全技能5易伤6技能点7伤害8a核9时间
24	62158 21221	   	283.35	橙橙1易伤1伤害1技能1攻速	1攻速2加一3技能4全技能5金币生成6伤害7a核8易伤9时间
25	62158 23221	   	283.35	橙橙1易伤1伤害1技能1攻速	1攻速2加一3技能4全技能5金币生成6伤害7易伤8a核9时间
26	61141 51133	 * 	282.65	橙2易伤2矿等3攻速1等级	13a攻速23策反3a序列升级4a易伤5金币生成6核7平台8等级9a矿等
27	61142 51133	   	282.65	橙2易伤2矿等3攻速1等级	13a攻速23策反3a序列升级4a易伤5技能点6核7平台8等级9a矿等
28	62121 42734	   	279.23	橙2易伤1等级1矿等1伤害1技能1攻速1暴击	1攻速2加一3技能4等级5伤害67易伤8核9矿等a暴击
