0	Index      	 *	Score 	Summary	Detail	
1	42112 63531	 * 	212.45	紫2易伤2伤害2基地爆炸2全技能	1a基地爆炸29全技能3双倍秒伤4核5a易伤6最后敌人7低血量敌人8a伤害a序列升级
2	42116 24231	 * 	212.45	紫2易伤2攻速2基地爆炸2全技能	1a基地爆炸29全技能3双倍秒伤4核5a攻速6低血量敌人7最后敌人8a易伤a序列升级
3	32152 51342	 * 	206.91	紫1基础对甲2伤害1易伤1攻速	1易伤236时间4核58伤害7加一9基础对甲a攻速
4	22112 44431	   	204.17	紫1基础对甲1易伤1攻速1伤害1全技能	1时间2全技能3双倍秒伤4核5易伤6敌人爆炸7伤害8导弹对绿9攻速a基础对甲
5	22112 54431	   	204.17	紫1基础对甲1易伤1攻速1伤害1全技能	1时间2全技能3双倍秒伤4核5易伤6低血量敌人7伤害8导弹对绿9攻速a基础对甲
6	42116 21511	 * 	203.39	紫2攻速2基地爆炸1易伤1伤害1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67低血量敌人7序列升级8易伤9矿等a伤害
7	42116 21211	   	203.29	紫2攻速2基地爆炸1易伤1伤害1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67低血量敌人7序列升级8技能点9易伤a伤害
8	42116 21311	   	203.29	紫2攻速2基地爆炸1易伤1伤害1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67低血量敌人7序列升级8掉矿9易伤a伤害
9	42116 21531	   	203.29	紫2攻速2基地爆炸1易伤1伤害1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67低血量敌人7序列升级8易伤9掉矿a伤害
10	42116 51211	   	203.29	紫2攻速2基地爆炸1易伤1伤害1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67时间7序列升级8技能点9易伤a伤害
11	42116 51311	   	203.29	紫2攻速2基地爆炸1易伤1伤害1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67时间7序列升级8掉矿9易伤a伤害
12	42116 41312	   	202.42	紫1基础对甲1攻速1伤害1基地爆炸1全技能	1基地爆炸2全技能3双倍秒伤4核5攻速6平台7敌人爆炸8基础对甲9立即金币a伤害
13	42116 42312	   	202.42	紫1基础对甲1攻速1伤害1全技能1基地爆炸	1基地爆炸2全技能3双倍秒伤4核5攻速6平台7最后敌人8基础对甲9立即金币a伤害
14	42116 41323	 * 	201.67	紫1基础对甲1攻速1基础对冰1全技能1基地爆炸	1基地爆炸2全技能3双倍秒伤4核5攻速6平台7敌人爆炸8基础对甲9雷电a基础对冰
15	42116 42323	   	201.67	紫1基础对甲1攻速1基础对冰1全技能1基地爆炸	1基地爆炸2全技能3双倍秒伤4核5攻速6平台7最后敌人8基础对甲9雷电a基础对冰
16	42116 42332	   	201.67	紫1基础对甲1攻速1伤害1全技能1基地爆炸	1基地爆炸2全技能3双倍秒伤4核5攻速6平台79最后敌人8基础对甲a伤害
17	42116 63232	   	199.25	紫2基地爆炸1易伤1攻速1伤害1全技能1暴击	16基地爆炸2全技能3双倍秒伤4核5攻速7雷电8暴击9易伤a伤害
18	42112 41631	 * 	198.98	紫3伤害1易伤2基地爆炸1全技能	1a基地爆炸2全技能3双倍秒伤4核5易伤6额外掉落78a伤害9a雷电a序列升级
19	42116 21131	   	198.15	紫2攻速2基地爆炸1易伤1全技能1暴击	17基地爆炸2全技能3双倍秒伤4核57攻速67低血量敌人7序列升级8立即金币9暴击a易伤
20	42116 51131	   	198.15	紫2攻速2基地爆炸1易伤1全技能1暴击	17基地爆炸2全技能3双倍秒伤4核57攻速67时间7序列升级8立即金币9暴击a易伤
21	32152 51348	 * 	198.00	紫1基础对甲2易伤2伤害	1a易伤236时间4核58伤害7加一9基础对甲
22	42116 21111	   	197.80	紫2易伤2攻速2基地爆炸1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67低血量敌人7序列升级8立即金币9a易伤
23	42116 51111	   	197.80	紫2易伤2攻速2基地爆炸1全技能	17基地爆炸2全技能3双倍秒伤4核57攻速67时间7序列升级8立即金币9a易伤
24	42112 32451	   	197.54	紫2易伤2攻速1基地爆炸1全技能1暴击	1基地爆炸2全技能3双倍秒伤4核5a易伤6双倍矿7暴击89攻速
25	33243 32212	 * 	197.14	紫3易伤1基础对甲1伤害1基地爆炸	134易伤2等级5核6敌人爆炸7基地爆炸8伤害9最后敌人a基础对甲
26	33243 32222	   	197.14	紫3易伤1基础对甲1伤害1基地爆炸	134易伤2等级5核6敌人爆炸7基地爆炸8伤害9低血量敌人a基础对甲
27	33243 42212	   	197.14	紫3易伤1基础对甲1伤害1基地爆炸	134易伤2等级5核6时间7基地爆炸8伤害9最后敌人a基础对甲
28	33243 42222	   	197.14	紫3易伤1基础对甲1伤害1基地爆炸	134易伤2等级5核6时间7基地爆炸8伤害9低血量敌人a基础对甲
29	33243 64212	   	197.14	紫3易伤1基础对甲1伤害1基地爆炸	134易伤2等级5核6低血量敌人7基地爆炸8伤害9最后敌人a基础对甲
30	33343 32212	   	197.14	紫3易伤1基础对甲1伤害1基地爆炸	134易伤23等级3序列升级5核6敌人爆炸7基地爆炸8伤害9最后敌人a基础对甲
