0	Index      	 *	Score 	Summary	Detail	
1	65122 22262	 * 	241.07	紫3易伤3攻速3伤害1卖塔	1卖塔29a伤害3金币生成4核58随机矿69a易伤79a攻速9a序列升级
2	31342 63243	 * 	241.00	紫1基础对甲2伤害2基地爆炸1易伤1全技能	16伤害2双倍矿3全技能4核56基地爆炸6序列升级7易伤8a低血量敌人9基础对甲
3	31342 63242	   	240.90	紫1基础对甲2伤害2基地爆炸1易伤1全技能	16伤害2双倍矿3全技能4核56基地爆炸6序列升级7易伤8低血量敌人9基础对甲a掉矿
4	32325 62126	 * 	239.70	紫2易伤3伤害1基础对甲1全技能	17a伤害2全技能3低血量敌人47易伤5核67技能点7序列升级8基础对甲9敌人爆炸
5	31342 16314	   	239.69	紫1基础对甲2易伤2伤害1全技能1基地爆炸	16伤害2双倍矿3全技能4核5基地爆炸7雷电89易伤a基础对甲
6	32325 62152	   	237.00	紫2易伤1基础对甲2伤害1全技能1基地爆炸	17伤害2全技能3低血量敌人47易伤5核67技能点7序列升级8基础对甲9基地爆炸a立即金币
7	32325 62151	   	235.69	紫2易伤1基础对甲2伤害1全技能1基地爆炸	17伤害2全技能3低血量敌人47易伤5核67技能点7序列升级8基础对甲9基地爆炸a随机矿
8	32325 62153	   	235.69	紫2易伤1基础对甲2伤害1全技能1基地爆炸	17伤害2全技能3低血量敌人47易伤5核67技能点7序列升级8基础对甲9基地爆炸a雷电
9	31342 26314	 * 	234.94	紫1基础对甲2易伤2基地爆炸1全技能1伤害	1伤害2双倍矿3全技能4核56基地爆炸7雷电89易伤a基础对甲
10	32442 63133	 * 	234.68	紫3伤害2基地爆炸1易伤1全技能1攻速	16a伤害2全技能3立即金币4核56基地爆炸6序列升级7易伤8平台9攻速
11	32442 13243	   	230.46	紫1基础对甲2伤害1易伤1全技能1基地爆炸	16伤害2全技能3立即金币4核5基地爆炸7易伤8a低血量敌人9基础对甲
12	32442 13242	   	230.36	紫1基础对甲2伤害1易伤1全技能1基地爆炸	16伤害2全技能3立即金币4核5基地爆炸7易伤8低血量敌人9基础对甲a掉矿
13	32325 62135	   	230.35	紫2易伤1基础对甲2伤害1全技能1技能	17伤害2全技能3低血量敌人47易伤5核67技能点7序列升级8基础对甲9平台a技能
14	31342 63133	   	230.27	紫3伤害2基地爆炸1易伤1全技能1攻速	16a伤害2双倍矿3全技能4核56基地爆炸6序列升级7易伤8平台9攻速
15	32325 31847	   	230.25	紫2易伤1基础对甲2伤害1全技能1技能	1a伤害2全技能3低血量敌人49易伤5核6技能7加一8基础对甲
16	31342 63252	 * 	228.25	紫2易伤2伤害2基地爆炸1全技能1攻速	16伤害2双倍矿3全技能4核56基地爆炸6序列升级79易伤8低血量敌人a攻速
17	31342 16334	   	227.66	紫1基础对甲2伤害1易伤1全技能1基地爆炸	16伤害2双倍矿3全技能4核5基地爆炸7雷电8易伤9立即金币a基础对甲
18	32442 23243	   	226.71	紫1基础对甲2基地爆炸1易伤1全技能1伤害	1伤害2全技能3立即金币4核56基地爆炸7易伤8a低血量敌人9基础对甲
