0	Index      	 *	Score 	Summary	Detail	
1	35121 36126	 * 	241.85	橙4易伤3攻速2伤害	129a易伤2a序列升级3立即金币46a攻速5a伤害7额外掉落8核
2	52121 36126	   	230.07	橙3易伤3攻速2伤害	13立即金币29a易伤46a攻速5a伤害7额外掉落8核a序列升级
3	35626 23312	 * 	226.57	橙5易伤1双倍秒伤2攻速1暴击1时间	12356易伤26序列升级46攻速7双倍秒伤8核9时间a暴击
4	63412 32336	 * 	225.80	橙3易伤2攻速1全技能2暴击1技能1策反	17攻速2技能3最后敌人479易伤5全技能67暴击7序列升级8策反a核
5	35626 23313	 * 	223.25	橙5易伤3攻速1双倍秒伤1时间	12356易伤26序列升级46a攻速7双倍秒伤8核9时间
6	35626 23321	   	223.25	橙5易伤3攻速1双倍秒伤1时间	12356易伤26序列升级469攻速7双倍秒伤8核a时间
7	35626 23332	 * 	221.98	橙5易伤1双倍秒伤2攻速1核弹	12356易伤26序列升级46攻速7双倍秒伤8核9等级a核弹
8	66163 33331	 * 	218.40	1散射对甲3攻速2易伤2伤害1双倍秒伤	147攻速2平台37易伤5立即金币67伤害7序列升级8散射对甲9双倍秒伤a基地爆炸
9	66163 33332	   	218.40	1散射对甲3攻速2易伤1双倍秒伤2伤害	147攻速2平台37易伤5立即金币67伤害7序列升级8散射对甲9双倍秒伤a挖尘
10	66163 33333	 * 	218.40	3易伤1散射对甲3攻速2伤害1双倍秒伤	147攻速2平台37a易伤5立即金币67伤害7序列升级8散射对甲9双倍秒伤
11	66111 22162	 * 	216.14	橙2易伤2全技能2攻速3策反	17攻速2平台37易伤46全技能579策反7序列升级8金币生成a核
12	66161 33331	   	215.95	1散射对甲3攻速2易伤2伤害1双倍秒伤	147攻速2平台37易伤5双倍矿67伤害7序列升级8散射对甲9双倍秒伤a基地爆炸
13	66161 33332	   	215.95	1散射对甲3攻速2易伤2伤害1双倍秒伤	147攻速2平台37易伤5双倍矿67伤害7序列升级8散射对甲9双倍秒伤a挖尘
14	66161 33333	   	215.95	3易伤1散射对甲3攻速2伤害1双倍秒伤	147攻速2平台37a易伤5双倍矿67伤害7序列升级8散射对甲9双倍秒伤
15	35631 31261	 * 	215.61	橙3易伤2全技能1攻速1伤害	123易伤2序列升级4技能点5伤害6攻速7基地爆炸8a全技能9核
16	35631 32261	   	215.61	橙3易伤2全技能1攻速1伤害	123易伤2序列升级4技能点5伤害6攻速7敌人爆炸8a全技能9核
17	35626 23322	   	214.94	橙5易伤3攻速1双倍秒伤	12356易伤26序列升级469攻速7双倍秒伤8核a矿等
18	35626 23323	   	214.84	橙5易伤3攻速1双倍秒伤	12356易伤26序列升级469攻速7双倍秒伤8核a等级
19	35626 23331	   	214.84	橙5易伤3攻速1双倍秒伤	12356易伤26序列升级46a攻速7双倍秒伤8核9等级
20	35312 16336	 * 	214.07	橙3易伤1散射对甲2全技能1伤害	124易伤2序列升级3敌人爆炸59全技能6基地爆炸7核8散射对甲a伤害
21	35312 16341	 * 	212.21	橙3易伤1散射对甲2攻速1全技能	124易伤2序列升级3敌人爆炸5全技能6基地爆炸7核8散射对甲9a攻速
