13324 26322,242.7,橙1随机矿3伤害3易伤1攻速3敌人爆炸,1随机矿279伤害379易伤4攻速5雷电679敌人爆炸79序列之力8核a双倍矿,0,
13324 26325,239.9,橙1随机矿3伤害3易伤1攻速3敌人爆炸,1随机矿279伤害379易伤4攻速5雷电679敌人爆炸79序列之力8核a金币生成,0,
13324 26326,237.2,橙1随机矿3伤害3易伤1攻速3敌人爆炸,1随机矿279伤害379易伤4攻速5雷电679敌人爆炸79序列之力8核a平台,0,
13324 26323,237.0,橙1随机矿3伤害3易伤1攻速3敌人爆炸,1随机矿279伤害379易伤4攻速5雷电679敌人爆炸79序列之力8核a资源,0,
13324 26336,230.2,橙1随机矿3伤害2易伤2攻速2敌人爆炸,1随机矿27a伤害37易伤4a攻速5雷电67敌人爆炸7a序列之力8核9a基地爆炸,0,
13323 53441,230.0,橙1随机矿2伤害3易伤2攻速1时间,1随机矿29伤害359易伤45攻速59序列之力6时间79金币生成8核a低血量敌人,0,
13323 53442,229.3,橙1随机矿2伤害3易伤2攻速1时间,1随机矿29伤害359易伤45攻速59序列之力6时间79金币生成8核a尘,0,
13323 53443,229.3,橙1随机矿2伤害3易伤2攻速1时间,1随机矿29伤害359易伤45攻速59序列之力6时间79金币生成8核a资源,0,
21615 12152,227.7,橙3易伤1暴击1攻速2伤害,149资源249易伤3敌人掉落49序列之力5暴击6核7攻速89伤害a双倍秒伤,0,
36223 64322,226.7,橙3时间4易伤2攻速,129时间359a易伤45攻速59序列之力6雷电79基地爆炸8核,0,
13321 34441,224.8,橙1随机矿2伤害3易伤1攻速2时间,1随机矿29伤害379易伤4攻速5金币生成69时间8核9序列之力a低血量敌人,0,
36223 13631,224.7,橙2时间3易伤2攻速1暴击1伤害,12时间357易伤45攻速5序列之力6最后敌人8核9暴击a伤害,0,
13324 31324,224.5,橙1随机矿2伤害2易伤2攻速2时间,1随机矿29伤害39易伤46攻速5雷电79时间8核9序列之力a双倍矿,0,
13324 31325,224.5,橙1随机矿2伤害2易伤2攻速2时间,1随机矿29伤害39易伤46攻速5雷电79时间8核9序列之力a敌人爆炸,0,
13323 13443,224.4,橙2随机矿2伤害3易伤2攻速,1a随机矿29伤害359易伤45攻速59序列之力6最后敌人79金币生成8核,0,
31151 15341,224.4,橙2时间1攻速1全技能2易伤2伤害,19时间2攻速3全技能46易伤5雷电7a伤害8核,0,
13321 34442,224.1,橙1随机矿2伤害3易伤1攻速2时间,1随机矿29伤害379易伤4攻速5金币生成69时间8核9序列之力a尘,0,
13321 34443,224.1,橙1随机矿2伤害3易伤1攻速2时间,1随机矿29伤害379易伤4攻速5金币生成69时间8核9序列之力a资源,0,
13363 61423,224.0,橙1随机矿1伤害4易伤1全技能1暴击,1随机矿2伤害3567易伤4全技能8金币生成9核a暴击,0,
13323 43443,222.5,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6尘79金币生成8核a雷电,0,
13323 62443,222.0,橙2随机矿2伤害3易伤2攻速,1a随机矿29伤害359易伤45攻速59序列之力6金币生成79最后敌人8核,0,
13323 55613,221.8,橙1随机矿1伤害3易伤2攻速2时间1敌人爆炸,1随机矿2伤害35a易伤45攻速5序列之力69时间7敌人爆炸8核,0,
13324 31323,221.7,橙1随机矿2伤害2易伤2攻速2时间,1随机矿29伤害39易伤46攻速5雷电79时间8核9序列之力a金币生成,0,
13323 13444,221.5,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6最后敌人79金币生成8核a基地爆炸,0,
36223 13632,221.5,橙2时间4易伤2攻速1暴击,12时间357a易伤45攻速5序列之力6最后敌人8核9暴击,0,
13363 61422,221.3,橙1随机矿1伤害4易伤1全技能1时间,1随机矿2伤害3567易伤4全技能8金币生成9核a时间,0,
13324 22324,221.2,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿29伤害379易伤4攻速5雷电69敌人爆炸8核9序列之力a双倍矿,0,
13324 22325,221.2,橙1随机矿2伤害3易伤1攻速3敌人爆炸,1随机矿29伤害379易伤4攻速5雷电69a敌人爆炸8核9序列之力,0,
13324 26314,221.2,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿27伤害379易伤4攻速5雷电67敌人爆炸7序列之力8核a双倍矿,0,
13324 26315,221.2,橙1随机矿2伤害3易伤1攻速3敌人爆炸,1随机矿27伤害379易伤4攻速5雷电67a敌人爆炸7序列之力8核,0,
12131 62624,221.0,橙1随机矿2雷电2策反1伤害3易伤1全技能,1随机矿29雷电39策反4低血量敌人5伤害6核789易伤9序列之力a全技能,0,
36223 13635,220.3,橙2时间3易伤2攻速1暴击,12时间357易伤45攻速5序列之力6最后敌人8核9暴击a双倍秒伤,0,
12141 62251,220.1,橙1随机矿1策反3易伤1伤害1全技能1时间,1随机矿2雷电3策反479易伤5伤害6核8全技能a时间,0,
13324 31322,219.5,橙1随机矿2伤害2易伤2攻速2时间,1随机矿29伤害39易伤46攻速5雷电79时间8核9序列之力a低血量敌人,0,
13323 22443,219.1,橙2随机矿2伤害3易伤2攻速,1a随机矿29伤害359易伤45攻速59序列之力6技能点79最后敌人8核,0,
13323 43441,218.9,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6尘79金币生成8核a低血量敌人,0,
13324 31321,218.8,橙1随机矿2伤害2易伤2攻速2时间,1随机矿29伤害39易伤46攻速5雷电79时间8核9序列之力a技能,0,
13324 31326,218.8,橙1随机矿2伤害2易伤2攻速2时间,1随机矿29伤害39易伤46攻速5雷电79时间8核9序列之力a加一,0,
13323 13441,218.7,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6最后敌人79金币生成8核a挖道具,0,
13323 13442,218.7,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6最后敌人79金币生成8核a技能,0,
13323 13445,218.7,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6最后敌人79金币生成8核a等级,0,
13323 13446,218.7,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6最后敌人79金币生成8核a尘,0,
13324 22323,218.4,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿29伤害379易伤4攻速5雷电69敌人爆炸8核9序列之力a金币生成,0,
13324 26313,218.4,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿27伤害379易伤4攻速5雷电67敌人爆炸7序列之力8核a金币生成,0,
13323 43442,218.2,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6a尘79金币生成8核,0,
12141 62252,217.4,橙1随机矿2策反3易伤1伤害1全技能,1随机矿2雷电3a策反479易伤5伤害6核8全技能,0,
12141 62261,217.1,橙1随机矿1策反2易伤1伤害2全技能1时间,1随机矿2雷电3策反47易伤5伤害6核89全技能a时间,0,
13324 26321,217.0,橙1随机矿3伤害3易伤1攻速3敌人爆炸1挖怪,1随机矿279伤害379易伤4攻速5雷电679敌人爆炸79序列之力8核a挖怪,0,
12141 62231,216.6,橙1随机矿1策反2易伤1伤害1全技能1时间,1随机矿2雷电3策反47易伤5伤害6核8全技能9时间a双倍秒伤,0,
31242 11134,216.5,橙1时间1攻速3易伤1策反1全技能1伤害,1时间2攻速356易伤4策反7全技能8低血量敌人9伤害a核,0,
13323 62441,216.3,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6金币生成79最后敌人8核a挖道具,0,
13323 62442,216.3,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6金币生成79最后敌人8核a技能,0,
31151 15343,216.3,橙3时间1攻速1全技能2易伤1伤害,19a时间2攻速3全技能46易伤5雷电7伤害8核,0,
31242 12634,216.3,橙1时间1攻速3易伤1策反1全技能1伤害,1时间2攻速356易伤4策反7最后敌人8全技能9伤害a核,0,
36322 35342,216.3,橙3时间1伤害1攻速2易伤1全技能,129时间3伤害4攻速5雷电6a易伤7全技能8核,0,
13323 22444,216.2,橙1随机矿2伤害3易伤2攻速,1随机矿29伤害359易伤45攻速59序列之力6技能点79最后敌人8核a基地爆炸,0,
13324 22322,216.2,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿29伤害379易伤4攻速5雷电69敌人爆炸8核9序列之力a低血量敌人,0,
13324 26312,216.2,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿27伤害379易伤4攻速5雷电67敌人爆炸7序列之力8核a低血量敌人,0,
31211 43631,216.0,橙1时间2攻速3易伤1暴击1伤害,1时间26攻速367易伤4挖道具5立即金币6序列之力8核9暴击a伤害,0,
31242 11634,215.8,橙1时间1攻速3易伤1策反1全技能1伤害,1时间2攻速356易伤4策反7全技能8尘9伤害a核,0,
11363 41324,215.7,橙1随机矿4易伤1全技能1策反1伤害,1随机矿26资源3567易伤4全技能6序列之力8策反9核a伤害,0,
36223 13636,215.6,橙2时间3易伤2攻速1暴击1散射对甲,12时间357易伤45攻速5序列之力6最后敌人8核9暴击a散射对甲,0,
13324 22321,215.5,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿29伤害379易伤4攻速5雷电69敌人爆炸8核9序列之力a技能,0,
13324 26311,215.5,橙1随机矿2伤害3易伤1攻速2敌人爆炸,1随机矿27伤害379易伤4攻速5雷电67敌人爆炸7序列之力8核a技能,0,
36263 61323,215.5,橙2时间4易伤1全技能1策反,12时间3567易伤4全技能8策反9核a雷电,0,
31243 12663,215.4,橙1时间1攻速3易伤1策反1暴击1随机矿1伤害,1时间2攻速37a易伤4策反5暴击6随机矿8核9伤害,0,
36223 25531,215.3,橙2时间2易伤2攻速1策反1暴击1伤害,12时间35易伤45攻速5序列之力6技能点7核8策反9暴击a伤害,0,
16363 41323,215.1,橙1随机矿4易伤1全技能1策反1暴击,1随机矿26金币生成3567易伤4全技能6序列之力8策反9核a暴击,0,
