0	Index      	 *	Score 	Summary	Detail	
1	24312 33163	 * 	223.87	橙4易伤2伤害1全技能2暴击	159a易伤2攻速3全技能4a暴击6核7a伤害8平台a序列升级
2	24125 16333	   	221.26	橙4易伤2伤害1全技能2攻速1策反	156a易伤2a攻速3策反4时间7全技能8核9a伤害a序列升级
3	24132 16333	   	221.26	橙4易伤2伤害1全技能2攻速1策反	146a易伤2a攻速3策反5时间7全技能8核9a伤害a序列升级
4	24132 56233	   	221.26	橙4易伤2伤害1全技能2攻速1策反	149a易伤2a攻速3策反5时间6a伤害7全技能8核a序列升级
5	24312 33123	 * 	215.81	橙3易伤2伤害1全技能3暴击	15a易伤2攻速3全技能49a暴击6核7a伤害8平台a序列升级
6	24133 16333	   	214.32	橙4易伤2伤害1全技能2攻速1策反	146a易伤2a攻速3策反5最后敌人7全技能8核9a伤害a序列升级
7	24135 16333	   	214.32	橙4易伤2伤害1全技能2攻速1策反	146a易伤2a攻速3策反5基地爆炸7全技能8核9a伤害a序列升级
8	24312 33221	   	214.26	橙3易伤2伤害1全技能1暴击1策反	15a易伤2攻速3全技能4暴击6核79伤害8策反
9	24123 16333	 * 	213.47	橙3易伤2伤害1全技能3攻速1策反	16a易伤25a攻速3策反4时间7全技能8核9a伤害a序列升级
10	24123 56233	   	213.47	橙3易伤2伤害1全技能3攻速1策反	19a易伤25a攻速3策反4时间6a伤害7全技能8核a序列升级
11	24312 31326	   	206.71	橙4易伤1全技能1伤害1暴击	158a易伤2攻速3全技能4暴击6核7时间9伤害
12	24312 33416	   	206.71	橙4易伤1全技能1伤害1暴击	159a易伤2攻速3全技能4暴击6核7伤害8时间
13	24143 16333	   	206.53	橙3易伤2伤害1全技能3攻速1策反	16a易伤25a攻速3策反4基地爆炸7全技能8核9a伤害a序列升级
14	55114 32273	 * 	206.25	橙3易伤2全技能2伤害2时间	1立即金币24全技能3加一5a时间6a伤害79a易伤8核a序列升级
15	24311 13321	   	203.16	橙3易伤2伤害1全技能1暴击	18a易伤2攻速3全技能4暴击5掉矿6核79伤害
16	24312 33251	   	202.98	橙3易伤1全技能1伤害2暴击1策反	15a易伤2攻速3全技能49暴击6核7伤害8策反
17	34343 33233	   	202.62	橙3易伤2伤害1全技能2攻速1策反	1a低血量敌人2a攻速3全技能4策反579易伤6a伤害8核a序列升级
18	34343 36233	 * 	202.62	橙3伤害2易伤1全技能2攻速1策反	1a低血量敌人2a攻速3全技能4策反59易伤67a伤害8核a序列升级
19	24312 33225	 * 	202.46	橙2易伤2伤害1全技能2策反1暴击	15易伤2攻速3全技能4暴击6核79伤害8a策反
20	34135 16333	   	200.22	橙3易伤2伤害1全技能2攻速1策反	1a低血量敌人2a攻速3策反456易伤7全技能8核9a伤害a序列升级
21	24312 33161	   	199.77	橙4易伤1全技能1伤害1暴击	159a易伤2攻速3全技能4暴击6核7伤害8平台
22	24312 33316	   	199.77	橙4易伤1全技能1伤害1暴击	159a易伤2攻速3全技能4暴击6核7伤害8敌人爆炸
23	24312 33516	   	199.77	橙4易伤1全技能1伤害1暴击	159a易伤2攻速3全技能4暴击6核7伤害8低血量敌人
24	24312 33616	   	199.77	橙4易伤1全技能1伤害1暴击	159a易伤2攻速3全技能4暴击6核7伤害8最后敌人
25	24312 31626	   	199.22	橙3易伤1全技能1伤害2攻速1暴击	15a易伤28攻速3全技能4暴击6核7时间9伤害
26	24312 33436	   	198.92	橙3易伤1全技能1伤害2暴击	15a易伤2攻速3全技能49暴击6核7伤害8时间
27	24312 33222	   	198.61	橙2易伤2伤害1全技能1暴击1策反	15易伤2攻速3全技能4暴击6核79伤害8策反a基地爆炸
28	24312 33223	   	198.61	橙2易伤2伤害1全技能1暴击1策反	15易伤2攻速3全技能4暴击6核79伤害8策反a金币生成
29	24312 33224	   	198.61	橙2易伤2伤害1全技能1暴击1策反	15易伤2攻速3全技能4暴击6核79伤害8策反a低血量敌人
30	24311 13325	   	198.51	橙2易伤2伤害1全技能1暴击1策反	18易伤2攻速3全技能4暴击5掉矿6核79伤害a策反
31	22562 13132	   	197.76	橙3易伤2伤害1全技能1暴击	19a易伤2挖尘3时间4全技能57伤害6暴击8核
32	26662 13132	   	197.76	橙3易伤2伤害1全技能1暴击	19a易伤2时间3挖尘4全技能57伤害6暴击8核
33	24125 16331	   	196.86	橙4易伤1全技能1伤害1策反	156a易伤2攻速3策反4时间7全技能8核9伤害
34	24132 16331	   	196.86	橙4易伤1全技能1伤害1策反	146a易伤2攻速3策反5时间7全技能8核9伤害
35	24132 56231	   	196.86	橙4易伤1全技能1伤害1策反	149a易伤2攻速3策反5时间6伤害7全技能8核
36	24312 33241	   	196.67	橙3易伤1全技能1伤害1暴击1策反	15a易伤2攻速3全技能4暴击6核7伤害8策反9双倍矿
37	24312 32226	   	196.57	橙3易伤1全技能1伤害1暴击1策反	15a易伤2攻速3全技能4暴击6核7核弹8策反9伤害
38	34343 36231	   	195.81	橙3易伤2伤害1全技能1策反	1低血量敌人2攻速3全技能4策反59a易伤67伤害8核
39	24343 31333	   	195.71	橙3易伤2伤害1全技能1策反	15a易伤2攻速3全技能4策反69伤害7掉矿8核
40	24312 35314	 * 	194.74	橙5易伤1全技能1暴击	1589a易伤2攻速3全技能4暴击6核7立即金币
41	24312 31236	   	194.54	橙2易伤2伤害1全技能1暴击	15易伤2攻速3全技能4暴击6核7时间8敌人爆炸9a伤害
42	24312 33356	   	194.54	橙2易伤2伤害1全技能1暴击	15易伤2攻速3全技能4暴击6核7a伤害8敌人爆炸9时间
43	55114 36333	   	194.47	橙2全技能2易伤2伤害2时间	19立即金币24全技能3加一5a时间6a伤害7核8a易伤a序列升级
44	24311 14135	 * 	194.39	橙2全技能2易伤2喷火对愈2暴击2攻速	18易伤28攻速3a全技能49暴击5掉矿6核78喷火对愈8序列升级
45	24311 13621	   	194.11	橙2易伤2伤害1全技能1暴击2攻速	1a易伤28攻速3全技能4暴击5掉矿6核79伤害
46	21322 34411	   	194.11	橙4易伤2伤害1全技能	1578易伤28掉矿3全技能4随机矿68伤害8序列升级9攻速a核
47	55116 44333	   	194.02	橙3易伤2全技能2伤害	1立即金币24全技能3加一56a易伤7a最后敌人8核9a伤害a序列升级
